NB,000000,000000,000000,000000,00-00-01.969
GB,000175,000167,000154,000168,00-00-02.048
NB,000000,000000,000000,000000,00-00-06.969
GB,000175,000167,000154,000168,00-00-07.048
NB,000000,000000,000000,000000,00-00-11.971
GB,000175,000168,000154,000168,00-00-12.048
NB,000000,000000,000000,000000,00-00-16.970
GB,000175,000168,000154,000168,00-00-17.049
NB,000000,000000,000000,000000,00-00-21.971
GB,000175,000168,000154,000168,00-00-22.049
NB,000000,000000,000000,000000,00-00-26.972
GB,000175,000168,000155,000168,00-00-27.048
NB,000000,000000,000000,000000,00-00-31.969
GB,000175,000167,000155,000168,00-00-32.049
NB,000000,000000,000000,000001,00-00-36.969
GB,000175,000168,000155,000168,00-00-37.052
NB,000000,000000,000000,000001,00-00-41.970
GB,000175,000168,000155,000168,00-00-42.049
NB,000000,000000,000000,000001,00-00-46.970
GB,000175,000168,000155,000168,00-00-47.049
NB,000000,000000,000000,000001,00-00-51.975
GB,000175,000168,000155,000168,00-00-52.222
NB,000000,000000,000000,000001,00-00-56.970
GB,000175,000167,000155,000168,00-00-57.049
NB,000000,000000,000000,000001,00-01-01.970
GB,000174,000167,000155,000167,00-01-02.052
NB,000000,000000,000000,000001,00-01-06.971
GB,000174,000168,000155,000168,00-01-07.050
NB,000000,000000,000000,000001,00-01-11.970
GB,000174,000167,000154,000167,00-01-12.104
NB,000000,000000,000000,000001,00-01-16.970
GB,000174,000166,000154,000167,00-01-17.049
NB,000000,000000,000000,000001,00-01-21.970
GB,000174,000167,000154,000167,00-01-22.050
NB,000000,000000,000000,000001,00-01-26.970
GB,000174,000167,000155,000166,00-01-27.051
NB,000000,000000,000000,000001,00-01-31.971
GB,000174,000167,000154,000166,00-01-32.050
NB,000000,000000,000000,000001,00-01-36.971
GB,000175,000168,000154,000166,00-01-37.050
NB,000000,000000,000000,000001,00-01-41.971
GB,000174,000167,000154,000166,00-01-42.050
NB,000000,000000,000000,000001,00-01-46.971
GB,000175,000167,000154,000166,00-01-47.051
NB,000000,000000,000000,000001,00-01-51.971
GB,000176,000168,000153,000166,00-01-52.051
