NB,000000,000000,000000,000000,00-00-03.234
GB,000168,000160,000146,000161,00-00-03.313
NB,000000,000000,000000,000000,00-00-08.234
GB,000167,000160,000146,000161,00-00-08.314
NB,000000,000000,000000,000000,00-00-13.240
GB,000167,000160,000146,000161,00-00-13.315
NB,000000,000000,000000,000000,00-00-18.234
GB,000167,000160,000147,000161,00-00-18.313
NB,000000,000000,000000,000000,00-00-23.236
GB,000168,000161,000146,000161,00-00-23.313
NB,000000,000000,000000,000000,00-00-28.234
GB,000168,000161,000147,000161,00-00-28.314
NB,000000,000000,000000,000000,00-00-33.234
GB,000168,000161,000147,000161,00-00-33.314
NB,000000,000000,000000,000000,00-00-38.237
GB,000169,000161,000147,000160,00-00-38.314
NB,000000,000000,000000,000000,00-00-43.237
GB,000169,000160,000146,000161,00-00-43.313
NB,000000,000000,000000,000000,00-00-48.235
GB,000169,000160,000146,000161,00-00-48.325
NB,000000,000000,000000,000000,00-00-53.235
GB,000169,000160,000146,000161,00-00-53.314
NB,000000,000000,000000,000000,00-00-58.234
GB,000168,000160,000146,000161,00-00-58.314
NB,000000,000000,000000,000000,00-01-03.235
GB,000168,000160,000146,000161,00-01-03.315
NB,000000,000000,000000,000000,00-01-08.240
GB,000168,000160,000146,000161,00-01-08.314
NB,000000,000000,000000,000000,00-01-13.235
GB,000168,000160,000146,000161,00-01-13.526
NB,000000,000000,000000,000000,00-01-18.238
GB,000168,000160,000146,000162,00-01-18.316
NB,000000,000000,000000,000000,00-01-23.235
GB,000168,000160,000146,000161,00-01-23.317
NB,000000,000000,000000,000000,00-01-28.235
GB,000168,000160,000146,000161,00-01-28.314
NB,000000,000000,000000,000000,00-01-33.235
GB,000168,000159,000145,000161,00-01-33.314
NB,000000,000000,000000,000000,00-01-38.235
GB,000167,000159,000145,000160,00-01-38.315
NB,000000,000000,000000,000000,00-01-43.238
GB,000167,000159,000146,000161,00-01-43.391
NB,000000,000000,000000,000000,00-01-48.235
GB,000167,000158,000146,000160,00-01-48.316
NB,000000,000000,000000,000000,00-01-53.235
GB,000168,000158,000145,000160,00-01-53.315
