NB,000000,000000,000000,000000,00-00-03.299
GB,000173,000162,000148,000165,00-00-03.378
NB,000000,000000,000000,000000,00-00-08.300
GB,000173,000163,000149,000165,00-00-08.379
NB,000000,000000,000000,000000,00-00-13.301
GB,000173,000162,000149,000165,00-00-13.379
NB,000000,000000,000000,000000,00-00-18.299
GB,000173,000162,000149,000165,00-00-18.380
NB,000000,000000,000000,000000,00-00-23.300
GB,000173,000163,000148,000165,00-00-23.379
NB,000000,000000,000000,000000,00-00-28.300
GB,000173,000162,000148,000165,00-00-28.380
NB,000000,000000,000000,000000,00-00-33.300
GB,000173,000162,000148,000165,00-00-33.379
NB,000000,000000,000000,000000,00-00-38.300
GB,000173,000163,000148,000165,00-00-38.556
NB,000000,000000,000000,000000,00-00-43.300
GB,000172,000163,000149,000165,00-00-43.379
NB,000000,000000,000000,000000,00-00-48.301
GB,000171,000163,000149,000165,00-00-49.343
NB,000000,000000,000000,000000,00-00-53.300
GB,000171,000162,000148,000165,00-00-53.379
NB,000000,000000,000000,000000,00-00-58.300
GB,000171,000162,000148,000165,00-00-58.382
NB,000000,000000,000000,000000,00-01-03.300
GB,000172,000162,000148,000165,00-01-03.380
NB,000000,000000,000000,000000,00-01-08.300
GB,000172,000162,000149,000165,00-01-08.379
NB,000000,000000,000000,000000,00-01-13.301
GB,000172,000162,000149,000166,00-01-13.380
NB,000000,000000,000000,000000,00-01-18.301
GB,000172,000162,000148,000166,00-01-18.380
NB,000000,000000,000000,000000,00-01-23.303
GB,000172,000162,000149,000166,00-01-23.381
NB,000000,000000,000000,000000,00-01-28.301
GB,000172,000162,000149,000166,00-01-28.381
NB,000000,000000,000000,000000,00-01-33.301
GB,000172,000162,000149,000167,00-01-33.380
NB,000000,000000,000000,000000,00-01-38.301
GB,000171,000163,000150,000166,00-01-38.389
NB,000000,000000,000000,000000,00-01-43.305
GB,000172,000163,000150,000165,00-01-43.380
NB,000000,000000,000000,000000,00-01-48.301
GB,000172,000163,000149,000165,00-01-48.381
NB,000000,000000,000000,000000,00-01-53.301
GB,000172,000163,000150,000165,00-01-53.380
NB,000000,000000,000000,000000,00-01-58.303
GB,000172,000162,000150,000166,00-01-58.381
NB,000000,000000,000000,000000,00-02-03.306
GB,000171,000162,000150,000166,00-02-03.381
NB,000001,000000,000000,000000,00-02-08.302
GB,000171,000162,000150,000166,00-02-08.381
NB,000000,000000,000000,000000,00-02-13.302
GB,000172,000162,000150,000166,00-02-13.381
NB,000000,000000,000000,000000,00-02-18.305
GB,000172,000161,000150,000166,00-02-18.381
NB,000000,000000,000000,000000,00-02-23.302
