NB,000000,000000,000000,000000,00-00-02.611
GB,000176,000168,000155,000167,00-00-02.691
NB,000000,000000,000000,000000,00-00-07.611
GB,000176,000168,000155,000167,00-00-07.690
NB,000000,000000,000000,000000,00-00-12.611
GB,000175,000167,000155,000167,00-00-12.691
NB,000000,000000,000000,000000,00-00-17.616
GB,000175,000167,000155,000168,00-00-17.691
NB,000000,000000,000000,000000,00-00-22.612
GB,000176,000167,000154,000168,00-00-24.062
NB,000000,000000,000000,000000,00-00-27.613
GB,000175,000168,000154,000168,00-00-28.116
NB,000000,000000,000000,000000,00-00-32.612
GB,000175,000168,000154,000168,00-00-32.692
NB,000000,000000,000000,000000,00-00-37.611
GB,000176,000168,000154,000168,00-00-37.691
NB,000000,000000,000000,000000,00-00-42.611
GB,000176,000168,000154,000168,00-00-42.691
NB,000000,000000,000000,000000,00-00-47.613
GB,000176,000168,000154,000168,00-00-47.691
NB,000000,000000,000000,000000,00-00-52.612
GB,000176,000167,000154,000168,00-00-52.691
NB,000000,000000,000000,000000,00-00-57.612
GB,000176,000168,000154,000169,00-00-57.691
NB,000000,000000,000000,000000,00-01-02.612
GB,000177,000168,000154,000169,00-01-02.692
NB,000000,000000,000000,000000,00-01-07.612
GB,000177,000168,000154,000169,00-01-07.692
NB,000000,000000,000000,000000,00-01-12.612
GB,000177,000168,000154,000169,00-01-12.691
NB,000000,000000,000000,000000,00-01-17.612
GB,000177,000169,000154,000169,00-01-17.692
NB,000000,000000,000000,000000,00-01-22.612
GB,000177,000169,000154,000169,00-01-22.693
NB,000000,000000,000000,000000,00-01-27.612
GB,000178,000169,000154,000170,00-01-27.694
NB,000000,000000,000000,000000,00-01-32.612
GB,000178,000169,000154,000169,00-01-32.691
NB,000000,000000,000000,000000,00-01-37.612
GB,000178,000169,000154,000169,00-01-37.691
NB,000000,000000,000000,000000,00-01-42.613
GB,000178,000169,000154,000169,00-01-42.691
NB,000000,000000,000000,000000,00-01-47.613
GB,000178,000169,000154,000169,00-01-47.693
NB,000000,000000,000000,000000,00-01-52.613
GB,000177,000169,000154,000169,00-01-52.692
NB,000000,000000,000000,000000,00-01-57.614
GB,000178,000169,000154,000168,00-01-57.693
NB,000000,000000,000000,000000,00-02-02.614
GB,000178,000169,000154,000168,00-02-02.693
NB,000000,000000,000000,000000,00-02-07.613
GB,000178,000169,000155,000168,00-02-07.692
NB,000000,000000,000000,000000,00-02-12.613
GB,000178,000169,000154,000168,00-02-12.692
NB,000000,000000,000000,000000,00-02-17.614
GB,000178,000169,000154,000168,00-02-17.693
NB,000000,000000,000000,000000,00-02-22.614
GB,000178,000169,000154,000168,00-02-22.695
NB,000000,000000,000000,000000,00-02-27.616
GB,000178,000168,000154,000167,00-02-27.694
NB,000000,000000,000000,000000,00-02-32.613
GB,000178,000168,000154,000167,00-02-32.693
NB,000001,000000,000000,000000,00-02-37.614
GB,000178,000168,000154,000168,00-02-37.693
NB,000000,000000,000000,000000,00-02-42.614
GB,000177,000168,000154,000168,00-02-42.693
NB,000001,000000,000000,000000,00-02-47.615
GB,000177,000168,000154,000168,00-02-47.693
NB,000000,000000,000000,000000,00-02-52.614
GB,000177,000169,000154,000167,00-02-52.693
NB,000001,000000,000000,000000,00-02-57.614
GB,000176,000169,000154,000167,00-02-57.701
NB,000001,000000,000000,000000,00-03-02.614
GB,000176,000168,000154,000167,00-03-02.769
NB,000000,000000,000000,000000,00-03-07.614
GB,000175,000168,000154,000167,00-03-07.703
NB,000000,000000,000000,000000,00-03-12.614
GB,000175,000169,000155,000167,00-03-12.694
NB,000001,000000,000000,000000,00-03-17.615
GB,000176,000168,000154,000167,00-03-17.693
NB,000001,000000,000000,000000,00-03-22.614
GB,000176,000168,000154,000167,00-03-22.696
NB,000000,000000,000000,000000,00-03-27.615
GB,000176,000168,000154,000167,00-03-27.694
NB,000000,000000,000000,000000,00-03-32.615
GB,000176,000168,000154,000167,00-03-32.694
NB,000000,000000,000000,000000,00-03-37.615
GB,000175,000168,000155,000168,00-03-37.693
NB,000000,000000,000000,000000,00-03-42.615
GB,000175,000169,000155,000168,00-03-42.694
NB,000000,000000,000000,000000,00-03-47.615
GB,000175,000169,000155,000169,00-03-47.694
NB,000000,000000,000000,000000,00-03-52.615
GB,000175,000168,000155,000169,00-03-52.730
NB,000000,000000,000000,000000,00-03-57.615
GB,000175,000168,000155,000169,00-03-57.695
NB,000000,000000,000000,000000,00-04-02.615
GB,000175,000168,000155,000170,00-04-02.694
NB,000000,000000,000000,000000,00-04-07.616
GB,000175,000168,000154,000170,00-04-07.694
NB,000000,000000,000000,000000,00-04-12.615
GB,000174,000168,000154,000170,00-04-12.694
NB,000000,000000,000000,000000,00-04-17.615
GB,000175,000167,000154,000170,00-04-17.697
NB,000000,000000,000000,000000,00-04-22.615
GB,000176,000168,000154,000170,00-04-22.695
NB,000000,000000,000000,000000,00-04-27.618
GB,000175,000168,000154,000170,00-04-27.694
NB,000000,000000,000000,000000,00-04-32.616
GB,000175,000168,000154,000170,00-04-32.695
NB,000000,000000,000000,000000,00-04-37.616
GB,000175,000168,000154,000169,00-04-37.695
NB,000000,000000,000000,000000,00-04-42.616
GB,000175,000168,000153,000169,00-04-42.695
NB,000000,000000,000000,000000,00-04-47.617
GB,000175,000168,000154,000169,00-04-48.169
NB,000000,000000,000000,000000,00-04-52.617
GB,000175,000168,000154,000169,00-04-52.697
NB,000000,000000,000000,000000,00-04-57.618
GB,000176,000167,000154,000170,00-04-57.698
NB,000000,000000,000000,000000,00-05-02.616
GB,000176,000167,000153,000169,00-05-02.695
NB,000000,000000,000000,000000,00-05-07.617
GB,000176,000167,000153,000169,00-05-07.695
NB,000000,000000,000000,000000,00-05-12.617
GB,000176,000167,000153,000169,00-05-12.696
NB,000000,000000,000000,000000,00-05-17.616
GB,000176,000167,000154,000170,00-05-17.808
NB,000000,000000,000000,000000,00-05-22.617
GB,000175,000168,000154,000169,00-05-22.696
NB,000000,000000,000000,000000,00-05-27.617
GB,000176,000168,000154,000170,00-05-27.696
NB,000000,000000,000000,000000,00-05-32.616
GB,000176,000167,000153,000170,00-05-32.696
NB,000000,000000,000000,000000,00-05-37.616
GB,000176,000167,000153,000169,00-05-37.696
NB,000000,000000,000000,000000,00-05-42.618
GB,000177,000167,000153,000168,00-05-42.696
NB,000000,000000,000000,000000,00-05-47.621
GB,000177,000167,000153,000169,00-05-47.697
NB,000000,000000,000000,000000,00-05-52.618
GB,000177,000167,000153,000168,00-05-52.697
NB,000000,000000,000000,000000,00-05-57.618
GB,000177,000167,000153,000169,00-05-57.696
NB,000000,000000,000000,000000,00-06-02.617
GB,000177,000168,000153,000168,00-06-02.696
NB,000000,000000,000000,000000,00-06-07.617
GB,000178,000167,000153,000168,00-06-07.697
NB,000000,000000,000000,000000,00-06-12.619
GB,000178,000167,000153,000168,00-06-12.697
NB,000000,000000,000000,000000,00-06-17.617
GB,000178,000168,000153,000168,00-06-17.696
NB,000000,000000,000000,000000,00-06-22.617
GB,000177,000168,000153,000168,00-06-22.697
NB,000000,000000,000000,000000,00-06-27.618
GB,000177,000168,000153,000168,00-06-27.697
NB,000000,000000,000000,000000,00-06-32.618
GB,000177,000167,000153,000168,00-06-32.697
NB,000000,000000,000000,000000,00-06-37.618
GB,000178,000167,000154,000168,00-06-37.697
NB,000000,000000,000000,000000,00-06-42.618
GB,000177,000167,000154,000168,00-06-42.699
NB,000000,000000,000000,000000,00-06-47.621
GB,000177,000167,000154,000168,00-06-47.697
NB,000000,000000,000000,000000,00-06-52.621
GB,000178,000168,000154,000168,00-06-52.697
NB,000000,000000,000000,000000,00-06-57.618
GB,000178,000168,000154,000168,00-06-57.697
NB,000000,000000,000000,000000,00-07-02.618
GB,000178,000168,000154,000168,00-07-02.698
NB,000000,000000,000000,000000,00-07-07.618
GB,000178,000168,000154,000168,00-07-07.698
NB,000000,000000,000000,000000,00-07-12.618
GB,000179,000167,000154,000169,00-07-12.697
NB,000000,000000,000000,000000,00-07-17.618
GB,000179,000167,000153,000168,00-07-17.700
NB,000000,000000,000000,000001,00-07-22.619
GB,000179,000167,000153,000169,00-07-22.698
NB,000000,000000,000000,000000,00-07-27.618
GB,000179,000167,000153,000168,00-07-27.697
NB,000000,000000,000000,000001,00-07-32.618
GB,000179,000168,000153,000168,00-07-32.698
NB,000000,000000,000000,000001,00-07-37.620
GB,000179,000168,000153,000168,00-07-37.698
NB,000000,000000,000000,000001,00-07-42.619
GB,000179,000168,000153,000169,00-07-42.698
NB,000000,000000,000000,000000,00-07-47.619
GB,000179,000167,000153,000168,00-07-47.698
NB,000000,000000,000000,000000,00-07-52.620
GB,000179,000168,000153,000168,00-07-52.700
