NB,000000,000000,000000,000000,00-00-01.605
GB,000176,000167,000154,000169,00-00-01.688
NB,000000,000000,000000,000000,00-00-06.606
GB,000176,000167,000154,000169,00-00-06.685
NB,000000,000000,000000,000000,00-00-11.606
GB,000176,000166,000154,000169,00-00-11.685
NB,000000,000000,000000,000000,00-00-16.609
GB,000175,000166,000154,000169,00-00-16.685
NB,000000,000000,000000,000000,00-00-21.606
GB,000175,000165,000153,000170,00-00-21.686
NB,000000,000000,000000,000000,00-00-26.606
GB,000175,000166,000153,000170,00-00-26.685
NB,000000,000000,000000,000000,00-00-31.606
GB,000175,000166,000153,000170,00-00-31.685
NB,000000,000000,000000,000000,00-00-36.606
GB,000175,000166,000153,000170,00-00-36.685
NB,000000,000000,000000,000000,00-00-41.606
GB,000175,000166,000153,000170,00-00-41.685
NB,000000,000000,000000,000000,00-00-46.606
GB,000175,000166,000152,000170,00-00-46.685
NB,000000,000000,000000,000000,00-00-51.610
GB,000175,000166,000153,000170,00-00-51.686
NB,000000,000000,000000,000000,00-00-56.607
GB,000176,000165,000153,000170,00-00-56.688
NB,000000,000000,000000,000000,00-01-01.607
GB,000176,000165,000152,000170,00-01-01.689
NB,000000,000000,000000,000000,00-01-06.610
GB,000176,000165,000152,000170,00-01-06.686
NB,000000,000000,000000,000000,00-01-11.607
GB,000176,000165,000152,000170,00-01-11.686
NB,000000,000000,000000,000000,00-01-16.607
GB,000175,000165,000152,000170,00-01-16.688
NB,000000,000000,000000,000000,00-01-21.608
GB,000175,000164,000152,000170,00-01-21.686
NB,000000,000000,000000,000000,00-01-26.610
GB,000175,000164,000152,000169,00-01-26.686
NB,000000,000000,000000,000000,00-01-31.619
GB,000175,000164,000152,000169,00-01-31.686
NB,000000,000000,000000,000000,00-01-36.607
GB,000175,000163,000152,000169,00-01-36.687
NB,000000,000000,000000,000000,00-01-41.609
GB,000175,000163,000152,000169,00-01-41.693
NB,000000,000000,000000,000000,00-01-46.607
GB,000175,000163,000152,000170,00-01-46.772
NB,000000,000000,000000,000000,00-01-51.607
GB,000175,000164,000152,000170,00-01-51.687
NB,000000,000000,000000,000000,00-01-56.607
GB,000174,000164,000152,000170,00-01-56.686
NB,000000,000000,000000,000000,00-02-01.611
GB,000174,000164,000151,000169,00-02-01.687
NB,000000,000000,000000,000000,00-02-06.611
GB,000174,000164,000151,000169,00-02-06.687
NB,000000,000000,000000,000000,00-02-11.608
GB,000175,000165,000151,000169,00-02-11.717
NB,000000,000000,000000,000000,00-02-16.611
GB,000175,000165,000151,000169,00-02-16.687
NB,000000,000000,000000,000000,00-02-21.608
GB,000175,000165,000151,000169,00-02-21.688
NB,000000,000000,000000,000000,00-02-26.608
GB,000176,000164,000151,000170,00-02-26.687
NB,000000,000000,000000,000000,00-02-31.610
GB,000176,000164,000151,000170,00-02-31.687
NB,000000,000000,000000,000000,00-02-36.611
GB,000175,000165,000151,000169,00-02-36.687
NB,000000,000000,000000,000000,00-02-41.609
GB,000175,000164,000151,000170,00-02-41.688
NB,000000,000000,000000,000000,00-02-46.608
GB,000176,000165,000151,000170,00-02-46.687
NB,000000,000000,000000,000000,00-02-51.609
GB,000175,000165,000150,000170,00-02-51.689
NB,000000,000000,000000,000000,00-02-56.609
GB,000174,000165,000150,000170,00-02-56.688
NB,000000,000000,000000,000000,00-03-01.609
GB,000174,000166,000151,000170,00-03-01.688
NB,000000,000000,000000,000000,00-03-06.609
GB,000174,000166,000151,000170,00-03-06.688
NB,000000,000000,000000,000000,00-03-11.613
GB,000174,000166,000151,000171,00-03-11.688
NB,000000,000000,000000,000000,00-03-16.609
GB,000174,000165,000151,000170,00-03-16.689
NB,000000,000000,000000,000000,00-03-21.609
GB,000173,000166,000151,000171,00-03-21.691
NB,000000,000000,000000,000000,00-03-26.609
GB,000174,000166,000151,000171,00-03-26.688
NB,000000,000000,000000,000000,00-03-31.609
GB,000174,000166,000151,000170,00-03-31.693
NB,000000,000000,000000,000000,00-03-36.609
GB,000175,000166,000151,000170,00-03-36.688
NB,000000,000000,000000,000000,00-03-41.609
GB,000175,000166,000151,000170,00-03-41.691
NB,000000,000000,000000,000000,00-03-46.613
GB,000175,000166,000152,000170,00-03-46.689
NB,000000,000000,000000,000000,00-03-51.610
GB,000175,000165,000152,000170,00-03-51.690
NB,000000,000000,000000,000000,00-03-56.611
GB,000175,000166,000152,000170,00-03-56.689
NB,000000,000000,000000,000000,00-04-01.610
GB,000175,000166,000152,000170,00-04-01.690
NB,000000,000000,000000,000000,00-04-06.610
GB,000175,000165,000152,000170,00-04-06.690
NB,000000,000000,000000,000000,00-04-11.610
GB,000175,000166,000152,000170,00-04-11.689
NB,000000,000000,000000,000000,00-04-16.611
GB,000175,000166,000152,000170,00-04-16.689
NB,000000,000000,000000,000000,00-04-21.613
GB,000175,000166,000153,000170,00-04-21.689
NB,000000,000000,000000,000000,00-04-26.610
GB,000174,000166,000153,000170,00-04-26.691
NB,000000,000000,000000,000000,00-04-31.610
GB,000173,000166,000153,000170,00-04-31.691
NB,000000,000000,000000,000000,00-04-36.613
GB,000174,000167,000153,000170,00-04-36.690
NB,000000,000000,000000,000000,00-04-41.611
GB,000174,000167,000153,000170,00-04-41.704
NB,000000,000000,000000,000000,00-04-46.611
GB,000173,000167,000153,000170,00-04-46.693
NB,000000,000000,000000,000000,00-04-51.611
GB,000174,000167,000154,000170,00-04-51.690
NB,000000,000000,000000,000000,00-04-56.614
GB,000174,000167,000154,000170,00-04-56.691
NB,000000,000000,000000,000000,00-05-01.611
GB,000174,000166,000154,000170,00-05-01.690
NB,000000,000000,000000,000000,00-05-06.611
GB,000174,000167,000153,000169,00-05-06.693
NB,000000,000000,000000,000000,00-05-11.611
GB,000174,000167,000154,000169,00-05-11.693
NB,000000,000000,000000,000000,00-05-16.611
GB,000174,000167,000154,000169,00-05-16.691
NB,000000,000000,000000,000000,00-05-21.612
GB,000174,000167,000155,000169,00-05-21.691
NB,000000,000000,000000,000000,00-05-26.611
GB,000173,000167,000155,000169,00-05-26.691
NB,000000,000000,000000,000000,00-05-31.615
GB,000173,000167,000155,000169,00-05-31.691
NB,000000,000000,000000,000000,00-05-36.612
GB,000174,000168,000155,000169,00-05-36.691
NB,000000,000000,000000,000000,00-05-41.613
GB,000173,000168,000155,000170,00-05-41.691
NB,000000,000000,000000,000000,00-05-46.612
GB,000173,000168,000155,000169,00-05-46.691
NB,000000,000000,000000,000000,00-05-51.612
GB,000173,000169,000155,000169,00-05-51.692
NB,000000,000000,000000,000000,00-05-56.612
GB,000173,000169,000155,000169,00-05-56.692
NB,000000,000000,000000,000000,00-06-01.613
GB,000174,000169,000155,000169,00-06-01.691
NB,000000,000000,000000,000000,00-06-06.616
GB,000174,000169,000155,000168,00-06-06.692
NB,000000,000000,000000,000000,00-06-11.613
GB,000174,000169,000155,000168,00-06-11.692
NB,000000,000000,000000,000000,00-06-16.613
GB,000174,000169,000156,000168,00-06-16.693
NB,000000,000000,000000,000000,00-06-21.615
GB,000174,000168,000156,000167,00-06-21.692
NB,000000,000000,000000,000000,00-06-26.614
GB,000174,000168,000155,000167,00-06-26.693
NB,000000,000000,000000,000000,00-06-31.613
GB,000174,000168,000155,000167,00-06-31.692
NB,000000,000000,000000,000000,00-06-36.613
GB,000174,000168,000155,000167,00-06-36.692
NB,000000,000000,000000,000000,00-06-41.616
GB,000175,000168,000156,000167,00-06-41.692
NB,000000,000000,000000,000000,00-06-46.613
GB,000174,000167,000155,000167,00-06-46.692
NB,000000,000000,000000,000000,00-06-51.613
GB,000174,000167,000155,000167,00-06-51.693
NB,000000,000000,000000,000000,00-06-56.613
