NB,000000,000000,000000,000000,00-00-02.675
GB,000169,000161,000146,000163,00-00-02.755
NB,000000,000000,000000,000000,00-00-07.676
GB,000169,000161,000145,000164,00-00-07.754
NB,000000,000000,000000,000000,00-00-12.676
GB,000169,000161,000145,000164,00-00-12.755
NB,000000,000000,000000,000000,00-00-17.676
GB,000169,000161,000145,000163,00-00-17.755
NB,000000,000000,000000,000000,00-00-22.676
GB,000169,000161,000145,000163,00-00-22.758
NB,000000,000000,000000,000000,00-00-27.678
GB,000170,000161,000145,000163,00-00-27.756
NB,000000,000000,000000,000000,00-00-32.676
GB,000169,000161,000145,000162,00-00-32.755
NB,000000,000000,000000,000000,00-00-37.676
GB,000169,000160,000145,000162,00-00-37.756
NB,000000,000000,000000,000000,00-00-42.676
GB,000169,000160,000145,000162,00-00-42.756
NB,000000,000000,000000,000000,00-00-47.676
GB,000169,000161,000146,000162,00-00-47.755
NB,000000,000000,000000,000000,00-00-52.678
GB,000169,000161,000146,000162,00-00-52.755
NB,000000,000000,000000,000000,00-00-57.677
GB,000169,000161,000146,000161,00-00-57.763
NB,000000,000000,000000,000000,00-01-02.677
GB,000169,000161,000147,000162,00-01-02.756
NB,000000,000000,000000,000000,00-01-07.678
GB,000169,000160,000147,000162,00-01-07.756
NB,000000,000000,000000,000000,00-01-12.677
GB,000169,000160,000147,000162,00-01-12.756
NB,000000,000000,000000,000000,00-01-17.677
GB,000169,000160,000148,000162,00-01-17.774
NB,000000,000000,000000,000000,00-01-22.677
GB,000169,000160,000149,000162,00-01-22.756
NB,000000,000000,000000,000000,00-01-27.678
GB,000168,000160,000149,000163,00-01-27.757
NB,000000,000000,000000,000000,00-01-32.677
GB,000168,000160,000149,000163,00-01-32.756
NB,000000,000000,000000,000000,00-01-37.677
GB,000168,000160,000149,000163,00-01-37.760
NB,000000,000000,000000,000000,00-01-42.678
GB,000167,000159,000149,000163,00-01-42.757
NB,000000,000000,000000,000000,00-01-47.678
GB,000168,000160,000149,000164,00-01-47.757
NB,000000,000000,000000,000000,00-01-52.678
GB,000168,000160,000149,000164,00-01-52.757
NB,000000,000000,000000,000000,00-01-57.685
GB,000167,000160,000149,000163,00-01-57.785
NB,000000,000000,000000,000000,00-02-02.678
GB,000168,000160,000149,000164,00-02-02.782
NB,000000,000000,000000,000000,00-02-07.678
GB,000168,000160,000149,000164,00-02-07.757
NB,000000,000000,000000,000000,00-02-12.680
GB,000169,000159,000150,000164,00-02-12.759
NB,000000,000000,000000,000000,00-02-17.680
GB,000168,000159,000150,000164,00-02-17.757
NB,000000,000000,000000,000000,00-02-22.678
GB,000169,000159,000150,000164,00-02-22.757
NB,000000,000000,000000,000000,00-02-27.679
GB,000169,000159,000150,000164,00-02-27.759
NB,000000,000000,000000,000000,00-02-32.678
GB,000169,000159,000150,000164,00-02-32.757
NB,000000,000000,000000,000000,00-02-37.678
GB,000170,000160,000150,000165,00-02-37.758
NB,000000,000000,000000,000000,00-02-42.679
GB,000170,000160,000150,000165,00-02-42.758
NB,000000,000000,000000,000000,00-02-47.679
GB,000169,000160,000150,000166,00-02-47.758
NB,000000,000000,000000,000000,00-02-52.679
GB,000169,000160,000150,000166,00-02-52.758
NB,000000,000000,000000,000000,00-02-57.679
GB,000169,000160,000150,000166,00-02-57.759
NB,000000,000000,000000,000000,00-03-02.679
GB,000169,000160,000149,000166,00-03-02.761
NB,000000,000000,000000,000000,00-03-07.679
GB,000168,000160,000149,000166,00-03-07.762
NB,000000,000000,000000,000000,00-03-12.679
GB,000168,000161,000149,000166,00-03-12.765
NB,000000,000000,000000,000000,00-03-17.680
GB,000169,000161,000149,000167,00-03-17.759
NB,000000,000000,000000,000000,00-03-22.679
GB,000168,000161,000148,000166,00-03-22.758
NB,000000,000000,000000,000000,00-03-27.680
GB,000169,000161,000148,000166,00-03-27.759
NB,000000,000000,000000,000000,00-03-32.680
GB,000169,000161,000149,000166,00-03-32.759
NB,000000,000000,000000,000000,00-03-37.683
GB,000169,000161,000149,000165,00-03-37.759
NB,000000,000000,000000,000000,00-03-42.680
GB,000170,000161,000149,000166,00-03-42.759
NB,000000,000000,000000,000000,00-03-47.680
GB,000170,000161,000149,000165,00-03-47.759
NB,000000,000000,000000,000000,00-03-52.682
GB,000170,000161,000149,000165,00-03-52.760
NB,000000,000000,000000,000000,00-03-57.680
GB,000170,000161,000149,000165,00-03-57.760
NB,000000,000000,000000,000000,00-04-02.681
GB,000170,000161,000149,000165,00-04-02.759
NB,000000,000000,000000,000000,00-04-07.680
GB,000170,000161,000148,000165,00-04-07.759
NB,000000,000000,000000,000000,00-04-12.680
GB,000169,000162,000149,000165,00-04-12.759
NB,000000,000000,000000,000000,00-04-17.680
GB,000170,000162,000149,000165,00-04-17.761
NB,000000,000000,000000,000000,00-04-22.681
GB,000170,000161,000148,000164,00-04-22.762
NB,000000,000000,000000,000000,00-04-27.681
GB,000170,000161,000149,000164,00-04-27.760
NB,000000,000000,000000,000000,00-04-32.685
GB,000170,000162,000149,000164,00-04-32.761
NB,000000,000000,000000,000000,00-04-37.683
GB,000170,000161,000149,000164,00-04-37.760
NB,000000,000000,000000,000000,00-04-42.681
GB,000170,000161,000149,000164,00-04-42.760
NB,000000,000000,000000,000000,00-04-47.681
GB,000171,000161,000150,000164,00-04-47.760
NB,000000,000000,000000,000000,00-04-52.681
GB,000170,000161,000150,000164,00-04-52.762
NB,000000,000000,000000,000000,00-04-57.681
GB,000170,000161,000150,000164,00-04-57.760
NB,000000,000000,000000,000000,00-05-02.681
GB,000170,000161,000150,000165,00-05-02.760
NB,000000,000000,000000,000000,00-05-07.682
GB,000171,000161,000150,000164,00-05-07.762
NB,000000,000000,000000,000000,00-05-12.683
GB,000171,000161,000150,000164,00-05-12.761
NB,000000,000000,000000,000000,00-05-17.682
GB,000171,000161,000150,000163,00-05-17.761
NB,000000,000000,000000,000000,00-05-22.682
GB,000171,000161,000151,000163,00-05-22.761
NB,000000,000000,000000,000000,00-05-27.685
GB,000171,000161,000150,000164,00-05-27.763
NB,000000,000000,000000,000000,00-05-32.683
GB,000170,000161,000150,000163,00-05-32.761
NB,000000,000000,000000,000000,00-05-37.682
GB,000170,000161,000150,000164,00-05-37.761
NB,000000,000000,000000,000000,00-05-42.682
GB,000170,000161,000150,000164,00-05-42.762
NB,000000,000000,000000,000000,00-05-47.683
GB,000169,000160,000150,000164,00-05-47.761
NB,000000,000000,000000,000000,00-05-52.682
GB,000169,000160,000150,000164,00-05-52.761
NB,000000,000000,000000,000000,00-05-57.683
GB,000169,000161,000150,000164,00-05-57.763
NB,000000,000000,000000,000000,00-06-02.683
GB,000169,000161,000150,000163,00-06-02.762
NB,000000,000000,000000,000000,00-06-07.683
GB,000169,000161,000150,000163,00-06-07.766
NB,000000,000000,000000,000000,00-06-12.686
GB,000169,000161,000150,000164,00-06-12.762
NB,000000,000000,000000,000000,00-06-17.685
GB,000169,000161,000150,000164,00-06-17.763
NB,000000,000000,000000,000000,00-06-22.683
GB,000169,000161,000150,000164,00-06-22.762
NB,000000,000000,000000,000000,00-06-27.683
GB,000168,000161,000149,000164,00-06-27.762
NB,000000,000000,000000,000000,00-06-32.683
GB,000168,000162,000149,000164,00-06-32.763
NB,000000,000000,000000,000000,00-06-37.683
GB,000169,000162,000149,000165,00-06-37.762
NB,000000,000000,000000,000000,00-06-42.683
GB,000168,000162,000149,000164,00-06-42.762
NB,000000,000000,000000,000000,00-06-47.684
GB,000168,000162,000149,000163,00-06-47.763
NB,000000,000000,000000,000000,00-06-52.684
GB,000169,000162,000149,000163,00-06-52.763
NB,000000,000000,000000,000000,00-06-57.684
GB,000168,000162,000150,000163,00-06-57.763
NB,000000,000000,000000,000000,00-07-02.689
GB,000168,000162,000150,000162,00-07-02.763
NB,000000,000000,000000,000000,00-07-07.684
GB,000168,000162,000150,000163,00-07-07.763
NB,000000,000000,000000,000000,00-07-12.684
GB,000168,000162,000150,000163,00-07-12.763
NB,000000,000000,000000,000000,00-07-17.686
GB,000168,000162,000149,000163,00-07-17.765
NB,000000,000000,000000,000000,00-07-22.686
GB,000168,000162,000149,000164,00-07-22.764
NB,000000,000000,000000,000000,00-07-27.684
GB,000168,000162,000150,000163,00-07-27.764
NB,000000,000000,000000,000000,00-07-32.686
GB,000168,000161,000149,000163,00-07-32.764
NB,000000,000000,000000,000000,00-07-37.685
GB,000168,000161,000150,000163,00-07-37.764
NB,000000,000000,000000,000000,00-07-42.684
GB,000168,000161,000149,000164,00-07-42.764
NB,000000,000000,000000,000000,00-07-47.684
GB,000168,000161,000149,000164,00-07-47.764
NB,000000,000000,000000,000000,00-07-52.685
GB,000168,000162,000149,000164,00-07-52.764
NB,000000,000000,000000,000000,00-07-57.685
GB,000167,000161,000149,000164,00-07-57.766
NB,000000,000000,000000,000000,00-08-02.685
GB,000167,000160,000150,000164,00-08-02.764
NB,000000,000000,000000,000000,00-08-07.685
GB,000167,000160,000150,000165,00-08-07.764
NB,000000,000000,000000,000000,00-08-12.685
GB,000167,000160,000150,000164,00-08-12.764
NB,000000,000000,000000,000000,00-08-17.685
GB,000167,000159,000150,000164,00-08-17.766
NB,000000,000000,000000,000000,00-08-22.685
GB,000168,000159,000150,000165,00-08-22.766
NB,000000,000000,000000,000000,00-08-27.686
GB,000167,000159,000150,000165,00-08-27.765
NB,000000,000000,000000,000000,00-08-32.686
GB,000167,000159,000150,000165,00-08-32.765
NB,000000,000000,000000,000000,00-08-37.687
GB,000167,000158,000149,000164,00-08-37.765
NB,000000,000000,000000,000000,00-08-42.688
GB,000167,000158,000149,000164,00-08-42.765
NB,000000,000000,000000,000000,00-08-47.690
GB,000167,000158,000149,000165,00-08-47.765
NB,000000,000000,000000,000000,00-08-52.686
GB,000167,000158,000149,000165,00-08-52.765
NB,000000,000000,000000,000000,00-08-57.686
GB,000167,000158,000149,000165,00-08-57.766
NB,000000,000000,000000,000000,00-09-02.687
GB,000167,000158,000148,000165,00-09-02.765
NB,000000,000000,000000,000000,00-09-07.686
GB,000168,000158,000148,000165,00-09-07.765
NB,000000,000000,000000,000000,00-09-12.687
GB,000168,000159,000148,000165,00-09-12.766
NB,000000,000000,000000,000000,00-09-17.687
GB,000169,000159,000148,000165,00-09-17.765
NB,000000,000000,000000,000000,00-09-22.687
GB,000169,000159,000148,000164,00-09-22.766
NB,000000,000000,000000,000000,00-09-27.687
GB,000169,000159,000148,000164,00-09-27.766
NB,000000,000000,000000,000000,00-09-32.687
GB,000169,000159,000148,000164,00-09-32.766
NB,000000,000000,000000,000000,00-09-37.687
GB,000169,000160,000148,000164,00-09-37.766
NB,000000,000000,000000,000000,00-09-42.687
GB,000169,000160,000148,000164,00-09-42.767
NB,000000,000000,000000,000000,00-09-47.687
GB,000169,000160,000148,000163,00-09-47.766
NB,000000,000000,000000,000000,00-09-52.688
GB,000169,000160,000149,000163,00-09-52.766
NB,000000,000000,000000,000000,00-09-57.687
GB,000170,000160,000148,000163,00-09-57.766
NB,000000,000000,000000,000000,00-10-02.687
GB,000170,000161,000148,000163,00-10-02.768
NB,000000,000000,000000,000000,00-10-07.687
GB,000170,000161,000148,000162,00-10-07.767
NB,000000,000000,000000,000000,00-10-12.687
GB,000170,000161,000148,000163,00-10-12.766
NB,000000,000000,000000,000000,00-10-17.688
GB,000171,000161,000148,000162,00-10-17.767
NB,000000,000000,000000,000000,00-10-22.688
GB,000170,000161,000148,000162,00-10-22.767
NB,000000,000000,000000,000000,00-10-27.688
GB,000170,000161,000148,000162,00-10-27.769
NB,000000,000000,000000,000000,00-10-32.688
GB,000170,000161,000148,000161,00-10-32.767
NB,000000,000000,000000,000000,00-10-37.690
GB,000170,000161,000149,000162,00-10-37.767
NB,000000,000000,000000,000000,00-10-42.688
GB,000170,000162,000148,000162,00-10-42.768
NB,000000,000000,000000,000000,00-10-47.688
GB,000170,000162,000148,000162,00-10-47.770
NB,000000,000000,000000,000000,00-10-52.689
GB,000170,000162,000147,000162,00-10-52.767
NB,000000,000000,000000,000000,00-10-57.688
GB,000170,000162,000147,000161,00-10-57.768
NB,000000,000000,000000,000000,00-11-02.689
GB,000170,000162,000148,000162,00-11-02.768
NB,000000,000000,000000,000000,00-11-07.689
