NB,000000,000000,000000,000000,00-00-04.574
GB,000282,000264,000248,000263,00-00-04.655
NB,000000,000000,000000,000000,00-00-09.577
GB,000282,000264,000248,000263,00-00-09.653
NB,000000,000000,000000,000000,00-00-14.574
GB,000283,000265,000248,000263,00-00-14.653
NB,000000,000000,000000,000000,00-00-19.574
GB,000283,000265,000248,000263,00-00-19.654
NB,000000,000000,000000,000000,00-00-24.574
GB,000282,000265,000248,000263,00-00-24.653
NB,000000,000000,000000,000000,00-00-29.574
GB,000282,000265,000248,000262,00-00-29.655
NB,000000,000000,000000,000000,00-00-34.574
GB,000281,000265,000249,000262,00-00-34.655
NB,000000,000000,000000,000000,00-00-39.574
GB,000281,000264,000249,000263,00-00-39.656
NB,000000,000000,000000,000000,00-00-44.574
GB,000282,000265,000249,000263,00-00-44.654
NB,000000,000000,000000,000000,00-00-49.577
GB,000281,000266,000250,000263,00-00-49.653
NB,000000,000000,000000,000000,00-00-54.574
GB,000281,000265,000250,000263,00-00-54.655
NB,000000,000000,000000,000000,00-00-59.575
GB,000281,000266,000251,000264,00-00-59.654
NB,000000,000000,000000,000000,00-01-04.579
GB,000281,000266,000250,000263,00-01-04.654
NB,000000,000000,000000,000000,00-01-09.576
GB,000281,000265,000250,000264,00-01-09.656
NB,000000,000000,000000,000000,00-01-14.578
GB,000282,000265,000249,000263,00-01-14.654
NB,000000,000000,000000,000000,00-01-19.575
GB,000282,000265,000249,000263,00-01-19.656
NB,000000,000000,000000,000000,00-01-24.575
GB,000282,000265,000249,000264,00-01-24.655
NB,000000,000000,000000,000000,00-01-29.575
GB,000282,000266,000249,000264,00-01-29.655
NB,000000,000000,000000,000000,00-01-34.576
GB,000282,000266,000248,000264,00-01-34.654
NB,000000,000000,000000,000000,00-01-39.575
GB,000282,000267,000249,000264,00-01-39.655
NB,000000,000000,000000,000000,00-01-44.575
GB,000282,000267,000249,000263,00-01-44.657
NB,000000,000000,000000,000000,00-01-49.575
GB,000282,000266,000249,000263,00-01-49.657
NB,000000,000000,000000,000000,00-01-54.576
GB,000281,000266,000249,000263,00-01-54.655
