NB,000000,000000,000000,000000,00-00-04.029
GB,000177,000169,000158,000173,00-00-04.105
NB,000000,000000,000000,000000,00-00-09.026
GB,000177,000169,000157,000173,00-00-09.105
NB,000000,000000,000000,000000,00-00-14.027
GB,000177,000169,000158,000173,00-00-14.107
NB,000000,000000,000000,000000,00-00-19.028
GB,000177,000169,000157,000173,00-00-19.106
NB,000000,000000,000000,000000,00-00-24.026
GB,000177,000169,000157,000173,00-00-24.106
NB,000000,000000,000000,000000,00-00-29.027
GB,000177,000169,000157,000173,00-00-29.106
NB,000000,000000,000000,000000,00-00-34.028
GB,000177,000170,000157,000173,00-00-34.106
NB,000000,000000,000000,000000,00-00-39.029
GB,000176,000169,000157,000173,00-00-39.107
NB,000000,000000,000000,000000,00-00-44.027
GB,000176,000169,000157,000173,00-00-44.106
NB,000000,000000,000000,000000,00-00-49.027
GB,000176,000169,000157,000173,00-00-49.106
NB,000000,000000,000000,000000,00-00-54.027
GB,000177,000169,000157,000173,00-00-54.106
NB,000000,000000,000000,000000,00-00-59.027
GB,000178,000169,000157,000172,00-00-59.107
NB,000000,000000,000000,000000,00-01-04.029
GB,000178,000170,000157,000172,00-01-04.106
NB,000000,000000,000000,000000,00-01-09.027
GB,000178,000170,000158,000172,00-01-09.106
NB,000000,000000,000000,000000,00-01-14.030
GB,000178,000171,000157,000172,00-01-14.107
NB,000000,000000,000000,000000,00-01-19.028
GB,000179,000171,000158,000171,00-01-19.107
NB,000000,000000,000000,000000,00-01-24.028
GB,000178,000171,000158,000171,00-01-24.108
NB,000000,000000,000000,000000,00-01-29.028
GB,000179,000171,000157,000171,00-01-29.107
NB,000000,000000,000000,000000,00-01-34.028
GB,000179,000170,000157,000171,00-01-34.107
NB,000000,000000,000000,000000,00-01-39.028
GB,000180,000170,000157,000172,00-01-39.107
NB,000000,000000,000000,000000,00-01-44.028
GB,000179,000170,000157,000172,00-01-44.108
NB,000000,000000,000000,000000,00-01-49.029
GB,000179,000170,000157,000172,00-01-49.107
NB,000000,000000,000000,000000,00-01-54.028
GB,000179,000170,000156,000172,00-01-54.108
NB,000000,000000,000000,000000,00-01-59.028
GB,000179,000170,000156,000172,00-01-59.107
NB,000000,000000,000000,000000,00-02-04.029
GB,000179,000170,000157,000172,00-02-04.108
NB,000000,000000,000000,000000,00-02-09.029
GB,000178,000169,000158,000172,00-02-09.108
NB,000000,000000,000000,000000,00-02-14.029
GB,000178,000169,000157,000172,00-02-14.108
NB,000000,000000,000000,000000,00-02-19.029
GB,000177,000169,000158,000172,00-02-19.108
NB,000000,000000,000000,000000,00-02-24.030
GB,000176,000169,000158,000172,00-02-24.212
NB,000000,000000,000000,000000,00-02-29.029
GB,000176,000168,000157,000172,00-02-29.109
NB,000000,000000,000000,000000,00-02-34.029
GB,000177,000167,000158,000173,00-02-34.108
NB,000000,000000,000000,000000,00-02-39.030
GB,000176,000168,000157,000173,00-02-39.110
NB,000000,000000,000000,000000,00-02-44.029
GB,000176,000168,000157,000172,00-02-44.108
NB,000000,000000,000000,000000,00-02-49.029
GB,000176,000167,000157,000172,00-02-49.108
NB,000000,000000,000000,000000,00-02-54.029
GB,000175,000167,000157,000173,00-02-54.108
NB,000000,000000,000000,000000,00-02-59.031
GB,000174,000167,000157,000173,00-02-59.109
NB,000000,000000,000000,000000,00-03-04.029
GB,000174,000167,000157,000173,00-03-04.108
NB,000000,000000,000000,000000,00-03-09.030
GB,000173,000167,000156,000172,00-03-09.108
NB,000000,000000,000000,000000,00-03-14.030
GB,000173,000167,000156,000172,00-03-14.109
NB,000000,000000,000000,000000,00-03-19.032
GB,000174,000167,000156,000172,00-03-19.109
NB,000000,000000,000000,000000,00-03-24.030
GB,000174,000167,000156,000172,00-03-24.109
NB,000000,000000,000000,000000,00-03-29.033
GB,000174,000168,000157,000172,00-03-29.110
NB,000000,000000,000000,000000,00-03-34.032
GB,000174,000168,000156,000172,00-03-34.109
NB,000000,000000,000000,000000,00-03-39.030
GB,000174,000167,000157,000171,00-03-39.109
NB,000000,000000,000000,000000,00-03-44.030
GB,000175,000167,000157,000171,00-03-44.109
NB,000000,000000,000000,000000,00-03-49.030
GB,000175,000167,000157,000171,00-03-49.110
NB,000000,000000,000000,000000,00-03-54.030
GB,000175,000168,000157,000171,00-03-54.110
NB,000000,000000,000000,000000,00-03-59.031
GB,000175,000168,000157,000171,00-03-59.110
NB,000000,000000,000000,000000,00-04-04.030
GB,000176,000168,000156,000171,00-04-04.110
NB,000000,000000,000000,000000,00-04-09.032
