NB,000000,000000,000000,000000,00-00-02.034
GB,000175,000168,000153,000171,00-00-02.113
NB,000000,000000,000000,000000,00-00-07.036
GB,000174,000168,000153,000171,00-00-07.115
NB,000000,000000,000000,000000,00-00-12.034
GB,000174,000168,000153,000171,00-00-12.113
NB,000000,000000,000000,000000,00-00-17.037
GB,000174,000167,000153,000170,00-00-17.113
NB,000000,000000,000000,000000,00-00-22.036
GB,000174,000167,000153,000170,00-00-22.113
NB,000000,000000,000000,000000,00-00-27.034
GB,000174,000167,000153,000170,00-00-27.113
NB,000000,000000,000000,000000,00-00-32.034
GB,000175,000166,000153,000169,00-00-32.113
NB,000000,000000,000000,000000,00-00-37.034
GB,000174,000166,000153,000169,00-00-37.113
NB,000000,000000,000000,000000,00-00-42.034
GB,000174,000166,000154,000169,00-00-42.114
NB,000000,000000,000000,000000,00-00-47.035
GB,000175,000166,000153,000169,00-00-47.114
NB,000000,000000,000000,000000,00-00-52.035
GB,000175,000166,000153,000169,00-00-52.114
NB,000000,000000,000000,000000,00-00-57.037
GB,000175,000166,000153,000169,00-00-57.115
NB,000000,000000,000000,000000,00-01-02.035
GB,000175,000166,000153,000169,00-01-02.236
NB,000000,000000,000000,000000,00-01-07.035
GB,000176,000167,000153,000169,00-01-07.683
NB,000000,000000,000000,000000,00-01-12.036
GB,000176,000167,000153,000169,00-01-12.379
NB,000000,000000,000000,000000,00-01-17.035
GB,000175,000167,000153,000168,00-01-17.114
NB,000000,000000,000000,000000,00-01-22.035
GB,000176,000167,000154,000168,00-01-22.147
NB,000000,000000,000000,000000,00-01-27.035
GB,000175,000167,000153,000168,00-01-27.116
NB,000000,000000,000000,000000,00-01-32.038
GB,000175,000167,000153,000168,00-01-32.417
NB,000000,000000,000000,000000,00-01-37.036
GB,000175,000167,000153,000169,00-01-37.231
NB,000000,000000,000000,000000,00-01-42.036
GB,000175,000167,000154,000169,00-01-42.304
NB,000000,000000,000000,000000,00-01-47.036
GB,000175,000168,000154,000168,00-01-47.308
NB,000000,000000,000000,000000,00-01-52.036
GB,000176,000168,000154,000168,00-01-52.115
NB,000000,000000,000000,000000,00-01-57.036
GB,000175,000168,000154,000169,00-01-57.436
NB,000000,000000,000000,000000,00-02-02.036
GB,000175,000168,000154,000169,00-02-02.115
NB,000000,000000,000000,000000,00-02-07.036
GB,000175,000168,000154,000169,00-02-07.116
NB,000000,000000,000000,000000,00-02-12.038
GB,000175,000167,000154,000169,00-02-12.160
NB,000000,000000,000000,000000,00-02-17.037
GB,000175,000168,000154,000169,00-02-17.115
NB,000000,000000,000000,000000,00-02-22.037
GB,000175,000167,000154,000169,00-02-22.115
NB,000000,000000,000000,000000,00-02-27.036
GB,000174,000167,000153,000169,00-02-27.116
NB,000000,000000,000000,000000,00-02-32.040
GB,000174,000168,000154,000169,00-02-32.119
NB,000000,000000,000000,000000,00-02-37.037
GB,000175,000168,000154,000169,00-02-37.116
NB,000000,000000,000000,000000,00-02-42.037
GB,000175,000168,000153,000169,00-02-42.116
NB,000000,000000,000000,000000,00-02-47.037
GB,000174,000168,000153,000169,00-02-47.116
NB,000000,000000,000000,000000,00-02-52.037
