NB,000000,000000,000000,000000,00-00-02.604
GB,000182,000174,000159,000173,00-00-02.685
NB,000000,000000,000000,000000,00-00-07.604
GB,000183,000174,000159,000173,00-00-07.685
NB,000000,000000,000000,000000,00-00-12.604
GB,000183,000174,000160,000173,00-00-12.684
NB,000000,000000,000000,000000,00-00-17.604
GB,000183,000174,000160,000173,00-00-17.683
NB,000000,000000,000000,000000,00-00-22.604
GB,000182,000175,000160,000173,00-00-22.683
NB,000000,000000,000000,000000,00-00-27.606
GB,000182,000175,000160,000173,00-00-27.684
NB,000000,000000,000000,000000,00-00-32.605
GB,000182,000175,000160,000174,00-00-32.923
NB,000000,000000,000000,000000,00-00-37.606
GB,000183,000175,000161,000174,00-00-37.685
NB,000000,000000,000000,000000,00-00-42.605
GB,000182,000176,000160,000174,00-00-42.730
NB,000000,000000,000000,000000,00-00-47.605
GB,000182,000176,000161,000174,00-00-48.001
NB,000000,000000,000000,000000,00-00-52.609
GB,000182,000176,000160,000174,00-00-52.685
NB,000000,000000,000000,000000,00-00-57.605
GB,000182,000176,000161,000174,00-00-57.684
NB,000000,000000,000000,000000,00-01-02.606
GB,000182,000175,000161,000174,00-01-02.684
NB,000000,000000,000000,000000,00-01-07.606
GB,000182,000175,000160,000174,00-01-07.684
NB,000000,000000,000000,000000,00-01-12.605
GB,000182,000175,000160,000175,00-01-12.686
NB,000000,000000,000000,000000,00-01-17.607
GB,000182,000176,000160,000174,00-01-17.685
NB,000000,000000,000000,000000,00-01-22.605
GB,000182,000176,000161,000175,00-01-22.684
NB,000000,000000,000000,000000,00-01-27.607
GB,000182,000176,000161,000175,00-01-27.684
NB,000000,000000,000000,000000,00-01-32.605
GB,000182,000175,000160,000175,00-01-32.685
NB,000000,000000,000000,000000,00-01-37.610
GB,000182,000175,000160,000175,00-01-37.685
NB,000000,000000,000000,000000,00-01-42.606
GB,000181,000175,000160,000176,00-01-42.972
NB,000000,000000,000000,000000,00-01-47.606
GB,000181,000176,000160,000175,00-01-48.081
NB,000000,000000,000000,000000,00-01-52.606
GB,000181,000175,000160,000175,00-01-52.686
NB,000000,000000,000000,000000,00-01-57.606
GB,000181,000175,000160,000175,00-01-57.685
NB,000000,000000,000000,000000,00-02-02.606
GB,000180,000175,000160,000175,00-02-02.685
NB,000000,000000,000000,000000,00-02-07.607
GB,000181,000175,000160,000174,00-02-07.689
NB,000000,000000,000000,000000,00-02-12.607
GB,000181,000174,000159,000174,00-02-12.685
NB,000000,000000,000000,000000,00-02-17.606
GB,000182,000174,000159,000174,00-02-17.686
NB,000000,000000,000000,000000,00-02-22.607
GB,000182,000174,000159,000174,00-02-22.711
NB,000000,000000,000000,000000,00-02-27.606
GB,000183,000174,000159,000173,00-02-27.686
NB,000000,000000,000000,000000,00-02-32.606
GB,000183,000175,000159,000173,00-02-32.689
NB,000000,000000,000000,000000,00-02-37.606
GB,000183,000174,000158,000172,00-02-37.687
NB,000000,000000,000000,000000,00-02-42.607
GB,000183,000173,000158,000172,00-02-42.715
NB,000000,000000,000000,000000,00-02-47.608
