NB,000000,000000,000000,000000,00-00-02.513
GB,000172,000161,000149,000163,00-00-02.593
NB,000000,000000,000000,000000,00-00-07.513
GB,000172,000161,000149,000163,00-00-07.595
NB,000000,000000,000000,000000,00-00-12.517
GB,000172,000161,000149,000163,00-00-12.592
NB,000000,000000,000000,000000,00-00-17.520
GB,000171,000161,000149,000163,00-00-17.592
NB,000000,000000,000000,000000,00-00-22.514
GB,000172,000161,000149,000163,00-00-22.593
NB,000000,000000,000000,000000,00-00-27.514
GB,000172,000161,000149,000163,00-00-27.593
NB,000000,000000,000000,000000,00-00-32.515
GB,000171,000161,000149,000162,00-00-32.593
NB,000000,000000,000000,000000,00-00-37.514
GB,000171,000161,000149,000162,00-00-37.594
NB,000000,000000,000000,000000,00-00-42.514
GB,000172,000161,000150,000162,00-00-42.596
NB,000000,000000,000000,000000,00-00-47.514
GB,000172,000161,000150,000163,00-00-47.593
NB,000000,000000,000000,000000,00-00-52.514
GB,000173,000161,000150,000163,00-00-52.593
NB,000000,000000,000000,000000,00-00-57.514
GB,000173,000161,000150,000164,00-00-57.593
NB,000000,000000,000000,000000,00-01-02.516
GB,000173,000161,000150,000163,00-01-02.885
NB,000000,000000,000000,000000,00-01-07.515
GB,000173,000161,000150,000163,00-01-07.594
NB,000000,000000,000000,000000,00-01-12.514
GB,000173,000161,000149,000163,00-01-12.594
NB,000000,000000,000000,000000,00-01-17.515
GB,000173,000162,000149,000162,00-01-17.619
NB,000000,000000,000000,000000,00-01-22.515
GB,000173,000162,000149,000163,00-01-22.594
NB,000000,000000,000000,000000,00-01-27.515
GB,000173,000162,000150,000163,00-01-27.598
NB,000000,000000,000000,000000,00-01-32.515
GB,000173,000161,000150,000163,00-01-32.594
NB,000000,000000,000000,000000,00-01-37.518
GB,000173,000161,000150,000163,00-01-37.596
NB,000000,000000,000000,000000,00-01-42.518
GB,000172,000161,000150,000163,00-01-42.594
NB,000000,000000,000000,000000,00-01-47.519
GB,000173,000161,000150,000163,00-01-47.598
NB,000000,000000,000000,000000,00-01-52.515
GB,000173,000161,000150,000163,00-01-52.596
NB,000000,000000,000000,000000,00-01-57.515
GB,000173,000162,000150,000163,00-01-57.595
NB,000000,000000,000000,000000,00-02-02.517
GB,000173,000163,000150,000163,00-02-02.594
NB,000000,000000,000000,000000,00-02-07.515
GB,000173,000163,000150,000163,00-02-07.595
NB,000000,000000,000000,000000,00-02-12.517
GB,000173,000163,000150,000163,00-02-12.594
NB,000000,000000,000000,000000,00-02-17.516
GB,000173,000162,000150,000163,00-02-17.595
NB,000000,000000,000000,000000,00-02-22.516
GB,000172,000163,000150,000163,00-02-22.597
NB,000000,000000,000000,000000,00-02-27.516
GB,000172,000163,000150,000164,00-02-27.597
NB,000000,000000,000000,000000,00-02-32.516
GB,000173,000164,000150,000163,00-02-32.595
NB,000000,000000,000000,000000,00-02-37.516
GB,000173,000163,000150,000164,00-02-37.595
NB,000000,000000,000000,000000,00-02-42.516
GB,000173,000163,000150,000164,00-02-42.595
NB,000000,000000,000000,000000,00-02-47.517
GB,000172,000163,000150,000164,00-02-47.595
NB,000000,000000,000000,000000,00-02-52.519
GB,000172,000163,000150,000164,00-02-52.595
NB,000000,000000,000000,000000,00-02-57.516
GB,000172,000163,000150,000164,00-02-57.596
NB,000000,000000,000000,000000,00-03-02.516
GB,000173,000162,000150,000164,00-03-02.598
NB,000000,000000,000000,000000,00-03-07.516
GB,000173,000162,000150,000164,00-03-07.595
NB,000000,000000,000000,000000,00-03-12.517
GB,000173,000163,000151,000164,00-03-12.604
NB,000000,000000,000000,000000,00-03-17.517
GB,000173,000162,000151,000165,00-03-17.598
NB,000000,000000,000000,000000,00-03-22.518
GB,000173,000162,000151,000165,00-03-22.596
NB,000000,000000,000000,000000,00-03-27.518
GB,000173,000162,000151,000165,00-03-27.601
NB,000000,000000,000000,000000,00-03-32.517
GB,000174,000163,000151,000165,00-03-32.597
NB,000000,000000,000000,000000,00-03-37.517
GB,000174,000163,000151,000165,00-03-37.599
NB,000000,000000,000000,000000,00-03-42.517
GB,000174,000163,000151,000165,00-03-42.596
NB,000000,000000,000000,000000,00-03-47.517
GB,000174,000163,000150,000165,00-03-47.596
NB,000000,000000,000000,000000,00-03-52.517
GB,000174,000163,000150,000165,00-03-52.596
NB,000000,000000,000000,000000,00-03-57.518
GB,000173,000163,000150,000165,00-03-57.596
NB,000000,000000,000000,000000,00-04-02.519
GB,000173,000162,000151,000165,00-04-02.599
NB,000000,000000,000000,000000,00-04-07.517
GB,000172,000162,000151,000165,00-04-07.671
NB,000000,000000,000000,000000,00-04-12.518
GB,000172,000161,000151,000165,00-04-12.596
NB,000000,000000,000000,000000,00-04-17.518
GB,000172,000160,000151,000165,00-04-17.597
NB,000000,000000,000000,000000,00-04-22.518
GB,000172,000160,000151,000165,00-04-22.597
NB,000000,000000,000000,000000,00-04-27.518
GB,000172,000160,000151,000165,00-04-27.597
NB,000000,000000,000000,000000,00-04-32.519
GB,000172,000160,000151,000166,00-04-32.597
NB,000000,000000,000000,000000,00-04-37.522
GB,000172,000160,000150,000165,00-04-37.597
