NB,000000,000000,000000,000000,00-00-00.709
GB,000180,000177,000160,000180,00-00-00.787
NB,000000,000000,000000,000000,00-00-05.708
GB,000180,000178,000160,000180,00-00-05.788
NB,000000,000000,000000,000000,00-00-10.708
GB,000180,000177,000160,000180,00-00-10.790
NB,000000,000000,000000,000000,00-00-15.708
GB,000180,000178,000159,000179,00-00-15.787
NB,000000,000000,000000,000000,00-00-20.708
GB,000180,000177,000160,000179,00-00-20.788
NB,000000,000000,000000,000000,00-00-25.708
GB,000180,000177,000159,000179,00-00-25.790
NB,000000,000000,000000,000000,00-00-30.708
GB,000180,000178,000159,000180,00-00-30.787
NB,000000,000000,000000,000000,00-00-35.708
GB,000180,000178,000159,000180,00-00-36.536
NB,000000,000000,000000,000000,00-00-40.708
GB,000181,000178,000159,000179,00-00-40.788
NB,000000,000000,000000,000000,00-00-45.709
GB,000181,000178,000159,000179,00-00-45.792
NB,000000,000000,000000,000000,00-00-50.709
GB,000181,000177,000159,000179,00-00-50.788
NB,000000,000000,000000,000000,00-00-55.709
GB,000181,000177,000159,000179,00-00-55.790
NB,000000,000000,000000,000000,00-01-00.709
GB,000181,000178,000159,000179,00-01-00.788
NB,000000,000000,000000,000000,00-01-05.709
GB,000181,000178,000159,000179,00-01-05.788
NB,000000,000000,000000,000000,00-01-10.709
GB,000181,000178,000160,000179,00-01-10.788
NB,000000,000000,000000,000000,00-01-15.709
GB,000181,000178,000159,000179,00-01-15.789
NB,000000,000000,000000,000000,00-01-20.709
GB,000181,000179,000159,000180,00-01-20.791
NB,000000,000000,000000,000000,00-01-25.710
GB,000182,000179,000159,000180,00-01-25.821
NB,000000,000000,000000,000000,00-01-30.712
GB,000182,000179,000159,000180,00-01-30.791
NB,000000,000000,000000,000000,00-01-35.710
GB,000182,000179,000159,000180,00-01-35.795
NB,000000,000000,000000,000000,00-01-40.710
GB,000183,000180,000159,000180,00-01-40.789
NB,000000,000000,000000,000000,00-01-45.712
GB,000183,000180,000159,000180,00-01-45.879
NB,000000,000000,000000,000000,00-01-50.717
GB,000184,000180,000159,000180,00-01-50.793
NB,000000,000000,000000,000000,00-01-55.710
GB,000183,000179,000159,000180,00-01-55.791
NB,000000,000000,000000,000000,00-02-00.710
GB,000183,000179,000159,000180,00-02-00.789
NB,000000,000000,000000,000000,00-02-05.713
GB,000182,000179,000159,000180,00-02-05.790
NB,000000,000000,000000,000000,00-02-10.714
GB,000182,000179,000159,000181,00-02-10.790
NB,000000,000000,000000,000000,00-02-15.711
GB,000183,000179,000159,000181,00-02-15.790
NB,000000,000000,000000,000000,00-02-20.711
GB,000183,000179,000158,000181,00-02-20.791
NB,000000,000000,000000,000000,00-02-25.711
GB,000183,000180,000159,000181,00-02-25.790
NB,000000,000000,000000,000000,00-02-30.711
GB,000183,000179,000159,000181,00-02-30.793
NB,000000,000000,000000,000000,00-02-35.711
GB,000182,000179,000159,000181,00-02-35.792
NB,000000,000000,000000,000000,00-02-40.718
GB,000182,000179,000159,000182,00-02-40.845
NB,000000,000000,000000,000000,00-02-45.712
GB,000182,000180,000160,000182,00-02-45.791
NB,000000,000000,000000,000000,00-02-50.712
GB,000182,000180,000160,000181,00-02-50.792
NB,000000,000000,000000,000000,00-02-55.715
GB,000181,000180,000160,000181,00-02-55.791
NB,000000,000000,000000,000000,00-03-00.712
GB,000181,000180,000161,000181,00-03-00.791
NB,000000,000000,000000,000000,00-03-05.712
GB,000181,000180,000161,000182,00-03-05.797
NB,000000,000000,000000,000000,00-03-10.712
