NB,000000,000000,000000,000001,00-00-04.405
GB,000179,000171,000155,000170,00-00-04.484
NB,000000,000000,000000,000001,00-00-09.405
GB,000180,000173,000156,000170,00-00-09.484
NB,000000,000000,000000,000000,00-00-14.405
GB,000182,000173,000156,000171,00-00-14.485
NB,000000,000000,000000,000001,00-00-19.406
GB,000183,000175,000156,000171,00-00-19.485
NB,000000,000000,000000,000000,00-00-24.406
GB,000184,000176,000157,000172,00-00-24.485
NB,000000,000000,000000,000001,00-00-29.406
GB,000185,000178,000157,000172,00-00-29.485
NB,000000,000000,000000,000001,00-00-34.406
GB,000186,000179,000157,000173,00-00-34.486
NB,000000,000000,000000,000000,00-00-39.406
GB,000188,000180,000158,000174,00-00-39.485
NB,000000,000000,000000,000000,00-00-44.406
GB,000189,000181,000158,000175,00-00-44.485
NB,000000,000000,000000,000000,00-00-49.406
GB,000190,000182,000158,000176,00-00-49.485
NB,000000,000000,000000,000000,00-00-54.406
GB,000191,000183,000158,000176,00-00-54.485
NB,000000,000000,000000,000000,00-00-59.406
GB,000192,000183,000158,000176,00-00-59.486
NB,000000,000000,000000,000000,00-01-04.406
GB,000193,000184,000159,000176,00-01-04.487
NB,000000,000000,000000,000000,00-01-09.407
GB,000194,000185,000159,000177,00-01-09.486
NB,000000,000000,000000,000000,00-01-14.407
GB,000195,000187,000160,000178,00-01-14.486
NB,000000,000000,000000,000000,00-01-19.407
GB,000195,000187,000160,000178,00-01-19.486
NB,000000,000000,000000,000000,00-01-24.407
GB,000197,000189,000160,000179,00-01-24.489
NB,000000,000000,000000,000000,00-01-29.408
GB,000197,000190,000160,000179,00-01-29.490
NB,000000,000000,000000,000000,00-01-34.407
GB,000198,000190,000160,000179,00-01-34.487
NB,000000,000000,000000,000000,00-01-39.407
GB,000199,000191,000161,000179,00-01-39.486
NB,000000,000000,000000,000000,00-01-44.408
GB,000199,000190,000161,000178,00-01-44.487
NB,000000,000000,000000,000000,00-01-49.413
GB,000199,000190,000160,000178,00-01-49.488
NB,000000,000000,000000,000000,00-01-54.407
GB,000198,000188,000160,000177,00-01-54.487
NB,000000,000000,000000,000000,00-01-59.409
GB,000196,000187,000159,000177,00-01-59.486
NB,000000,000000,000000,000000,00-02-04.407
GB,000195,000186,000159,000176,00-02-04.486
NB,000000,000000,000000,000000,00-02-09.408
GB,000193,000184,000159,000176,00-02-09.490
NB,000000,000000,000000,000000,00-02-14.408
GB,000192,000183,000159,000176,00-02-14.488
NB,000000,000000,000000,000000,00-02-19.408
GB,000191,000181,000158,000175,00-02-19.488
NB,000000,000000,000000,000000,00-02-24.408
GB,000190,000180,000158,000174,00-02-24.487
NB,000000,000000,000000,000000,00-02-29.408
GB,000189,000178,000158,000174,00-02-29.487
NB,000000,000000,000000,000000,00-02-34.408
GB,000187,000178,000158,000173,00-02-34.487
NB,000000,000000,000000,000000,00-02-39.408
GB,000186,000177,000157,000173,00-02-39.487
NB,000000,000000,000000,000000,00-02-44.410
GB,000184,000175,000156,000172,00-02-44.521
NB,000000,000000,000000,000000,00-02-49.408
GB,000183,000174,000156,000171,00-02-49.509
NB,000000,000000,000000,000000,00-02-54.413
GB,000182,000173,000156,000171,00-02-54.487
NB,000000,000000,000000,000000,00-02-59.408
GB,000181,000173,000156,000170,00-02-59.488
NB,000000,000000,000000,000000,00-03-04.409
GB,000181,000172,000155,000169,00-03-04.488
NB,000000,000000,000000,000000,00-03-09.409
GB,000179,000170,000155,000169,00-03-09.488
NB,000000,000000,000000,000000,00-03-14.408
GB,000178,000168,000154,000168,00-03-14.492
NB,000000,000000,000000,000000,00-03-19.409
GB,000178,000167,000154,000168,00-03-19.488
NB,000000,000000,000000,000000,00-03-24.409
GB,000176,000166,000154,000167,00-03-24.488
NB,000000,000000,000000,000000,00-03-29.410
GB,000175,000165,000153,000166,00-03-29.489
NB,000000,000000,000000,000000,00-03-34.410
GB,000174,000164,000153,000166,00-03-34.488
NB,000000,000000,000000,000000,00-03-39.409
GB,000173,000164,000153,000166,00-03-39.488
NB,000000,000000,000000,000000,00-03-44.409
GB,000173,000164,000153,000166,00-03-44.488
NB,000000,000000,000000,000000,00-03-49.409
GB,000173,000164,000153,000166,00-03-49.488
NB,000000,000000,000000,000000,00-03-54.409
GB,000173,000164,000153,000166,00-03-54.489
NB,000000,000000,000000,000000,00-03-59.409
GB,000173,000164,000153,000166,00-03-59.488
NB,000000,000000,000000,000000,00-04-04.411
GB,000173,000164,000153,000166,00-04-04.490
NB,000000,000000,000000,000000,00-04-09.409
GB,000173,000164,000152,000166,00-04-09.489
NB,000000,000000,000000,000000,00-04-14.409
GB,000173,000165,000152,000166,00-04-14.490
NB,000000,000000,000000,000000,00-04-19.410
GB,000173,000165,000152,000166,00-04-19.489
NB,000000,000000,000000,000000,00-04-24.410
GB,000173,000165,000152,000167,00-04-24.489
NB,000000,000000,000000,000000,00-04-29.410
GB,000173,000166,000151,000167,00-04-29.489
NB,000000,000000,000000,000000,00-04-34.410
GB,000174,000165,000151,000167,00-04-34.490
NB,000000,000000,000000,000000,00-04-39.411
GB,000175,000165,000151,000167,00-04-39.490
NB,000000,000000,000000,000000,00-04-44.410
GB,000175,000165,000151,000168,00-04-44.490
NB,000000,000000,000000,000000,00-04-49.412
GB,000175,000165,000151,000167,00-04-49.489
NB,000000,000000,000000,000000,00-04-54.410
GB,000175,000165,000151,000168,00-04-54.489
NB,000000,000000,000000,000000,00-04-59.410
GB,000176,000165,000151,000168,00-04-59.489
NB,000000,000000,000000,000000,00-05-04.411
GB,000176,000166,000152,000169,00-05-04.490
NB,000000,000000,000000,000000,00-05-09.414
GB,000176,000166,000151,000169,00-05-09.491
NB,000000,000000,000000,000000,00-05-14.412
GB,000177,000166,000152,000169,00-05-14.491
NB,000000,000000,000000,000000,00-05-19.411
GB,000176,000167,000151,000169,00-05-19.492
NB,000000,000000,000000,000000,00-05-24.411
GB,000177,000166,000151,000168,00-05-24.490
NB,000000,000000,000000,000000,00-05-29.412
GB,000176,000165,000152,000169,00-05-29.490
NB,000000,000000,000000,000000,00-05-34.411
GB,000176,000165,000152,000169,00-05-34.490
NB,000000,000000,000000,000000,00-05-39.411
GB,000176,000165,000151,000169,00-05-39.490
NB,000000,000000,000000,000000,00-05-44.411
GB,000176,000166,000151,000169,00-05-44.490
NB,000000,000000,000000,000000,00-05-49.412
GB,000176,000166,000151,000169,00-05-49.491
NB,000000,000000,000000,000000,00-05-54.411
GB,000176,000165,000151,000169,00-05-54.491
NB,000000,000000,000000,000000,00-05-59.412
GB,000176,000165,000151,000169,00-05-59.491
NB,000000,000000,000000,000001,00-06-04.412
GB,000176,000165,000152,000169,00-06-04.491
NB,000000,000000,000000,000001,00-06-09.412
GB,000176,000165,000152,000169,00-06-09.491
NB,000000,000000,000000,000001,00-06-14.412
GB,000176,000165,000152,000169,00-06-14.492
NB,000000,000000,000000,000001,00-06-19.412
GB,000177,000164,000152,000169,00-06-19.491
NB,000000,000000,000000,000001,00-06-24.413
GB,000176,000164,000152,000168,00-06-24.492
NB,000000,000000,000000,000001,00-06-29.412
GB,000176,000164,000152,000167,00-06-29.493
NB,000000,000000,000000,000001,00-06-34.412
GB,000175,000165,000152,000166,00-06-34.492
NB,000000,000000,000000,000001,00-06-39.414
GB,000175,000165,000152,000166,00-06-39.492
NB,000000,000000,000000,000000,00-06-44.412
GB,000175,000165,000153,000166,00-06-44.491
NB,000000,000000,000000,000000,00-06-49.413
GB,000175,000165,000153,000167,00-06-49.492
NB,000000,000000,000000,000000,00-06-54.413
GB,000175,000165,000153,000167,00-06-54.492
NB,000000,000000,000000,000000,00-06-59.414
GB,000175,000165,000153,000166,00-06-59.492
NB,000000,000000,000000,000000,00-07-04.413
GB,000175,000165,000153,000166,00-07-04.492
NB,000000,000000,000000,000000,00-07-09.413
GB,000175,000165,000154,000166,00-07-09.492
NB,000000,000000,000000,000000,00-07-14.417
GB,000174,000166,000154,000166,00-07-14.492
NB,000000,000000,000000,000000,00-07-19.413
GB,000175,000166,000154,000166,00-07-19.493
NB,000000,000000,000000,000000,00-07-24.413
GB,000174,000166,000154,000166,00-07-24.492
NB,000000,000000,000000,000000,00-07-29.413
GB,000174,000166,000153,000166,00-07-29.492
NB,000000,000000,000000,000000,00-07-34.417
GB,000175,000166,000153,000166,00-07-34.493
NB,000000,000000,000000,000000,00-07-39.413
GB,000175,000166,000153,000166,00-07-39.493
NB,000000,000000,000000,000000,00-07-44.413
GB,000175,000166,000153,000166,00-07-44.493
NB,000000,000000,000000,000000,00-07-49.414
GB,000174,000166,000153,000166,00-07-49.496
NB,000000,000000,000000,000000,00-07-54.415
GB,000175,000165,000153,000166,00-07-54.493
NB,000000,000000,000000,000000,00-07-59.414
GB,000175,000166,000153,000166,00-07-59.493
NB,000000,000000,000000,000000,00-08-04.416
GB,000174,000165,000153,000166,00-08-04.496
NB,000000,000000,000000,000000,00-08-09.415
GB,000174,000165,000153,000166,00-08-09.493
NB,000000,000000,000000,000000,00-08-14.414
GB,000175,000166,000153,000166,00-08-14.493
NB,000000,000000,000000,000000,00-08-19.414
GB,000175,000166,000152,000167,00-08-19.493
NB,000000,000000,000000,000000,00-08-24.414
GB,000175,000166,000152,000167,00-08-24.494
NB,000000,000000,000000,000000,00-08-29.414
GB,000175,000166,000152,000167,00-08-29.493
NB,000000,000000,000000,000000,00-08-34.414
GB,000174,000166,000152,000168,00-08-34.494
NB,000000,000000,000000,000000,00-08-39.414
GB,000175,000166,000152,000168,00-08-39.493
NB,000000,000000,000000,000000,00-08-44.416
GB,000175,000166,000152,000168,00-08-44.494
NB,000000,000000,000000,000000,00-08-49.415
GB,000175,000166,000152,000168,00-08-49.494
NB,000000,000000,000000,000000,00-08-54.415
GB,000175,000166,000152,000168,00-08-54.497
NB,000000,000000,000000,000000,00-08-59.417
GB,000175,000166,000152,000168,00-08-59.494
NB,000000,000000,000000,000000,00-09-04.415
GB,000175,000165,000152,000168,00-09-04.495
NB,000000,000000,000000,000000,00-09-09.416
GB,000175,000166,000151,000168,00-09-09.494
NB,000000,000000,000000,000000,00-09-14.416
GB,000175,000165,000152,000168,00-09-14.494
NB,000000,000000,000000,000000,00-09-19.416
GB,000175,000165,000151,000168,00-09-19.499
NB,000000,000000,000000,000000,00-09-24.418
GB,000175,000166,000151,000168,00-09-24.495
NB,000000,000000,000000,000000,00-09-29.417
GB,000175,000166,000151,000168,00-09-29.494
NB,000000,000000,000000,000000,00-09-34.416
GB,000175,000166,000151,000168,00-09-34.495
NB,000000,000000,000000,000000,00-09-39.418
