NB,000000,000000,000000,000000,00-00-01.067
GB,000182,000174,000158,000174,00-00-01.146
NB,000000,000000,000000,000000,00-00-06.067
GB,000182,000174,000158,000174,00-00-06.146
NB,000000,000000,000000,000000,00-00-11.069
GB,000183,000173,000158,000174,00-00-11.147
NB,000000,000000,000000,000000,00-00-16.067
GB,000183,000173,000158,000174,00-00-16.149
NB,000000,000000,000000,000000,00-00-21.069
GB,000183,000173,000158,000174,00-00-21.151
NB,000000,000000,000000,000000,00-00-26.068
GB,000183,000173,000159,000174,00-00-26.148
NB,000000,000000,000000,000000,00-00-31.070
GB,000182,000173,000159,000174,00-00-31.147
NB,000000,000000,000000,000000,00-00-36.068
GB,000182,000173,000159,000174,00-00-36.147
NB,000000,000000,000000,000000,00-00-41.068
GB,000183,000173,000159,000174,00-00-41.149
NB,000000,000000,000000,000000,00-00-46.068
GB,000182,000172,000159,000174,00-00-46.148
NB,000000,000000,000000,000000,00-00-51.068
GB,000183,000173,000159,000174,00-00-51.147
NB,000000,000000,000000,000000,00-00-56.073
GB,000183,000173,000159,000174,00-00-56.153
NB,000000,000000,000000,000000,00-01-01.068
GB,000183,000172,000158,000175,00-01-01.147
NB,000000,000000,000000,000000,00-01-06.069
GB,000183,000173,000158,000174,00-01-06.148
NB,000000,000000,000000,000000,00-01-11.068
GB,000183,000173,000157,000174,00-01-11.148
NB,000000,000000,000000,000000,00-01-16.069
GB,000183,000172,000158,000174,00-01-16.148
NB,000000,000000,000000,000000,00-01-21.069
GB,000183,000173,000158,000174,00-01-21.148
NB,000000,000000,000000,000000,00-01-26.068
GB,000183,000173,000158,000175,00-01-26.148
NB,000000,000000,000000,000000,00-01-31.069
GB,000184,000173,000157,000174,00-01-31.152
NB,000000,000000,000000,000000,00-01-36.069
GB,000183,000173,000157,000175,00-01-36.148
NB,000000,000000,000000,000000,00-01-41.070
GB,000183,000173,000157,000175,00-01-41.149
NB,000000,000000,000000,000000,00-01-46.069
GB,000183,000173,000158,000175,00-01-46.148
NB,000000,000000,000000,000000,00-01-51.069
GB,000183,000172,000158,000175,00-01-51.149
NB,000000,000000,000000,000000,00-01-56.069
GB,000184,000172,000158,000175,00-01-56.149
NB,000000,000000,000000,000000,00-02-01.070
GB,000183,000172,000158,000175,00-02-01.185
NB,000000,000000,000000,000000,00-02-06.069
GB,000183,000172,000158,000176,00-02-06.148
NB,000000,000000,000000,000000,00-02-11.070
GB,000182,000173,000157,000176,00-02-11.148
NB,000000,000000,000000,000000,00-02-16.096
GB,000182,000173,000158,000176,00-02-16.151
NB,000000,000000,000000,000000,00-02-21.070
GB,000182,000173,000158,000175,00-02-21.149
NB,000000,000000,000000,000000,00-02-26.070
GB,000182,000173,000158,000176,00-02-26.149
NB,000000,000000,000000,000000,00-02-31.070
GB,000182,000173,000158,000176,00-02-31.149
NB,000000,000000,000000,000000,00-02-36.070
GB,000183,000173,000158,000176,00-02-36.149
NB,000000,000000,000000,000000,00-02-41.070
GB,000183,000174,000158,000176,00-02-41.153
NB,000000,000000,000000,000000,00-02-46.070
GB,000183,000174,000158,000176,00-02-46.149
NB,000000,000000,000000,000000,00-02-51.072
GB,000183,000174,000158,000175,00-02-51.150
NB,000000,000000,000000,000000,00-02-56.071
GB,000182,000173,000158,000175,00-02-56.151
NB,000000,000000,000000,000000,00-03-01.071
GB,000182,000173,000158,000175,00-03-01.150
NB,000000,000000,000000,000000,00-03-06.070
GB,000182,000173,000159,000175,00-03-06.150
NB,000000,000000,000000,000000,00-03-11.071
GB,000182,000173,000159,000176,00-03-11.150
NB,000000,000000,000000,000000,00-03-16.070
GB,000182,000173,000159,000175,00-03-16.154
NB,000000,000000,000000,000000,00-03-21.071
GB,000182,000173,000159,000176,00-03-21.150
NB,000000,000000,000000,000000,00-03-26.072
GB,000181,000173,000159,000175,00-03-26.151
NB,000000,000000,000000,000000,00-03-31.072
GB,000181,000172,000160,000175,00-03-31.152
NB,000000,000000,000000,000000,00-03-36.074
GB,000181,000172,000160,000175,00-03-36.150
NB,000000,000000,000000,000000,00-03-41.071
GB,000182,000172,000159,000175,00-03-41.150
NB,000000,000000,000000,000000,00-03-46.071
GB,000182,000172,000160,000175,00-03-46.150
NB,000000,000000,000000,000000,00-03-51.073
GB,000181,000172,000159,000175,00-03-51.155
NB,000000,000000,000000,000000,00-03-56.071
GB,000181,000172,000160,000174,00-03-56.152
NB,000000,000000,000000,000000,00-04-01.073
GB,000182,000173,000159,000174,00-04-01.151
NB,000000,000000,000000,000000,00-04-06.072
GB,000182,000173,000159,000174,00-04-06.150
NB,000000,000000,000000,000000,00-04-11.072
GB,000182,000173,000160,000174,00-04-11.152
NB,000000,000000,000000,000000,00-04-16.072
GB,000182,000173,000160,000173,00-04-16.216
NB,000000,000000,000000,000000,00-04-21.072
GB,000181,000173,000159,000174,00-04-21.151
NB,000000,000000,000000,000000,00-04-26.072
GB,000182,000173,000159,000174,00-04-26.156
NB,000000,000000,000000,000000,00-04-31.077
GB,000182,000174,000160,000174,00-04-31.151
NB,000000,000000,000000,000000,00-04-36.074
GB,000181,000173,000160,000174,00-04-36.154
NB,000000,000000,000000,000000,00-04-41.072
GB,000181,000173,000160,000174,00-04-41.154
NB,000000,000000,000000,000000,00-04-46.072
GB,000181,000174,000160,000174,00-04-46.151
NB,000000,000000,000000,000000,00-04-51.072
GB,000181,000173,000160,000174,00-04-51.152
NB,000000,000000,000000,000000,00-04-56.073
GB,000181,000174,000160,000174,00-04-56.152
NB,000000,000000,000000,000000,00-05-01.077
GB,000181,000174,000160,000174,00-05-01.154
NB,000000,000000,000000,000000,00-05-06.073
GB,000181,000174,000160,000175,00-05-06.153
NB,000000,000000,000000,000000,00-05-11.074
GB,000181,000174,000160,000175,00-05-11.153
NB,000000,000000,000000,000000,00-05-16.074
GB,000180,000174,000159,000175,00-05-16.152
NB,000000,000000,000000,000000,00-05-21.073
GB,000181,000175,000159,000175,00-05-21.152
NB,000000,000000,000000,000000,00-05-26.073
GB,000181,000175,000159,000176,00-05-26.152
NB,000000,000000,000000,000000,00-05-31.073
GB,000181,000176,000159,000176,00-05-31.154
NB,000000,000000,000000,000000,00-05-36.073
GB,000180,000176,000159,000176,00-05-36.156
NB,000000,000000,000000,000000,00-05-41.077
GB,000180,000177,000159,000176,00-05-41.152
NB,000000,000000,000000,000000,00-05-46.075
GB,000181,000177,000159,000176,00-05-46.153
NB,000000,000000,000000,000000,00-05-51.073
GB,000181,000177,000159,000176,00-05-51.153
NB,000000,000000,000000,000000,00-05-56.076
GB,000180,000176,000158,000177,00-05-56.153
NB,000000,000000,000000,000000,00-06-01.074
GB,000180,000176,000159,000177,00-06-01.153
NB,000000,000000,000000,000000,00-06-06.074
GB,000180,000175,000159,000177,00-06-06.154
NB,000000,000000,000000,000000,00-06-11.074
GB,000180,000176,000158,000177,00-06-11.157
NB,000000,000000,000000,000000,00-06-16.074
GB,000181,000176,000158,000177,00-06-16.153
NB,000000,000000,000000,000000,00-06-21.075
GB,000181,000175,000158,000177,00-06-21.155
NB,000000,000000,000000,000000,00-06-26.074
GB,000181,000175,000158,000177,00-06-26.153
NB,000000,000000,000000,000000,00-06-31.074
GB,000181,000175,000157,000177,00-06-31.153
NB,000000,000000,000000,000000,00-06-36.074
GB,000182,000175,000157,000177,00-06-36.153
NB,000000,000000,000000,000000,00-06-41.074
GB,000181,000175,000157,000177,00-06-41.154
NB,000000,000000,000000,000000,00-06-46.074
GB,000181,000175,000158,000176,00-06-46.158
NB,000000,000000,000000,000000,00-06-51.074
GB,000181,000175,000158,000176,00-06-51.160
NB,000000,000000,000000,000000,00-06-56.076
GB,000180,000175,000158,000176,00-06-56.154
NB,000000,000000,000000,000000,00-07-01.075
GB,000180,000176,000158,000176,00-07-01.154
NB,000000,000000,000000,000000,00-07-06.075
GB,000180,000176,000158,000175,00-07-06.154
NB,000000,000000,000000,000000,00-07-11.076
GB,000180,000176,000158,000175,00-07-11.154
NB,000000,000000,000000,000000,00-07-16.076
GB,000181,000176,000159,000175,00-07-16.157
NB,000000,000000,000000,000000,00-07-21.075
GB,000180,000175,000159,000175,00-07-21.156
NB,000000,000000,000000,000000,00-07-26.080
GB,000181,000175,000159,000174,00-07-26.154
NB,000000,000000,000000,000000,00-07-31.075
GB,000181,000175,000159,000174,00-07-31.155
NB,000000,000000,000000,000000,00-07-36.075
GB,000181,000175,000159,000174,00-07-36.155
NB,000000,000000,000000,000000,00-07-41.078
GB,000181,000175,000159,000173,00-07-41.155
NB,000000,000000,000000,000000,00-07-46.075
GB,000180,000174,000160,000173,00-07-46.155
NB,000000,000000,000000,000000,00-07-51.076
GB,000181,000174,000159,000174,00-07-51.155
NB,000000,000000,000000,000000,00-07-56.078
GB,000180,000174,000160,000173,00-07-56.161
NB,000000,000000,000000,000000,00-08-01.077
GB,000180,000174,000159,000173,00-08-01.155
NB,000000,000000,000000,000000,00-08-06.077
GB,000180,000175,000159,000173,00-08-06.155
NB,000000,000000,000000,000000,00-08-11.076
GB,000180,000174,000160,000173,00-08-11.155
NB,000000,000000,000000,000000,00-08-16.076
GB,000179,000174,000160,000174,00-08-16.155
NB,000000,000000,000000,000000,00-08-21.076
GB,000180,000174,000159,000175,00-08-21.155
NB,000000,000000,000000,000000,00-08-26.078
GB,000180,000174,000159,000175,00-08-26.156
NB,000000,000000,000000,000000,00-08-31.077
GB,000180,000174,000160,000175,00-08-31.157
NB,000000,000000,000000,000000,00-08-36.076
GB,000179,000174,000160,000175,00-08-36.156
NB,000000,000000,000000,000000,00-08-41.078
GB,000180,000174,000159,000175,00-08-41.156
NB,000000,000000,000000,000000,00-08-46.077
GB,000180,000175,000160,000176,00-08-46.157
NB,000000,000000,000000,000000,00-08-51.077
GB,000180,000175,000159,000175,00-08-51.156
NB,000000,000000,000000,000000,00-08-56.078
GB,000181,000175,000159,000175,00-08-56.156
NB,000000,000000,000000,000000,00-09-01.077
GB,000181,000175,000159,000175,00-09-01.157
NB,000000,000000,000000,000000,00-09-06.079
GB,000181,000175,000159,000175,00-09-06.161
NB,000000,000000,000000,000000,00-09-11.077
GB,000182,000174,000159,000176,00-09-11.156
NB,000000,000000,000000,000000,00-09-16.077
GB,000182,000174,000159,000175,00-09-16.156
NB,000000,000000,000000,000000,00-09-21.077
GB,000182,000174,000159,000175,00-09-21.157
NB,000000,000000,000000,000000,00-09-26.077
GB,000182,000174,000158,000175,00-09-26.156
NB,000000,000000,000000,000000,00-09-31.077
GB,000182,000175,000159,000175,00-09-31.156
NB,000000,000000,000000,000000,00-09-36.077
GB,000182,000175,000159,000175,00-09-36.157
NB,000000,000000,000000,000000,00-09-41.078
GB,000182,000175,000159,000175,00-09-41.158
NB,000000,000000,000000,000000,00-09-46.078
GB,000183,000175,000159,000175,00-09-46.157
NB,000000,000000,000000,000000,00-09-51.081
GB,000183,000176,000159,000175,00-09-51.158
NB,000000,000000,000000,000000,00-09-56.078
GB,000183,000176,000159,000175,00-09-56.160
NB,000000,000000,000000,000000,00-10-01.078
GB,000183,000176,000159,000175,00-10-01.157
NB,000000,000000,000000,000000,00-10-06.081
GB,000183,000176,000160,000175,00-10-06.157
NB,000000,000000,000000,000000,00-10-11.079
GB,000183,000176,000159,000175,00-10-11.157
NB,000000,000000,000000,000000,00-10-16.078
GB,000183,000175,000159,000175,00-10-16.159
NB,000000,000000,000000,000000,00-10-21.078
GB,000183,000175,000159,000175,00-10-21.158
NB,000000,000000,000000,000000,00-10-26.081
GB,000183,000175,000159,000175,00-10-26.158
NB,000000,000000,000000,000000,00-10-31.078
GB,000183,000175,000160,000174,00-10-31.157
NB,000000,000000,000000,000000,00-10-36.078
GB,000184,000174,000159,000174,00-10-36.157
NB,000000,000000,000000,000000,00-10-41.078
GB,000184,000174,000160,000173,00-10-41.157
NB,000000,000000,000000,000000,00-10-46.079
GB,000184,000174,000159,000174,00-10-46.159
NB,000000,000000,000000,000000,00-10-51.079
