NH,000000,000000,000000,000053,00-00-02.588
NH,000000,000000,000000,000058,00-00-07.549
NH,000000,000000,000000,000066,00-00-12.549
NH,000000,000000,000000,000073,00-00-17.549
NH,000000,000000,000000,000079,00-00-22.549
NH,000000,000000,000000,000087,00-00-27.551
NH,000000,000000,000000,000094,00-00-32.551
NH,000000,000000,000000,000101,00-00-37.550
NH,000000,000000,000000,000115,00-00-42.550
NH,000000,000000,000000,000127,00-00-47.550
NH,000000,000000,000000,000137,00-00-52.550
NH,000000,000000,000000,000148,00-00-57.551
NH,000000,000000,000000,000154,00-01-02.551
NH,000000,000000,000000,000159,00-01-07.552
NH,000000,000000,000000,000166,00-01-12.551
NH,000000,000000,000000,000172,00-01-17.551
NA,000000,000001,000003,000263,00-01-20.907
GS,000038,000030,000031,000029,00-01-20.917
GS,000043,000035,000033,000029,00-01-20.925
GS,000037,000036,000031,000024,00-01-20.935
GS,000032,000036,000024,000025,00-01-20.966
GS,000028,000025,000033,000025,00-01-20.975
GS,000031,000025,000030,000029,00-01-20.995
SP,0.1934,03.525,005.67,000000,00-01-21.070
GS,000031,000028,000033,000037,00-01-21.134
GS,000031,000036,000026,000015,00-01-21.193
GS,000032,000023,000030,000024,00-01-21.329
GS,000032,000027,000021,000028,00-01-21.528
NA,000001,000001,000002,000161,00-01-21.799
GS,000038,000021,000025,000028,00-01-21.903
GS,000037,000025,000015,000036,00-01-21.933
GS,000048,000034,000018,000036,00-01-22.200
SP,0.0092,74.111,119.27,000000,00-01-22.240
GS,000028,000023,000018,000026,00-01-22.353
GS,000031,000027,000024,000033,00-01-22.612
NS,000001,000000,000001,000041,00-01-22.902
GS,000027,000034,000026,000028,00-01-23.020
GS,000027,000026,000022,000033,00-01-23.153
GS,000024,000025,000024,000029,00-01-23.162
GS,000022,000023,000019,000028,00-01-23.395
GS,000027,000028,000035,000033,00-01-23.528
NS,000004,000001,000000,000045,00-01-23.726
GS,000028,000033,000026,000039,00-01-23.835
GS,000032,000018,000021,000024,00-01-23.994
GS,000026,000029,000026,000025,00-01-24.191
GS,000023,000027,000013,000030,00-01-24.426
GS,000031,000036,000018,000026,00-01-24.529
NS,000000,000000,000000,000017,00-01-24.786
GS,000035,000022,000018,000022,00-01-24.913
GS,000033,000028,000019,000033,00-01-24.951
GS,000035,000034,000025,000037,00-01-25.130
GS,000024,000031,000021,000027,00-01-25.381
GS,000042,000025,000035,000032,00-01-25.529
NS,000001,000000,000000,000013,00-01-25.726
GS,000031,000029,000020,000030,00-01-25.734
GS,000030,000033,000022,000030,00-01-25.990
GS,000035,000030,000018,000031,00-01-26.210
GS,000037,000034,000022,000028,00-01-26.339
GS,000035,000033,000024,000027,00-01-26.528
NS,000001,000000,000001,000008,00-01-26.802
GS,000037,000028,000022,000022,00-01-26.929
GS,000031,000028,000032,000026,00-01-27.060
GS,000051,000035,000022,000027,00-01-27.274
GS,000031,000029,000021,000039,00-01-27.408
GS,000027,000036,000015,000028,00-01-27.547
NS,000000,000000,000000,000006,00-01-27.832
GS,000026,000035,000032,000030,00-01-27.999
GS,000038,000035,000020,000030,00-01-28.138
GS,000037,000033,000033,000027,00-01-28.191
GS,000027,000036,000023,000026,00-01-28.383
GS,000038,000032,000027,000028,00-01-28.543
NS,000002,000000,000000,000002,00-01-28.726
GS,000023,000029,000024,000037,00-01-28.845
GS,000038,000037,000027,000034,00-01-28.966
GS,000045,000042,000034,000033,00-01-29.224
GS,000041,000029,000030,000030,00-01-29.376
GS,000043,000033,000021,000025,00-01-29.628
NS,000002,000002,000000,000003,00-01-29.762
GS,000049,000028,000021,000031,00-01-29.902
GS,000027,000032,000031,000018,00-01-30.036
GS,000026,000034,000029,000029,00-01-30.160
GS,000040,000022,000036,000030,00-01-30.328
GS,000031,000029,000041,000039,00-01-30.575
NS,000001,000000,000000,000000,00-01-30.834
GS,000030,000026,000031,000037,00-01-31.021
GS,000029,000030,000047,000030,00-01-31.399
GS,000036,000044,000030,000049,00-01-31.583
GS,000040,000029,000037,000031,00-01-31.684
GS,000036,000028,000033,000032,00-01-31.792
NS,000001,000001,000000,000003,00-01-31.850
