NB,000000,000000,000000,000000,00-00-00.888
GB,000184,000181,000160,000182,00-00-00.967
NB,000000,000000,000000,000000,00-00-05.889
GB,000184,000181,000160,000181,00-00-05.968
NB,000000,000000,000000,000000,00-00-10.889
GB,000184,000180,000160,000181,00-00-10.968
NB,000000,000000,000000,000000,00-00-15.891
GB,000184,000180,000160,000180,00-00-15.969
NB,000000,000000,000000,000000,00-00-20.889
GB,000183,000180,000161,000181,00-00-20.969
NB,000000,000000,000000,000000,00-00-25.892
GB,000184,000180,000161,000182,00-00-25.987
NB,000000,000000,000000,000000,00-00-30.894
GB,000184,000180,000162,000182,00-00-30.968
NB,000000,000000,000000,000000,00-00-35.889
GB,000184,000181,000162,000182,00-00-35.984
NB,000000,000000,000000,000000,00-00-40.890
GB,000184,000181,000162,000182,00-00-40.968
NB,000000,000000,000000,000000,00-00-45.895
GB,000184,000181,000162,000182,00-00-45.973
NB,000000,000000,000000,000000,00-00-50.890
GB,000184,000181,000162,000182,00-00-50.969
NB,000000,000000,000000,000000,00-00-55.890
GB,000184,000181,000162,000182,00-00-55.969
NB,000000,000000,000000,000000,00-01-00.897
GB,000184,000181,000163,000181,00-01-01.014
NB,000000,000000,000000,000000,00-01-05.891
GB,000184,000181,000163,000182,00-01-05.969
NB,000000,000000,000000,000000,00-01-10.890
GB,000184,000180,000162,000181,00-01-10.969
NB,000000,000000,000000,000000,00-01-15.891
GB,000184,000180,000162,000181,00-01-15.970
NB,000000,000000,000000,000000,00-01-20.890
GB,000185,000180,000163,000181,00-01-20.969
NB,000000,000000,000000,000000,00-01-25.893
GB,000185,000180,000163,000182,00-01-25.969
NB,000000,000000,000000,000000,00-01-30.890
GB,000185,000180,000162,000182,00-01-30.970
NB,000000,000000,000000,000000,00-01-35.893
GB,000185,000181,000162,000182,00-01-35.976
NB,000000,000000,000000,000000,00-01-40.891
GB,000185,000180,000162,000182,00-01-40.969
NB,000000,000000,000000,000000,00-01-45.891
GB,000186,000181,000162,000182,00-01-45.971
NB,000000,000000,000000,000000,00-01-50.892
GB,000186,000181,000163,000181,00-01-50.972
NB,000000,000000,000000,000000,00-01-55.891
GB,000186,000180,000163,000181,00-01-55.970
NB,000000,000000,000000,000000,00-02-00.891
GB,000186,000180,000163,000181,00-02-00.970
NB,000001,000000,000000,000000,00-02-05.891
GB,000186,000180,000163,000181,00-02-05.971
NB,000001,000000,000000,000000,00-02-10.894
GB,000187,000180,000164,000181,00-02-10.971
NB,000000,000000,000000,000000,00-02-15.892
GB,000187,000180,000164,000182,00-02-15.971
NB,000001,000000,000000,000000,00-02-20.892
GB,000187,000180,000163,000181,00-02-20.998
NB,000000,000000,000000,000000,00-02-25.892
GB,000186,000180,000163,000180,00-02-25.971
NB,000000,000000,000000,000000,00-02-30.892
GB,000186,000180,000163,000180,00-02-30.971
NB,000000,000000,000000,000000,00-02-35.892
GB,000186,000180,000163,000179,00-02-35.971
NB,000000,000000,000000,000000,00-02-40.892
GB,000187,000180,000163,000179,00-02-40.971
NB,000000,000000,000000,000000,00-02-45.895
GB,000186,000179,000163,000180,00-02-45.972
NB,000000,000000,000000,000000,00-02-50.892
GB,000186,000179,000163,000180,00-02-50.971
NB,000000,000000,000000,000000,00-02-55.894
GB,000187,000179,000163,000180,00-02-55.972
NB,000000,000000,000000,000000,00-03-00.893
GB,000187,000179,000162,000181,00-03-00.971
NB,000000,000000,000000,000000,00-03-05.892
GB,000187,000179,000163,000180,00-03-05.972
NB,000000,000000,000000,000000,00-03-10.896
GB,000187,000179,000163,000181,00-03-10.972
NB,000000,000000,000000,000000,00-03-15.893
GB,000187,000179,000163,000181,00-03-15.972
NB,000000,000000,000000,000000,00-03-20.907
GB,000188,000179,000163,000181,00-03-20.973
NB,000000,000000,000000,000000,00-03-25.893
GB,000188,000180,000163,000181,00-03-25.972
NB,000000,000000,000000,000000,00-03-30.893
GB,000187,000180,000164,000181,00-03-30.972
NB,000000,000000,000000,000000,00-03-35.894
GB,000187,000180,000164,000181,00-03-35.973
NB,000000,000000,000000,000000,00-03-40.893
GB,000188,000180,000164,000181,00-03-40.972
NB,000000,000000,000000,000000,00-03-45.893
GB,000187,000180,000164,000181,00-03-45.973
NB,000000,000000,000000,000000,00-03-50.897
GB,000187,000180,000164,000182,00-03-50.973
NB,000000,000000,000000,000000,00-03-55.901
GB,000186,000181,000164,000182,00-03-55.973
NB,000000,000000,000000,000000,00-04-00.894
GB,000186,000181,000164,000181,00-04-00.973
NB,000000,000000,000000,000000,00-04-05.894
GB,000186,000182,000164,000182,00-04-05.973
NB,000000,000000,000000,000000,00-04-10.894
GB,000186,000182,000164,000182,00-04-10.976
NB,000000,000000,000000,000000,00-04-15.894
GB,000186,000182,000164,000183,00-04-15.977
NB,000000,000000,000000,000000,00-04-20.894
GB,000186,000182,000164,000183,00-04-20.973
NB,000000,000000,000000,000000,00-04-25.894
GB,000186,000182,000165,000182,00-04-25.973
NB,000000,000000,000000,000000,00-04-30.897
GB,000186,000182,000165,000183,00-04-30.975
NB,000000,000000,000000,000000,00-04-35.896
GB,000185,000182,000164,000183,00-04-35.974
NB,000000,000000,000000,000000,00-04-40.895
GB,000185,000181,000164,000183,00-04-40.974
NB,000000,000000,000000,000000,00-04-45.895
GB,000185,000182,000165,000183,00-04-45.974
NB,000000,000000,000000,000000,00-04-50.896
GB,000185,000182,000165,000183,00-04-50.974
NB,000000,000000,000000,000000,00-04-55.895
GB,000185,000182,000165,000182,00-04-55.974
NB,000000,000000,000000,000000,00-05-00.895
GB,000185,000183,000165,000182,00-05-00.975
NB,000000,000000,000000,000000,00-05-05.904
GB,000185,000183,000164,000182,00-05-05.974
NB,000000,000000,000000,000000,00-05-10.895
GB,000184,000183,000165,000182,00-05-10.976
NB,000000,000000,000000,000000,00-05-15.895
GB,000184,000184,000165,000182,00-05-15.974
NB,000000,000000,000000,000000,00-05-20.896
GB,000184,000183,000165,000182,00-05-20.975
NB,000000,000000,000000,000000,00-05-25.896
GB,000183,000182,000165,000182,00-05-25.975
NB,000000,000000,000000,000000,00-05-30.896
GB,000183,000182,000164,000182,00-05-30.975
NB,000000,000000,000000,000000,00-05-35.898
GB,000183,000183,000164,000182,00-05-35.975
NB,000000,000000,000000,000000,00-05-40.902
GB,000184,000183,000164,000182,00-05-40.975
NB,000000,000000,000000,000000,00-05-45.897
GB,000184,000183,000164,000182,00-05-45.975
NB,000000,000000,000000,000000,00-05-50.896
GB,000184,000183,000164,000181,00-05-50.976
NB,000000,000000,000000,000000,00-05-55.897
GB,000184,000183,000164,000181,00-05-55.975
NB,000000,000000,000000,000000,00-06-00.896
GB,000184,000182,000163,000181,00-06-00.975
NB,000000,000000,000000,000000,00-06-05.898
GB,000184,000181,000163,000181,00-06-05.976
NB,000000,000000,000000,000000,00-06-10.896
GB,000184,000182,000163,000181,00-06-10.980
NB,000000,000000,000000,000000,00-06-15.900
GB,000184,000181,000163,000180,00-06-15.976
NB,000000,000000,000000,000000,00-06-20.897
GB,000185,000182,000163,000181,00-06-20.976
NB,000000,000000,000000,000000,00-06-25.897
GB,000185,000182,000163,000181,00-06-25.977
NB,000000,000000,000000,000000,00-06-30.897
GB,000185,000182,000162,000181,00-06-30.976
NB,000000,000000,000000,000000,00-06-35.897
GB,000186,000181,000162,000181,00-06-35.979
NB,000000,000000,000000,000000,00-06-40.902
GB,000185,000181,000163,000181,00-06-40.978
NB,000000,000000,000000,000000,00-06-45.898
GB,000185,000181,000162,000182,00-06-45.978
NB,000000,000000,000000,000000,00-06-50.906
GB,000185,000181,000162,000182,00-06-50.977
NB,000000,000000,000000,000000,00-06-55.898
GB,000185,000181,000162,000182,00-06-55.977
NB,000000,000000,000000,000000,00-07-00.898
GB,000185,000181,000163,000182,00-07-00.985
NB,000000,000000,000000,000000,00-07-05.898
GB,000185,000181,000163,000182,00-07-05.977
NB,000000,000000,000000,000000,00-07-10.899
GB,000185,000180,000162,000182,00-07-10.979
NB,000000,000000,000000,000000,00-07-15.900
GB,000184,000180,000163,000183,00-07-15.977
NB,000000,000000,000000,000000,00-07-20.898
GB,000184,000181,000162,000183,00-07-20.977
NB,000000,000000,000000,000000,00-07-25.904
GB,000184,000181,000162,000182,00-07-25.980
NB,000000,000000,000000,000000,00-07-30.898
GB,000184,000181,000163,000182,00-07-30.978
NB,000000,000000,000000,000000,00-07-35.898
GB,000184,000181,000162,000182,00-07-35.980
NB,000000,000000,000000,000000,00-07-40.899
GB,000184,000181,000162,000182,00-07-40.978
NB,000000,000000,000000,000000,00-07-45.899
GB,000184,000181,000162,000183,00-07-45.978
NB,000000,000000,000000,000000,00-07-50.902
GB,000184,000182,000162,000183,00-07-50.978
NB,000000,000000,000000,000000,00-07-55.899
GB,000184,000182,000163,000182,00-07-55.979
NB,000000,000000,000000,000000,00-08-00.901
GB,000183,000181,000163,000183,00-08-00.978
NB,000000,000000,000000,000000,00-08-05.899
GB,000183,000181,000163,000182,00-08-05.978
NB,000000,000000,000000,000000,00-08-10.899
GB,000183,000181,000162,000182,00-08-10.978
NB,000000,000000,000000,000000,00-08-15.902
GB,000184,000182,000163,000183,00-08-15.978
NB,000000,000000,000000,000000,00-08-20.900
GB,000184,000182,000162,000183,00-08-20.979
NB,000000,000000,000000,000000,00-08-25.902
GB,000184,000182,000162,000183,00-08-25.979
NB,000000,000000,000000,000000,00-08-30.903
GB,000184,000182,000162,000182,00-08-30.979
NB,000000,000000,000000,000000,00-08-35.905
GB,000183,000182,000162,000183,00-08-35.979
NB,000000,000000,000000,000000,00-08-40.903
GB,000183,000183,000162,000182,00-08-40.979
NB,000000,000000,000000,000000,00-08-45.900
GB,000184,000183,000163,000182,00-08-45.980
NB,000000,000000,000000,000000,00-08-50.900
GB,000184,000183,000163,000183,00-08-50.979
NB,000000,000000,000000,000000,00-08-55.900
GB,000185,000183,000163,000183,00-08-55.979
NB,000000,000000,000000,000000,00-09-00.902
GB,000185,000183,000163,000182,00-09-00.979
NB,000000,000000,000000,000000,00-09-05.901
GB,000185,000183,000162,000182,00-09-05.983
NB,000000,000000,000000,000000,00-09-10.912
GB,000185,000183,000162,000182,00-09-10.980
NB,000000,000000,000000,000000,00-09-15.901
GB,000186,000183,000162,000182,00-09-15.980
NB,000000,000000,000000,000000,00-09-20.901
GB,000186,000182,000163,000182,00-09-20.980
NB,000000,000000,000000,000000,00-09-25.901
GB,000186,000182,000163,000183,00-09-25.980
NB,000000,000000,000000,000000,00-09-30.902
GB,000187,000182,000162,000182,00-09-30.980
NB,000000,000000,000000,000000,00-09-35.903
GB,000186,000182,000163,000182,00-09-35.981
NB,000000,000000,000000,000000,00-09-40.903
GB,000186,000181,000163,000182,00-09-40.980
NB,000000,000000,000000,000000,00-09-45.903
GB,000186,000181,000163,000181,00-09-45.980
NB,000000,000000,000000,000000,00-09-50.902
GB,000186,000181,000163,000182,00-09-50.982
NB,000000,000000,000000,000000,00-09-55.902
GB,000186,000181,000163,000183,00-09-55.984
NB,000000,000000,000000,000000,00-10-00.902
GB,000186,000181,000163,000182,00-10-00.983
NB,000000,000000,000000,000000,00-10-05.902
GB,000186,000182,000163,000183,00-10-05.981
NB,000000,000000,000000,000000,00-10-10.904
GB,000187,000182,000163,000183,00-10-10.981
NB,000000,000000,000000,000000,00-10-15.902
GB,000187,000182,000164,000183,00-10-15.981
NB,000000,000000,000000,000000,00-10-20.905
GB,000187,000181,000164,000183,00-10-20.982
NB,000000,000000,000000,000000,00-10-25.902
GB,000187,000181,000164,000183,00-10-25.982
NB,000000,000000,000000,000000,00-10-30.903
GB,000187,000182,000164,000183,00-10-30.981
NB,000000,000000,000000,000000,00-10-35.903
GB,000187,000182,000164,000183,00-10-35.982
NB,000000,000000,000000,000000,00-10-40.904
GB,000187,000181,000164,000183,00-10-40.982
NB,000000,000000,000000,000000,00-10-45.905
GB,000187,000181,000164,000183,00-10-45.982
NB,000000,000000,000000,000000,00-10-50.903
GB,000187,000182,000164,000183,00-10-50.983
NB,000000,000000,000000,000000,00-10-55.918
GB,000187,000182,000164,000183,00-10-55.982
NB,000000,000000,000000,000000,00-11-00.904
GB,000186,000182,000164,000183,00-11-00.982
NB,000000,000000,000000,000000,00-11-05.903
GB,000186,000182,000165,000183,00-11-05.982
NB,000000,000000,000000,000000,00-11-10.903
GB,000186,000182,000165,000183,00-11-10.983
NB,000000,000000,000000,000000,00-11-15.904
GB,000186,000182,000165,000184,00-11-15.983
NB,000000,000000,000000,000000,00-11-20.905
GB,000185,000182,000165,000184,00-11-20.985
NB,000000,000000,000000,000000,00-11-25.904
