NB,000000,000000,000000,000001,00-00-03.774
GB,000180,000175,000156,000175,00-00-03.853
NB,000000,000000,000000,000001,00-00-08.774
GB,000180,000175,000157,000176,00-00-08.853
NB,000000,000000,000000,000001,00-00-13.780
GB,000180,000176,000157,000175,00-00-13.854
NB,000000,000000,000000,000001,00-00-18.774
GB,000181,000175,000157,000176,00-00-18.854
NB,000000,000000,000000,000001,00-00-23.775
GB,000181,000175,000157,000176,00-00-23.854
NB,000000,000000,000000,000001,00-00-28.777
GB,000181,000175,000157,000175,00-00-28.854
NB,000000,000000,000000,000001,00-00-33.775
GB,000181,000175,000157,000175,00-00-33.856
NB,000000,000000,000000,000001,00-00-38.776
GB,000181,000175,000157,000175,00-00-38.854
NB,000000,000000,000000,000001,00-00-43.778
GB,000181,000175,000157,000175,00-00-43.854
NB,000000,000000,000000,000001,00-00-48.775
GB,000182,000175,000158,000175,00-00-48.854
NB,000000,000000,000000,000001,00-00-53.775
GB,000182,000175,000158,000175,00-00-53.854
NB,000000,000000,000000,000001,00-00-58.775
GB,000182,000175,000158,000175,00-00-58.854
NB,000000,000000,000000,000001,00-01-03.775
GB,000182,000175,000158,000176,00-01-03.855
NB,000000,000000,000000,000001,00-01-08.779
GB,000182,000176,000158,000175,00-01-08.857
NB,000000,000000,000000,000001,00-01-13.779
GB,000182,000176,000157,000175,00-01-13.854
NB,000000,000000,000000,000001,00-01-18.777
GB,000182,000176,000158,000174,00-01-18.854
NB,000000,000000,000000,000001,00-01-23.776
GB,000182,000176,000158,000174,00-01-23.855
NB,000000,000000,000000,000001,00-01-28.776
GB,000182,000176,000158,000174,00-01-28.874
NB,000000,000000,000000,000001,00-01-33.776
GB,000182,000175,000158,000174,00-01-33.857
NB,000000,000000,000000,000001,00-01-38.776
GB,000182,000175,000158,000174,00-01-38.855
NB,000000,000000,000000,000001,00-01-43.776
GB,000182,000175,000159,000173,00-01-43.855
NB,000000,000000,000000,000001,00-01-48.776
GB,000182,000175,000159,000173,00-01-48.855
NB,000000,000000,000000,000001,00-01-53.776
GB,000181,000175,000159,000173,00-01-53.855
NB,000000,000000,000000,000001,00-01-58.777
GB,000181,000174,000159,000173,00-01-58.856
NB,000000,000000,000000,000001,00-02-03.776
GB,000180,000175,000158,000173,00-02-03.855
NB,000000,000000,000000,000001,00-02-08.778
GB,000181,000174,000158,000173,00-02-08.890
NB,000000,000000,000000,000001,00-02-13.778
GB,000180,000174,000158,000173,00-02-13.856
NB,000000,000000,000000,000001,00-02-18.776
GB,000180,000175,000158,000173,00-02-18.855
NB,000000,000000,000000,000001,00-02-23.776
GB,000180,000175,000158,000173,00-02-23.859
NB,000000,000000,000000,000001,00-02-28.776
GB,000180,000174,000158,000173,00-02-28.858
NB,000000,000000,000000,000001,00-02-33.778
GB,000180,000174,000158,000173,00-02-33.856
NB,000000,000000,000000,000001,00-02-38.777
GB,000180,000174,000158,000173,00-02-38.857
NB,000000,000000,000000,000001,00-02-43.777
GB,000180,000174,000157,000173,00-02-43.856
NB,000000,000000,000000,000001,00-02-48.777
GB,000180,000174,000157,000172,00-02-48.856
NB,000000,000000,000000,000001,00-02-53.777
GB,000180,000175,000157,000173,00-02-53.939
NB,000000,000000,000000,000001,00-02-58.777
GB,000180,000175,000157,000173,00-02-58.856
NB,000000,000000,000000,000001,00-03-03.777
GB,000180,000175,000157,000173,00-03-03.857
NB,000000,000000,000000,000001,00-03-08.777
GB,000180,000175,000158,000173,00-03-08.856
NB,000000,000000,000000,000001,00-03-13.777
GB,000180,000174,000157,000172,00-03-13.861
NB,000000,000000,000000,000001,00-03-18.778
GB,000179,000173,000157,000173,00-03-18.856
NB,000000,000000,000000,000001,00-03-23.778
GB,000179,000173,000157,000173,00-03-23.857
