NB,000000,000000,000000,000000,00-00-01.206
GB,000175,000167,000154,000169,00-00-01.286
NB,000000,000000,000000,000000,00-00-06.208
GB,000175,000166,000154,000169,00-00-06.287
NB,000000,000000,000000,000000,00-00-11.207
GB,000175,000166,000153,000169,00-00-11.286
NB,000000,000000,000000,000000,00-00-16.206
GB,000174,000166,000154,000168,00-00-16.286
NB,000000,000000,000000,000000,00-00-21.206
GB,000174,000166,000153,000168,00-00-21.294
NB,000000,000000,000000,000000,00-00-26.207
GB,000175,000165,000154,000168,00-00-26.288
NB,000000,000000,000000,000000,00-00-31.207
GB,000174,000165,000153,000167,00-00-31.286
NB,000000,000000,000000,000000,00-00-36.208
GB,000174,000166,000152,000167,00-00-36.286
NB,000000,000000,000000,000000,00-00-41.208
GB,000173,000166,000152,000167,00-00-41.288
NB,000000,000000,000000,000000,00-00-46.207
GB,000174,000166,000152,000167,00-00-46.287
NB,000000,000000,000000,000000,00-00-51.207
GB,000174,000166,000152,000166,00-00-51.289
NB,000000,000000,000000,000000,00-00-56.207
GB,000174,000166,000152,000167,00-00-56.286
NB,000000,000000,000000,000000,00-01-01.207
GB,000174,000166,000151,000167,00-01-01.479
NB,000000,000000,000000,000000,00-01-06.207
GB,000173,000166,000151,000166,00-01-06.287
NB,000000,000000,000000,000000,00-01-11.207
GB,000173,000166,000151,000166,00-01-11.286
NB,000000,000000,000000,000000,00-01-16.209
GB,000173,000165,000151,000166,00-01-16.289
NB,000000,000000,000000,000000,00-01-21.209
GB,000174,000165,000152,000166,00-01-21.287
NB,000000,000000,000000,000000,00-01-26.208
GB,000174,000165,000151,000165,00-01-26.618
NB,000000,000000,000000,000000,00-01-31.208
GB,000174,000165,000151,000165,00-01-31.287
NB,000000,000000,000000,000000,00-01-36.208
GB,000174,000165,000150,000165,00-01-36.289
NB,000000,000000,000000,000000,00-01-41.208
GB,000173,000164,000150,000165,00-01-41.287
NB,000000,000000,000000,000000,00-01-46.208
GB,000173,000164,000149,000165,00-01-46.287
NB,000000,000000,000000,000000,00-01-51.210
GB,000172,000164,000150,000165,00-01-51.320
NB,000000,000000,000000,000000,00-01-56.208
GB,000173,000164,000150,000166,00-01-56.287
NB,000000,000000,000000,000000,00-02-01.208
GB,000173,000163,000150,000165,00-02-01.287
NB,000000,000000,000000,000000,00-02-06.208
GB,000173,000164,000150,000165,00-02-06.287
NB,000000,000000,000000,000000,00-02-11.208
GB,000174,000164,000150,000165,00-02-11.290
NB,000000,000000,000000,000000,00-02-16.209
GB,000173,000164,000150,000165,00-02-16.288
NB,000000,000000,000000,000000,00-02-21.209
GB,000173,000164,000149,000165,00-02-21.288
NB,000000,000000,000000,000000,00-02-26.211
GB,000173,000165,000149,000165,00-02-26.289
NB,000000,000000,000000,000000,00-02-31.208
GB,000173,000165,000149,000165,00-02-31.292
NB,000000,000000,000000,000000,00-02-36.209
GB,000174,000165,000149,000165,00-02-36.288
NB,000000,000000,000000,000000,00-02-41.209
GB,000174,000165,000149,000165,00-02-41.288
NB,000000,000000,000000,000000,00-02-46.209
GB,000174,000165,000149,000165,00-02-46.288
NB,000000,000000,000000,000000,00-02-51.209
GB,000174,000165,000149,000165,00-02-51.288
NB,000000,000000,000000,000000,00-02-56.209
GB,000174,000165,000149,000165,00-02-56.288
NB,000000,000000,000000,000000,00-03-01.211
GB,000174,000165,000149,000165,00-03-01.290
NB,000000,000000,000000,000000,00-03-06.209
GB,000174,000165,000149,000165,00-03-06.293
NB,000000,000000,000000,000000,00-03-11.209
GB,000174,000165,000149,000165,00-03-11.288
NB,000000,000000,000000,000000,00-03-16.210
GB,000174,000166,000149,000165,00-03-16.288
NB,000000,000000,000000,000000,00-03-21.210
GB,000174,000166,000149,000166,00-03-21.292
NB,000000,000000,000000,000000,00-03-26.210
GB,000173,000166,000149,000167,00-03-26.289
NB,000000,000000,000000,000000,00-03-31.210
GB,000173,000166,000149,000166,00-03-31.289
NB,000000,000000,000000,000000,00-03-36.211
GB,000173,000166,000150,000167,00-03-36.290
NB,000000,000000,000000,000000,00-03-41.217
GB,000174,000166,000150,000167,00-03-41.292
NB,000000,000000,000000,000000,00-03-46.210
GB,000175,000167,000151,000167,00-03-46.290
NB,000000,000000,000000,000000,00-03-51.212
GB,000175,000167,000151,000167,00-03-51.289
NB,000000,000000,000000,000000,00-03-56.211
GB,000175,000167,000151,000166,00-03-56.292
NB,000000,000000,000000,000000,00-04-01.210
GB,000174,000167,000151,000166,00-04-01.292
NB,000000,000000,000000,000000,00-04-06.210
GB,000174,000168,000151,000166,00-04-06.290
NB,000000,000000,000000,000000,00-04-11.212
GB,000173,000167,000151,000166,00-04-11.291
NB,000000,000000,000000,000000,00-04-16.210
GB,000174,000168,000152,000166,00-04-16.290
NB,000000,000000,000000,000000,00-04-21.210
GB,000174,000168,000152,000166,00-04-21.291
NB,000000,000000,000000,000000,00-04-26.211
GB,000174,000167,000152,000166,00-04-26.290
NB,000000,000000,000000,000000,00-04-31.211
GB,000175,000167,000152,000166,00-04-31.290
NB,000000,000000,000000,000000,00-04-36.212
GB,000174,000166,000153,000166,00-04-36.290
NB,000000,000000,000000,000000,00-04-41.211
GB,000174,000167,000153,000166,00-04-41.294
NB,000000,000000,000000,000000,00-04-46.213
GB,000175,000167,000152,000167,00-04-46.291
NB,000000,000000,000000,000000,00-04-51.211
GB,000174,000167,000153,000166,00-04-51.290
NB,000000,000000,000000,000000,00-04-56.211
GB,000174,000167,000153,000167,00-04-56.290
NB,000000,000000,000000,000000,00-05-01.212
GB,000174,000167,000153,000167,00-05-01.290
NB,000000,000000,000000,000000,00-05-06.211
GB,000174,000167,000153,000167,00-05-06.293
NB,000000,000000,000000,000000,00-05-11.211
GB,000174,000167,000153,000167,00-05-11.291
NB,000000,000000,000000,000000,00-05-16.211
GB,000174,000166,000153,000167,00-05-16.290
NB,000000,000000,000000,000000,00-05-21.213
GB,000174,000166,000153,000167,00-05-21.292
NB,000000,000000,000000,000000,00-05-26.211
GB,000174,000166,000153,000166,00-05-26.291
NB,000000,000000,000000,000000,00-05-31.212
GB,000174,000165,000153,000167,00-05-31.291
NB,000000,000000,000000,000000,00-05-36.212
GB,000174,000165,000153,000166,00-05-36.292
NB,000000,000000,000000,000000,00-05-41.212
GB,000174,000165,000153,000167,00-05-41.291
NB,000000,000000,000000,000000,00-05-46.215
GB,000173,000165,000153,000167,00-05-46.291
NB,000000,000000,000000,000000,00-05-51.212
GB,000173,000165,000153,000166,00-05-51.291
NB,000000,000000,000000,000000,00-05-56.213
GB,000173,000165,000152,000167,00-05-56.293
NB,000000,000000,000000,000000,00-06-01.212
GB,000173,000165,000152,000167,00-06-01.291
NB,000000,000000,000000,000000,00-06-06.212
GB,000174,000165,000152,000166,00-06-06.292
NB,000000,000000,000000,000000,00-06-11.213
GB,000173,000165,000153,000166,00-06-11.292
NB,000000,000000,000000,000000,00-06-16.212
GB,000174,000164,000153,000166,00-06-16.291
NB,000000,000000,000000,000000,00-06-21.212
GB,000174,000165,000153,000166,00-06-21.291
NB,000000,000000,000000,000000,00-06-26.212
GB,000173,000165,000153,000166,00-06-26.292
NB,000000,000000,000000,000000,00-06-31.214
GB,000174,000165,000153,000166,00-06-31.293
NB,000000,000000,000000,000000,00-06-36.212
GB,000174,000165,000153,000166,00-06-36.292
NB,000000,000000,000000,000000,00-06-41.213
GB,000174,000165,000152,000166,00-06-41.292
NB,000000,000000,000000,000000,00-06-46.213
GB,000174,000165,000153,000166,00-06-46.293
NB,000000,000000,000000,000000,00-06-51.213
GB,000175,000165,000152,000166,00-06-51.292
NB,000000,000000,000000,000000,00-06-56.213
GB,000174,000165,000152,000166,00-06-56.294
NB,000000,000000,000000,000000,00-07-01.214
GB,000174,000165,000152,000166,00-07-01.292
NB,000000,000000,000000,000000,00-07-06.215
GB,000174,000164,000152,000166,00-07-06.294
NB,000000,000000,000000,000000,00-07-11.213
GB,000175,000164,000152,000166,00-07-11.292
NB,000000,000000,000000,000000,00-07-16.213
GB,000174,000165,000152,000166,00-07-16.292
NB,000000,000000,000000,000000,00-07-21.214
GB,000175,000165,000152,000166,00-07-21.292
NB,000000,000000,000000,000000,00-07-26.214
GB,000175,000165,000152,000166,00-07-26.292
NB,000000,000000,000000,000000,00-07-31.213
GB,000175,000166,000152,000166,00-07-31.293
NB,000000,000000,000000,000000,00-07-36.213
GB,000175,000166,000152,000166,00-07-36.295
