NB,000000,000000,000000,000000,15-00-00.348
GB,000390,000391,000426,000415,15-00-00.427
NB,000000,000000,000000,000000,15-00-05.348
GB,000391,000390,000427,000415,15-00-05.442
NB,000000,000000,000000,000000,15-00-10.364
GB,000389,000391,000425,000410,15-00-10.442
NB,000000,000000,000000,000000,15-00-15.364
GB,000385,000397,000428,000408,15-00-15.442
NB,000000,000000,000000,000000,15-00-20.364
GB,000388,000400,000428,000410,15-00-20.457
NB,000000,000000,000000,000000,15-00-25.379
GB,000384,000397,000426,000412,15-00-25.457
NB,000000,000000,000000,000000,15-00-30.379
GB,000388,000399,000421,000416,15-00-30.457
NB,000000,000000,000000,000000,15-00-35.379
GB,000391,000400,000419,000417,15-00-35.457
SP,0.1873,03.640,005.86,000000,15-00-39.113
NS,000001,000003,000001,000000,15-00-39.191
GS,000063,000084,000090,000071,15-00-39.191
GS,000068,000075,000090,000093,15-00-39.191
GS,000072,000064,000088,000075,15-00-39.191
GS,000063,000064,000075,000061,15-00-39.191
GS,000060,000080,000070,000066,15-00-39.191
GS,000065,000066,000059,000083,15-00-39.207
GS,000057,000055,000054,000064,15-00-39.379
GS,000051,000062,000066,000078,15-00-39.582
GS,000034,000057,000038,000058,15-00-39.801
GS,000038,000065,000059,000058,15-00-39.988
NS,000000,000000,000001,000002,15-00-40.176
GS,000046,000053,000046,000057,15-00-40.191
GS,000052,000039,000059,000084,15-00-40.379
GS,000041,000050,000048,000050,15-00-40.582
GS,000048,000071,000053,000059,15-00-40.801
GS,000041,000060,000069,000051,15-00-40.988
NS,000000,000000,000000,000000,15-00-41.191
GS,000050,000059,000050,000047,15-00-41.191
GS,000057,000061,000048,000066,15-00-41.379
SP,0.1899,03.590,005.78,000000,15-00-41.504
GS,000043,000043,000056,000056,15-00-41.582
GS,000033,000043,000049,000051,15-00-41.800
GS,000035,000041,000045,000048,15-00-41.988
NS,000000,000000,000001,000001,15-00-42.207
GS,000044,000031,000039,000063,15-00-42.207
GS,000040,000051,000040,000046,15-00-42.379
GS,000038,000037,000036,000047,15-00-42.582
GS,000038,000044,000044,000044,15-00-42.800
GS,000035,000037,000034,000037,15-00-42.988
NS,000001,000000,000000,000002,15-00-43.191
GS,000042,000038,000041,000044,15-00-43.207
GS,000034,000046,000047,000051,15-00-43.394
GS,000036,000037,000036,000036,15-00-43.597
GS,000046,000036,000053,000053,15-00-43.800
GS,000047,000045,000051,000051,15-00-43.988
NS,000000,000001,000001,000002,15-00-44.191
GS,000040,000026,000050,000055,15-00-44.207
GS,000054,000041,000058,000034,15-00-44.394
GS,000054,000040,000051,000042,15-00-44.597
GS,000043,000036,000042,000040,15-00-44.816
GS,000054,000047,000039,000044,15-00-44.988
NS,000003,000000,000000,000001,15-00-45.207
GS,000048,000033,000041,000047,15-00-45.207
GS,000048,000049,000050,000041,15-00-45.394
GS,000042,000033,000051,000055,15-00-45.582
GS,000051,000042,000044,000052,15-00-45.800
GS,000046,000040,000050,000044,15-00-45.988
NS,000000,000001,000001,000002,15-00-46.191
GS,000041,000040,000055,000036,15-00-46.207
GS,000051,000042,000041,000041,15-00-46.394
GS,000044,000039,000048,000033,15-00-46.582
GS,000051,000035,000060,000041,15-00-46.816
GS,000055,000049,000050,000054,15-00-46.988
NS,000000,000000,000001,000000,15-00-47.207
GS,000042,000044,000051,000061,15-00-47.207
GS,000046,000028,000059,000052,15-00-47.394
GS,000044,000034,000059,000045,15-00-47.597
GS,000051,000054,000062,000030,15-00-47.800
GS,000043,000041,000047,000034,15-00-47.988
NS,000000,000002,000000,000002,15-00-48.207
GS,000039,000048,000059,000037,15-00-48.207
GS,000047,000042,000038,000038,15-00-48.394
GS,000042,000038,000049,000040,15-00-48.597
GS,000037,000031,000055,000055,15-00-48.800
GS,000040,000043,000052,000038,15-00-48.988
NS,000000,000003,000000,000000,15-00-49.207
GS,000038,000041,000053,000055,15-00-49.207
GS,000035,000049,000037,000049,15-00-49.394
GS,000036,000040,000064,000043,15-00-49.597
GS,000053,000054,000034,000052,15-00-49.800
GS,000047,000030,000039,000046,15-00-49.988
NS,000000,000001,000000,000002,15-00-50.191
GS,000038,000039,000042,000053,15-00-50.207
GS,000048,000046,000051,000039,15-00-50.394
GS,000035,000043,000054,000037,15-00-50.613
GS,000041,000031,000047,000053,15-00-50.800
GS,000055,000045,000053,000036,15-00-50.988
NS,000001,000001,000000,000000,15-00-51.191
GS,000038,000050,000048,000055,15-00-51.207
GS,000037,000048,000062,000051,15-00-51.394
GS,000059,000058,000062,000066,15-00-51.597
GS,000063,000072,000068,000071,15-00-51.816
GS,000060,000095,000074,000075,15-00-52.003
NS,000001,000001,000000,000001,15-00-52.191
GS,000049,000066,000062,000062,15-00-52.206
GS,000091,000066,000085,000086,15-00-52.410
GS,000078,000060,000075,000065,15-00-52.644
GS,000076,000067,000074,000057,15-00-52.847
GS,000086,000077,000084,000079,15-00-53.003
