NB,000000,000000,000000,000000,00-00-01.508
GB,000399,000405,000432,000418,00-00-01.586
NB,000000,000000,000000,000000,00-00-06.508
GB,000405,000403,000435,000422,00-00-06.602
NB,000000,000000,000000,000000,00-00-11.508
GB,000409,000416,000452,000441,00-00-11.602
NB,000000,000000,000000,000000,00-00-16.523
GB,000407,000413,000460,000448,00-00-16.602
NB,000000,000000,000000,000000,00-00-21.523
GB,000411,000419,000467,000450,00-00-21.617
NS,000000,000000,000000,000003,00-00-26.523
GS,000076,000085,000091,000082,00-00-26.539
GS,000076,000075,000091,000095,00-00-26.539
GS,000085,000079,000079,000074,00-00-26.539
GS,000084,000070,000096,000072,00-00-26.539
GS,000077,000064,000081,000075,00-00-26.539
GS,000065,000056,000068,000073,00-00-26.539
SP,0.0048,99.999,160.93,000000,00-00-26.664
GS,000077,000072,000081,000063,00-00-26.742
GS,000055,000077,000073,000072,00-00-26.945
GS,000061,000069,000068,000057,00-00-27.133
GS,000047,000064,000061,000045,00-00-27.351
NS,000001,000000,000001,000000,00-00-27.539
GS,000046,000054,000066,000061,00-00-27.539
GS,000057,000060,000055,000059,00-00-27.742
GS,000049,000051,000057,000078,00-00-27.929
GS,000059,000043,000058,000063,00-00-28.133
GS,000053,000062,000058,000058,00-00-28.336
NS,000001,000000,000000,000001,00-00-28.523
GS,000044,000054,000052,000066,00-00-28.539
GS,000053,000060,000055,000065,00-00-28.726
GS,000049,000062,000055,000048,00-00-28.929
GS,000041,000065,000049,000074,00-00-29.133
GS,000055,000057,000051,000041,00-00-29.351
NS,000000,000000,000000,000000,00-00-29.523
GS,000040,000052,000054,000058,00-00-29.554
GS,000037,000058,000053,000053,00-00-29.726
SP,0.0436,15.638,025.17,000000,00-00-29.851
GS,000059,000056,000062,000052,00-00-29.929
GS,000050,000060,000051,000035,00-00-30.132
GS,000063,000046,000044,000066,00-00-30.351
NS,000001,000000,000000,000000,00-00-30.539
GS,000048,000043,000045,000039,00-00-30.539
GS,000044,000032,000050,000041,00-00-30.726
GS,000049,000042,000060,000044,00-00-30.929
GS,000050,000041,000052,000044,00-00-31.148
GS,000049,000040,000057,000029,00-00-31.367
NS,000000,000000,000000,000001,00-00-31.539
GS,000046,000042,000058,000036,00-00-31.539
GS,000050,000035,000061,000045,00-00-31.726
GS,000047,000037,000044,000040,00-00-31.929
GS,000055,000037,000056,000040,00-00-32.132
GS,000038,000046,000048,000034,00-00-32.367
NS,000000,000001,000001,000000,00-00-32.523
GS,000053,000027,000045,000032,00-00-32.554
GS,000045,000033,000054,000056,00-00-32.726
GS,000051,000033,000046,000040,00-00-32.929
GS,000048,000036,000044,000042,00-00-33.132
GS,000042,000036,000057,000048,00-00-33.351
NS,000000,000000,000001,000000,00-00-33.554
GS,000053,000041,000052,000040,00-00-33.554
GS,000038,000032,000044,000035,00-00-33.742
GS,000044,000049,000027,000061,00-00-33.929
GS,000042,000041,000049,000044,00-00-34.132
GS,000041,000045,000030,000054,00-00-34.351
NS,000000,000000,000001,000000,00-00-34.539
GS,000044,000044,000038,000048,00-00-34.554
GS,000052,000054,000037,000047,00-00-34.742
GS,000045,000055,000044,000049,00-00-34.929
GS,000041,000054,000047,000060,00-00-35.132
GS,000052,000066,000055,000048,00-00-35.335
NS,000002,000002,000002,000000,00-00-35.539
GS,000037,000066,000049,000049,00-00-35.554
GS,000048,000051,000066,000064,00-00-35.742
GS,000051,000063,000057,000054,00-00-35.945
GS,000055,000054,000048,000062,00-00-36.132
GS,000073,000064,000044,000064,00-00-36.382
NS,000001,000001,000001,000001,00-00-36.539
GS,000061,000054,000065,000070,00-00-36.554
GS,000060,000059,000065,000067,00-00-36.742
GS,000059,000067,000084,000063,00-00-36.945
GS,000064,000056,000088,000086,00-00-37.210
GS,000071,000066,000076,000082,00-00-37.398
NS,000001,000000,000002,000000,00-00-37.601
GX,000593,002600,000000,000000,00-00-37.601
NB,000000,000000,000000,000000,00-00-42.351
GB,000405,000414,000458,000446,00-00-42.429
NB,000000,000000,000000,000000,00-00-47.351
GB,000399,000403,000440,000430,00-00-47.429
NB,000000,000000,000000,000000,00-00-52.351
GB,000399,000403,000438,000426,00-00-52.444
NB,000000,000000,000000,000000,00-00-57.366
GB,000397,000396,000429,000426,00-00-57.444
NB,000000,000000,000000,000000,00-01-02.366
GB,000400,000398,000436,000424,00-01-02.444
NB,000000,000000,000000,000000,00-01-07.366
GB,000398,000398,000441,000423,00-01-07.460
NB,000000,000000,000000,000000,00-01-12.381
GB,000399,000398,000445,000424,00-01-12.460
NB,000000,000000,000000,000000,00-01-17.381
GB,000398,000400,000450,000423,00-01-17.459
NB,000000,000000,000000,000000,00-01-22.397
GB,000398,000401,000448,000425,00-01-22.475
NB,000000,000000,000000,000000,00-01-27.397
GB,000400,000396,000443,000425,00-01-27.475
NB,000000,000000,000000,000000,00-01-32.397
GB,000399,000390,000439,000428,00-01-32.475
NB,000000,000000,000000,000000,00-01-37.396
GB,000398,000392,000434,000432,00-01-37.490
NB,000000,000000,000000,000000,00-01-42.396
GB,000389,000394,000431,000436,00-01-42.490
NB,000000,000000,000000,000000,00-01-47.412
GB,000388,000395,000432,000433,00-01-47.490
NB,000000,000000,000000,000000,00-01-52.412
GB,000391,000399,000429,000425,00-01-52.490
NB,000000,000000,000000,000000,00-01-57.412
GB,000391,000395,000434,000423,00-01-57.505
NB,000000,000000,000000,000000,00-02-02.427
GB,000395,000392,000436,000421,00-02-02.505
NB,000000,000000,000000,000000,00-02-07.427
GB,000394,000395,000437,000426,00-02-07.505
NB,000000,000000,000000,000000,00-02-12.427
GB,000393,000396,000441,000428,00-02-12.520
NB,000000,000000,000000,000000,00-02-17.442
GB,000391,000398,000429,000425,00-02-17.520
NB,000000,000000,000000,000000,00-02-22.442
GB,000392,000403,000428,000422,00-02-22.520
NB,000000,000000,000000,000000,00-02-27.442
GB,000394,000402,000426,000418,00-02-27.536
NB,000000,000000,000000,000000,00-02-32.457
GB,000391,000401,000424,000421,00-02-32.536
NB,000000,000000,000000,000000,00-02-37.457
GB,000395,000398,000433,000424,00-02-37.535
NB,000000,000000,000000,000000,00-02-42.457
GB,000398,000393,000431,000425,00-02-42.551
NB,000000,000000,000000,000000,00-02-47.457
GB,000398,000395,000436,000427,00-02-47.551
NB,000000,000000,000000,000000,00-02-52.473
GB,000401,000397,000434,000423,00-02-52.551
NB,000000,000000,000000,000000,00-02-57.472
GB,000397,000400,000436,000418,00-02-57.566
NB,000000,000000,000000,000000,00-03-02.472
GB,000399,000405,000439,000418,00-03-02.566
NB,000000,000000,000000,000000,00-03-07.488
GB,000400,000408,000433,000415,00-03-07.566
NB,000000,000000,000000,000000,00-03-12.488
GB,000399,000405,000431,000418,00-03-12.581
NB,000000,000000,000000,000000,00-03-17.488
GB,000398,000398,000430,000421,00-03-17.581
NB,000000,000000,000000,000000,00-03-22.503
GB,000400,000396,000433,000421,00-03-22.581
NB,000000,000000,000000,000000,00-03-27.503
GB,000397,000390,000439,000424,00-03-27.581
NB,000000,000000,000000,000000,00-03-32.503
GB,000393,000391,000441,000419,00-03-32.597
NS,000000,000002,000001,000000,00-03-37.503
GS,000077,000066,000093,000086,00-03-37.534
GS,000075,000069,000079,000089,00-03-37.534
GS,000059,000075,000079,000094,00-03-37.534
GS,000084,000077,000071,000086,00-03-37.534
GS,000074,000070,000075,000075,00-03-37.534
GS,000075,000084,000080,000077,00-03-37.534
SP,0.1235,05.521,008.88,000000,00-03-37.690
GS,000057,000066,000067,000080,00-03-37.721
GS,000059,000067,000064,000079,00-03-37.909
SP,0.1053,06.475,010.42,000000,00-03-38.003
GS,000049,000066,000063,000079,00-03-38.112
GS,000056,000064,000057,000062,00-03-38.331
NS,000000,000001,000000,000002,00-03-38.503
GS,000050,000063,000055,000067,00-03-38.518
GS,000042,000051,000047,000063,00-03-38.706
GS,000051,000070,000053,000057,00-03-38.909
GS,000049,000080,000067,000057,00-03-39.112
GS,000050,000056,000056,000065,00-03-39.315
NS,000001,000001,000000,000000,00-03-39.518
GS,000051,000055,000059,000068,00-03-39.518
GS,000046,000066,000071,000053,00-03-39.706
GS,000057,000076,000061,000055,00-03-39.909
GS,000066,000083,000068,000072,00-03-40.112
GS,000052,000077,000069,000074,00-03-40.331
NS,000001,000001,000001,000000,00-03-40.503
GS,000051,000065,000054,000083,00-03-40.518
GS,000047,000078,000058,000061,00-03-40.706
GS,000055,000057,000064,000080,00-03-40.909
GS,000042,000076,000065,000056,00-03-41.128
GS,000054,000069,000072,000061,00-03-41.346
NS,000001,000000,000000,000000,00-03-41.534
GS,000056,000063,000070,000065,00-03-41.534
GS,000056,000074,000054,000072,00-03-41.706
GS,000064,000067,000069,000057,00-03-41.909
GS,000056,000069,000068,000076,00-03-42.112
GS,000054,000071,000072,000073,00-03-42.346
NS,000000,000002,000001,000000,00-03-42.518
GS,000074,000070,000085,000091,00-03-42.518
GS,000077,000079,000071,000065,00-03-42.706
GS,000070,000066,000078,000087,00-03-42.909
GS,000067,000073,000066,000072,00-03-43.112
GS,000061,000078,000065,000073,00-03-43.331
NS,000000,000001,000000,000000,00-03-43.518
GS,000088,000084,000079,000078,00-03-43.518
GS,000064,000063,000074,000078,00-03-43.721
GS,000069,000087,000060,000062,00-03-43.909
GS,000064,000078,000075,000064,00-03-44.112
GS,000062,000078,000055,000075,00-03-44.331
NS,000000,000001,000000,000002,00-03-44.518
GS,000063,000073,000071,000072,00-03-44.534
GS,000058,000062,000086,000075,00-03-44.721
GS,000061,000069,000077,000071,00-03-44.909
GS,000067,000053,000055,000079,00-03-45.112
GS,000077,000062,000078,000074,00-03-45.331
NS,000001,000003,000000,000002,00-03-45.518
GS,000062,000087,000071,000075,00-03-45.534
GS,000056,000071,000079,000085,00-03-45.721
GS,000065,000066,000060,000068,00-03-45.924
GS,000064,000052,000069,000093,00-03-46.112
GS,000060,000059,000044,000080,00-03-46.331
NS,000002,000001,000003,000000,00-03-46.518
GS,000072,000068,000066,000073,00-03-46.534
GS,000041,000067,000061,000069,00-03-46.721
GS,000050,000066,000065,000074,00-03-46.924
GS,000055,000061,000061,000058,00-03-47.127
GS,000050,000072,000054,000064,00-03-47.331
NS,000001,000000,000001,000000,00-03-47.534
GS,000049,000063,000067,000062,00-03-47.534
GS,000059,000070,000060,000066,00-03-47.721
GS,000046,000061,000066,000071,00-03-47.924
GS,000071,000051,000057,000069,00-03-48.127
