NB,000000,000000,000000,000000,00-00-02.993
GB,000394,000398,000430,000416,00-00-03.087
NB,000000,000000,000000,000000,00-00-08.008
GB,000391,000395,000429,000415,00-00-08.087
NB,000000,000000,000000,000000,00-00-13.008
GB,000395,000395,000426,000415,00-00-13.086
NB,000000,000000,000000,000000,00-00-18.008
GB,000399,000394,000427,000415,00-00-18.102
NB,000000,000000,000000,000000,00-00-23.024
GB,000397,000392,000427,000415,00-00-23.102
NB,000000,000000,000000,000000,00-00-28.024
GB,000396,000395,000429,000414,00-00-28.102
SP,0.1304,05.229,008.41,000000,00-00-28.539
NS,000001,000002,000001,000000,00-00-28.649
GS,000064,000061,000070,000089,00-00-28.649
GS,000079,000089,000097,000093,00-00-28.649
GS,000075,000062,000077,000072,00-00-28.649
GS,000069,000073,000101,000083,00-00-28.649
GS,000054,000091,000076,000058,00-00-28.649
GS,000056,000059,000061,000072,00-00-28.664
GS,000061,000064,000060,000066,00-00-28.820
GS,000047,000057,000058,000059,00-00-29.024
GS,000043,000050,000046,000062,00-00-29.227
GS,000041,000050,000051,000044,00-00-29.430
NS,000000,000000,000001,000001,00-00-29.633
GS,000048,000059,000033,000041,00-00-29.649
GS,000037,000059,000061,000056,00-00-29.820
GS,000048,000047,000048,000074,00-00-30.024
GS,000051,000057,000051,000056,00-00-30.227
SP,0.1533,04.448,007.16,000000,00-00-30.320
GS,000044,000063,000040,000051,00-00-30.414
NS,000000,000000,000000,000000,00-00-30.633
GS,000033,000051,000032,000036,00-00-30.649
GS,000047,000050,000044,000057,00-00-30.820
GS,000036,000036,000039,000050,00-00-31.024
GS,000041,000045,000035,000046,00-00-31.227
GS,000039,000033,000047,000042,00-00-31.430
NS,000000,000000,000001,000000,00-00-31.633
GS,000051,000042,000044,000041,00-00-31.664
GS,000036,000032,000049,000050,00-00-31.820
GS,000048,000046,000051,000045,00-00-32.039
GS,000049,000043,000050,000053,00-00-32.227
GS,000068,000032,000060,000035,00-00-32.445
NS,000001,000000,000000,000000,00-00-32.664
GS,000052,000050,000076,000043,00-00-32.695
GS,000048,000045,000057,000031,00-00-32.852
GS,000052,000037,000048,000044,00-00-33.039
GS,000045,000044,000052,000047,00-00-33.258
GS,000045,000042,000049,000037,00-00-33.430
NS,000000,000000,000000,000000,00-00-33.664
GS,000050,000041,000045,000044,00-00-33.695
GS,000044,000027,000056,000049,00-00-33.883
GS,000040,000045,000058,000033,00-00-34.070
GS,000045,000035,000047,000047,00-00-34.242
GS,000038,000032,000051,000046,00-00-34.445
NS,000001,000000,000000,000002,00-00-34.664
GS,000040,000039,000039,000044,00-00-34.695
GS,000036,000037,000046,000048,00-00-34.852
