NS,000001,000000,000000,000000,00-00-00.199
GS,000084,000083,000078,000074,00-00-00.215
GS,000082,000086,000072,000074,00-00-00.215
GS,000072,000087,000072,000072,00-00-00.215
GS,000065,000083,000082,000082,00-00-00.215
GS,000079,000071,000069,000069,00-00-00.215
GS,000065,000067,000071,000078,00-00-00.215
GS,000067,000069,000060,000070,00-00-00.449
SP,0.0437,15.602,025.11,000000,00-00-00.590
GS,000049,000071,000079,000077,00-00-00.605
GS,000052,000059,000074,000065,00-00-00.809
SP,0.1419,04.805,007.73,000000,00-00-00.980
GS,000062,000082,000064,000067,00-00-01.012
NS,000001,000001,000001,000002,00-00-01.199
GS,000069,000059,000063,000053,00-00-01.215
GS,000058,000075,000051,000069,00-00-01.449
GS,000046,000055,000062,000059,00-00-01.637
GS,000046,000056,000052,000063,00-00-01.809
GS,000045,000058,000053,000057,00-00-02.012
NS,000001,000002,000000,000000,00-00-02.199
GS,000047,000056,000053,000053,00-00-02.215
GS,000055,000087,000083,000065,00-00-02.449
GS,000052,000054,000055,000062,00-00-02.637
GS,000049,000052,000058,000072,00-00-02.809
GS,000059,000066,000055,000052,00-00-03.012
NS,000000,000001,000000,000001,00-00-03.215
GS,000070,000055,000043,000067,00-00-03.215
GS,000044,000042,000058,000064,00-00-03.449
GS,000043,000058,000057,000069,00-00-03.637
GS,000053,000067,000049,000064,00-00-03.809
GS,000055,000063,000052,000051,00-00-04.012
NS,000002,000000,000000,000002,00-00-04.215
GS,000043,000059,000048,000058,00-00-04.215
GS,000052,000075,000048,000070,00-00-04.449
GS,000058,000072,000061,000061,00-00-04.621
GS,000054,000056,000045,000058,00-00-04.808
GS,000049,000059,000055,000058,00-00-05.012
NS,000001,000000,000001,000001,00-00-05.199
GS,000057,000066,000072,000056,00-00-05.215
GS,000043,000047,000055,000068,00-00-05.449
GS,000044,000048,000052,000044,00-00-05.637
GS,000048,000064,000056,000053,00-00-05.808
GS,000051,000076,000059,000056,00-00-06.012
NS,000002,000000,000000,000000,00-00-06.199
GS,000050,000066,000065,000053,00-00-06.215
GS,000040,000052,000051,000069,00-00-06.449
SP,0.0161,42.349,068.15,000000,00-00-06.558
GS,000052,000049,000054,000068,00-00-06.605
GS,000056,000062,000054,000054,00-00-06.808
GS,000042,000059,000063,000064,00-00-07.012
NS,000002,000000,000001,000000,00-00-07.230
GS,000061,000069,000054,000066,00-00-07.262
GS,000065,000069,000066,000066,00-00-07.496
GS,000049,000060,000082,000065,00-00-07.652
GS,000069,000068,000061,000074,00-00-07.840
GS,000054,000081,000065,000062,00-00-08.027
NS,000000,000000,000001,000000,00-00-08.215
GS,000069,000055,000063,000082,00-00-08.230
GS,000061,000093,000081,000066,00-00-08.449
GS,000052,000073,000077,000070,00-00-08.621
GS,000063,000068,000073,000070,00-00-08.808
GS,000062,000069,000070,000082,00-00-09.027
NS,000000,000001,000001,000001,00-00-09.230
GS,000066,000067,000073,000073,00-00-09.230
GS,000056,000070,000075,000069,00-00-09.449
GS,000062,000062,000068,000067,00-00-09.621
GS,000058,000079,000070,000090,00-00-09.808
GS,000080,000064,000070,000073,00-00-10.012
NS,000000,000001,000002,000000,00-00-10.230
GS,000076,000069,000092,000079,00-00-10.230
GS,000077,000073,000065,000065,00-00-10.465
GS,000074,000060,000068,000062,00-00-10.621
GS,000059,000064,000071,000077,00-00-10.808
GS,000059,000076,000063,000059,00-00-11.012
NS,000000,000003,000001,000001,00-00-11.215
GS,000058,000072,000068,000077,00-00-11.230
GS,000064,000053,000047,000073,00-00-11.449
GS,000046,000074,000060,000062,00-00-11.637
GS,000062,000063,000059,000066,00-00-11.808
GS,000053,000070,000060,000068,00-00-12.012
NS,000001,000001,000000,000001,00-00-12.215
GS,000054,000060,000048,000057,00-00-12.230
GS,000053,000072,000062,000067,00-00-12.449
SP,0.2584,02.639,004.25,000000,00-00-12.512
GS,000050,000069,000064,000079,00-00-12.605
GS,000055,000071,000052,000074,00-00-12.808
GS,000048,000074,000048,000059,00-00-13.012
NS,000000,000000,000000,000000,00-00-13.215
GS,000057,000064,000050,000060,00-00-13.230
GS,000055,000068,000058,000072,00-00-13.449
GS,000039,000053,000047,000084,00-00-13.621
GS,000048,000061,000060,000071,00-00-13.824
GS,000054,000058,000058,000060,00-00-14.012
NS,000002,000002,000001,000000,00-00-14.230
GS,000051,000063,000044,000063,00-00-14.230
GS,000053,000076,000049,000063,00-00-14.449
GS,000063,000072,000053,000064,00-00-14.621
GS,000061,000065,000050,000074,00-00-14.824
GS,000065,000061,000056,000078,00-00-15.027
NS,000001,000002,000001,000001,00-00-15.215
GS,000061,000056,000052,000080,00-00-15.230
GS,000057,000059,000046,000080,00-00-15.449
GS,000058,000062,000063,000076,00-00-15.621
GS,000071,000076,000052,000080,00-00-15.824
GS,000068,000062,000079,000083,00-00-16.027
NS,000002,000000,000000,000001,00-00-16.293
GX,000500,002816,000000,000000,00-00-16.293
NB,000000,000000,000000,000000,00-00-21.027
GB,000395,000394,000440,000429,00-00-21.105
NB,000000,000000,000000,000000,00-00-26.027
GB,000396,000395,000438,000424,00-00-26.121
NB,000000,000000,000000,000000,00-00-31.043
GB,000393,000398,000434,000419,00-00-31.121
NB,000000,000000,000000,000000,00-00-36.042
GB,000392,000404,000433,000426,00-00-36.121
NB,000000,000000,000000,000000,00-00-41.042
GB,000394,000407,000441,000429,00-00-41.136
NB,000000,000000,000000,000000,00-00-46.042
GB,000396,000402,000443,000434,00-00-46.136
NB,000000,000000,000000,000000,00-00-51.058
GB,000397,000399,000446,000435,00-00-51.136
NB,000000,000000,000000,000000,00-00-56.058
GB,000400,000398,000440,000435,00-00-56.136
NB,000000,000000,000000,000000,00-01-01.058
GB,000400,000395,000440,000442,00-01-01.152
NB,000000,000000,000000,000000,00-01-06.073
GB,000401,000400,000433,000440,00-01-06.151
NB,000000,000000,000000,000000,00-01-11.073
GB,000400,000400,000429,000441,00-01-11.151
NB,000000,000000,000000,000000,00-01-16.073
GB,000399,000399,000434,000442,00-01-16.167
NB,000000,000000,000000,000000,00-01-21.089
GB,000400,000402,000435,000441,00-01-21.167
NB,000000,000000,000000,000000,00-01-26.089
GB,000399,000399,000436,000442,00-01-26.167
NB,000000,000000,000000,000000,00-01-31.089
GB,000403,000396,000438,000439,00-01-31.182
NB,000000,000000,000000,000000,00-01-36.104
GB,000402,000394,000430,000441,00-01-36.182
SP,0.1533,04.448,007.16,000000,00-01-36.385
NS,000000,000001,000002,000002,00-01-36.510
GS,000083,000073,000075,000086,00-01-36.510
GS,000071,000083,000087,000093,00-01-36.510
GS,000065,000071,000084,000082,00-01-36.510
GS,000081,000081,000079,000076,00-01-36.510
GS,000058,000058,000069,000063,00-01-36.510
GS,000066,000066,000044,000053,00-01-36.526
GS,000043,000052,000061,000072,00-01-36.698
GS,000054,000058,000060,000058,00-01-36.901
GS,000054,000057,000051,000066,00-01-37.089
GS,000051,000051,000056,000065,00-01-37.307
NS,000001,000000,000001,000002,00-01-37.495
GS,000050,000039,000049,000059,00-01-37.526
GS,000058,000067,000047,000054,00-01-37.698
GS,000062,000064,000060,000063,00-01-37.901
GS,000067,000072,000071,000068,00-01-38.089
SP,0.1600,04.261,006.86,000000,00-01-38.307
GS,000051,000050,000055,000070,00-01-38.307
NS,000001,000001,000001,000000,00-01-38.495
GS,000060,000054,000062,000057,00-01-38.526
GS,000047,000059,000047,000059,00-01-38.698
GS,000042,000050,000041,000053,00-01-38.901
GS,000048,000048,000050,000034,00-01-39.104
GS,000034,000050,000053,000062,00-01-39.292
NS,000001,000001,000001,000001,00-01-39.495
GS,000046,000041,000073,000048,00-01-39.510
GS,000044,000042,000043,000061,00-01-39.698
GS,000056,000044,000054,000061,00-01-39.901
GS,000045,000060,000065,000058,00-01-40.104
