NB,000000,000000,000000,000000,00-00-00.651
GB,000394,000391,000436,000434,00-00-00.745
NB,000000,000000,000000,000000,00-00-05.651
GB,000387,000391,000439,000431,00-00-05.745
NB,000000,000000,000000,000000,00-00-10.667
GB,000389,000394,000441,000434,00-00-10.745
NB,000000,000000,000000,000000,00-00-15.667
GB,000387,000395,000437,000430,00-00-15.745
NB,000000,000000,000000,000000,00-00-20.666
GB,000393,000391,000436,000426,00-00-20.760
NB,000000,000000,000000,000000,00-00-25.682
GB,000398,000394,000433,000429,00-00-25.760
NB,000000,000000,000000,000000,00-00-30.682
GB,000398,000392,000431,000419,00-00-30.760
NB,000000,000000,000000,000000,00-00-35.682
GB,000390,000393,000429,000418,00-00-35.775
NB,000000,000000,000000,000000,00-00-40.697
GB,000391,000397,000429,000422,00-00-40.775
NB,000000,000000,000000,000000,00-00-45.697
GB,000386,000393,000429,000424,00-00-45.775
NB,000000,000000,000000,000000,00-00-50.697
GB,000387,000394,000428,000429,00-00-50.791
NB,000000,000000,000000,000000,00-00-55.697
GB,000393,000396,000429,000427,00-00-55.790
NB,000000,000000,000000,000000,00-01-00.712
GB,000393,000397,000430,000423,00-01-00.790
NB,000000,000000,000000,000000,00-01-05.712
GB,000394,000403,000428,000422,00-01-05.806
NB,000000,000000,000000,000000,00-01-10.712
GB,000393,000406,000431,000421,00-01-10.806
NB,000000,000000,000000,000000,00-01-15.727
GB,000393,000404,000432,000424,00-01-15.806
NB,000000,000000,000000,000000,00-01-20.727
GB,000388,000406,000431,000421,00-01-20.821
NB,000000,000000,000000,000000,00-01-25.727
GB,000393,000404,000431,000418,00-01-25.821
NB,000000,000000,000000,000000,00-01-30.743
GB,000393,000401,000429,000420,00-01-30.821
NB,000000,000000,000000,000000,00-01-35.743
GB,000394,000396,000424,000421,00-01-35.821
NB,000000,000000,000000,000000,00-01-40.742
GB,000397,000395,000421,000422,00-01-40.836
NB,000000,000000,000000,000000,00-01-45.758
GB,000391,000393,000420,000420,00-01-45.836
NB,000000,000000,000000,000000,00-01-50.758
GB,000391,000387,000421,000414,00-01-50.836
NB,000000,000000,000000,000000,00-01-55.758
GB,000387,000383,000417,000405,00-01-55.851
NB,000000,000000,000000,000000,00-02-00.773
GB,000385,000379,000416,000403,00-02-00.851
NB,000000,000000,000000,000000,00-02-05.773
GB,000389,000382,000418,000408,00-02-05.851
NB,000000,000000,000000,000000,00-02-10.773
GB,000388,000385,000421,000412,00-02-10.867
NB,000000,000000,000000,000000,00-02-15.773
GB,000394,000391,000428,000423,00-02-15.867
NB,000000,000000,000000,000000,00-02-20.788
GB,000400,000393,000432,000427,00-02-20.866
NB,000000,000000,000000,000000,00-02-25.788
GB,000400,000393,000434,000429,00-02-25.882
NB,000000,000000,000000,000000,00-02-30.788
GB,000401,000396,000431,000431,00-02-30.882
NB,000000,000000,000000,000000,00-02-35.804
GB,000403,000399,000433,000426,00-02-35.882
NB,000000,000000,000000,000000,00-02-40.803
GB,000395,000399,000434,000425,00-02-40.882
NB,000000,000000,000000,000000,00-02-45.803
GB,000395,000397,000438,000422,00-02-45.897
NB,000000,000000,000000,000000,00-02-50.819
GB,000398,000396,000438,000423,00-02-50.897
NB,000000,000000,000000,000000,00-02-55.819
GB,000393,000392,000436,000423,00-02-55.912
NB,000000,000000,000000,000000,00-03-00.819
GB,000394,000395,000438,000423,00-03-00.912
NB,000000,000000,000000,000000,00-03-05.834
GB,000394,000394,000434,000422,00-03-05.912
NB,000000,000000,000000,000000,00-03-10.834
GB,000394,000397,000438,000421,00-03-10.912
NB,000000,000000,000000,000000,00-03-15.834
GB,000396,000395,000438,000423,00-03-15.928
NB,000000,000000,000000,000000,00-03-20.849
GB,000398,000392,000437,000421,00-03-20.927
NB,000000,000000,000000,000000,00-03-25.849
GB,000399,000397,000438,000420,00-03-25.927
NB,000000,000000,000000,000000,00-03-30.849
GB,000396,000394,000435,000414,00-03-30.943
NB,000000,000000,000000,000000,00-03-35.849
GB,000395,000402,000437,000412,00-03-35.943
NB,000000,000000,000000,000000,00-03-40.864
GB,000395,000400,000437,000414,00-03-40.943
NB,000000,000000,000000,000000,00-03-45.864
GB,000392,000399,000434,000416,00-03-45.942
NB,000000,000000,000000,000000,00-03-50.864
GB,000389,000400,000434,000415,00-03-50.958
NB,000000,000000,000000,000000,00-03-55.880
GB,000389,000396,000429,000418,00-03-55.958
NB,000000,000000,000000,000000,00-04-00.880
GB,000390,000400,000425,000412,00-04-00.973
NB,000000,000000,000000,000000,00-04-05.879
GB,000396,000398,000428,000411,00-04-05.973
NB,000000,000000,000000,000000,00-04-10.895
GB,000401,000395,000424,000416,00-04-10.973
NB,000000,000000,000000,000000,00-04-15.895
GB,000397,000395,000427,000415,00-04-15.973
NB,000000,000000,000000,000000,00-04-20.895
GB,000393,000392,000430,000418,00-04-20.988
NB,000000,000000,000000,000000,00-04-25.910
GB,000388,000396,000429,000419,00-04-25.988
NB,000000,000000,000000,000000,00-04-30.910
GB,000387,000395,000435,000417,00-04-30.988
NB,000000,000000,000000,000000,00-04-35.910
GB,000390,000399,000433,000419,00-04-36.004
NB,000000,000000,000000,000000,00-04-40.925
GB,000390,000399,000430,000417,00-04-41.003
NB,000000,000000,000000,000000,00-04-45.925
GB,000391,000396,000434,000420,00-04-46.003
NB,000000,000000,000000,000000,00-04-50.925
GB,000391,000394,000431,000424,00-04-51.019
NB,000000,000000,000000,000000,00-04-55.925
GB,000395,000388,000433,000423,00-04-56.019
NB,000000,000000,000000,000000,00-05-00.940
GB,000399,000392,000435,000421,00-05-01.019
NB,000000,000000,000000,000000,00-05-05.940
GB,000402,000390,000429,000419,00-05-06.034
NB,000000,000000,000000,000000,00-05-10.940
GB,000400,000390,000431,000421,00-05-11.034
NB,000000,000000,000000,000000,00-05-15.956
GB,000393,000391,000436,000418,00-05-16.034
NB,000000,000000,000000,000000,00-05-20.956
GB,000389,000387,000431,000429,00-05-21.049
NB,000000,000000,000000,000000,00-05-25.955
GB,000386,000391,000430,000424,00-05-26.049
NB,000000,000000,000000,000000,00-05-30.971
GB,000390,000393,000429,000425,00-05-31.049
NB,000000,000000,000000,000000,00-05-35.971
GB,000388,000398,000429,000427,00-05-36.049
NB,000000,000000,000000,000000,00-05-40.971
GB,000391,000402,000432,000421,00-05-41.064
NS,000001,000002,000004,000000,00-05-42.596
GS,000074,000081,000075,000083,00-05-42.627
GS,000106,000065,000095,000075,00-05-42.627
GS,000069,000078,000082,000098,00-05-42.627
GS,000069,000067,000075,000077,00-05-42.627
GS,000065,000075,000075,000084,00-05-42.627
GS,000079,000073,000080,000076,00-05-42.627
SP,0.0094,72.534,116.73,000000,00-05-42.627
GS,000062,000076,000076,000079,00-05-42.783
GS,000058,000050,000046,000057,00-05-42.971
GS,000044,000050,000040,000050,00-05-43.174
GS,000044,000039,000037,000057,00-05-43.377
NS,000000,000000,000001,000001,00-05-43.611
GS,000041,000052,000048,000064,00-05-43.643
GS,000039,000058,000057,000055,00-05-43.783
GS,000041,000040,000041,000064,00-05-43.971
SP,0.1395,04.888,007.87,000000,00-05-44.127
GS,000044,000062,000042,000061,00-05-44.189
GS,000048,000037,000048,000060,00-05-44.377
NS,000000,000001,000003,000001,00-05-44.611
GS,000043,000054,000050,000044,00-05-44.627
GS,000036,000046,000049,000034,00-05-44.783
GS,000051,000041,000041,000050,00-05-44.986
GS,000050,000049,000071,000063,00-05-45.174
GS,000047,000054,000052,000041,00-05-45.377
NS,000000,000000,000000,000004,00-05-45.611
GS,000048,000042,000058,000063,00-05-45.627
GS,000047,000049,000073,000062,00-05-45.783
GS,000051,000063,000064,000052,00-05-45.986
GS,000055,000070,000061,000077,00-05-46.189
GS,000059,000053,000071,000059,00-05-46.377
NS,000001,000001,000001,000000,00-05-46.658
GS,000044,000064,000068,000052,00-05-46.658
GS,000069,000066,000058,000060,00-05-46.830
GS,000057,000073,000066,000058,00-05-46.986
GS,000057,000054,000073,000050,00-05-47.221
GS,000053,000073,000056,000053,00-05-47.408
NS,000000,000002,000000,000000,00-05-47.596
GS,000051,000056,000079,000055,00-05-47.627
GS,000051,000052,000065,000054,00-05-47.799
GS,000057,000063,000055,000062,00-05-47.986
GS,000043,000075,000052,000048,00-05-48.174
GS,000049,000062,000073,000066,00-05-48.392
NS,000000,000001,000001,000000,00-05-48.596
GS,000052,000039,000053,000054,00-05-48.627
GS,000039,000050,000068,000068,00-05-48.799
GS,000041,000051,000060,000040,00-05-48.986
GS,000041,000043,000052,000059,00-05-49.174
GS,000052,000050,000047,000062,00-05-49.377
NS,000000,000001,000001,000000,00-05-49.611
GS,000045,000049,000055,000063,00-05-49.627
GS,000049,000050,000047,000056,00-05-49.799
GS,000036,000053,000058,000052,00-05-49.986
GS,000039,000058,000058,000057,00-05-50.174
GS,000042,000048,000065,000056,00-05-50.377
NS,000000,000000,000000,000000,00-05-50.611
GS,000057,000053,000044,000064,00-05-50.627
GS,000054,000040,000057,000059,00-05-50.799
GS,000043,000054,000042,000046,00-05-50.986
