GS,000056,000063,000057,000064,00-00-00.048
GS,000052,000062,000064,000072,00-00-00.283
GS,000063,000075,000060,000065,00-00-00.470
GS,000053,000063,000068,000059,00-00-00.658
NS,000000,000000,000000,000000,00-00-00.845
GS,000044,000048,000056,000065,00-00-00.876
GS,000047,000053,000062,000073,00-00-01.048
GS,000040,000058,000052,000061,00-00-01.282
SP,0.2262,03.014,004.85,000000,00-00-01.329
GS,000049,000063,000058,000052,00-00-01.454
GS,000062,000065,000057,000048,00-00-01.673
NS,000000,000002,000000,000000,00-00-01.861
GS,000047,000052,000057,000062,00-00-01.861
GS,000045,000049,000054,000059,00-00-02.048
GS,000048,000044,000065,000060,00-00-02.314
GS,000048,000046,000059,000035,00-00-02.470
GS,000051,000047,000055,000060,00-00-02.657
NS,000000,000000,000001,000000,00-00-02.876
GS,000046,000048,000073,000061,00-00-02.876
GS,000048,000039,000058,000043,00-00-03.079
GS,000042,000043,000059,000048,00-00-03.298
GS,000048,000047,000045,000047,00-00-03.470
GS,000050,000046,000047,000065,00-00-03.657
NS,000000,000000,000000,000000,00-00-03.861
GS,000041,000037,000052,000040,00-00-03.861
GS,000041,000054,000042,000044,00-00-04.064
GS,000049,000042,000071,000042,00-00-04.298
GS,000039,000046,000050,000057,00-00-04.485
GS,000042,000042,000056,000051,00-00-04.657
NS,000001,000000,000002,000000,00-00-04.860
GS,000057,000045,000046,000053,00-00-04.876
GS,000032,000043,000062,000060,00-00-05.064
GS,000040,000040,000046,000049,00-00-05.314
GS,000037,000055,000046,000038,00-00-05.470
GS,000039,000045,000037,000056,00-00-05.657
NS,000003,000000,000000,000000,00-00-05.860
GS,000052,000055,000051,000064,00-00-05.876
GS,000052,000045,000064,000060,00-00-06.064
GS,000038,000047,000049,000051,00-00-06.314
GS,000039,000050,000051,000052,00-00-06.470
GS,000048,000045,000053,000057,00-00-06.657
NS,000000,000001,000000,000000,00-00-06.860
GS,000054,000050,000072,000061,00-00-06.876
GS,000060,000065,000061,000054,00-00-07.064
GS,000049,000064,000062,000064,00-00-07.298
GS,000052,000066,000068,000059,00-00-07.470
GS,000063,000072,000053,000076,00-00-07.673
NS,000002,000000,000000,000000,00-00-07.860
GS,000074,000071,000067,000072,00-00-07.876
GS,000071,000074,000068,000079,00-00-08.063
GS,000067,000067,000077,000073,00-00-08.298
GS,000072,000081,000071,000081,00-00-08.454
GS,000081,000080,000087,000087,00-00-08.673
NS,000000,000000,000001,000000,00-00-08.876
GS,000080,000073,000069,000080,00-00-08.876
GS,000067,000071,000064,000092,00-00-09.063
GS,000063,000065,000073,000079,00-00-09.329
GX,000682,002816,000000,000000,00-00-09.485
NB,000000,000000,000000,000000,00-00-14.266
GB,000386,000378,000422,000410,00-00-14.360
NB,000000,000000,000000,000000,00-00-19.313
GB,000386,000378,000422,000399,00-00-19.376
NB,000000,000000,000000,000000,00-00-24.282
GB,000387,000377,000417,000398,00-00-24.360
NB,000000,000000,000000,000000,00-00-29.281
GB,000388,000388,000417,000403,00-00-29.375
NB,000000,000000,000000,000000,00-00-34.281
GB,000390,000390,000434,000413,00-00-34.375
NB,000000,000000,000000,000000,00-00-39.297
GB,000389,000392,000437,000421,00-00-39.375
NB,000000,000000,000000,000000,00-00-44.296
GB,000389,000396,000438,000425,00-00-44.375
NB,000000,000000,000000,000000,00-00-49.296
GB,000384,000395,000437,000423,00-00-49.390
NB,000000,000000,000000,000000,00-00-54.312
GB,000387,000403,000433,000421,00-00-54.390
NB,000000,000000,000000,000000,00-00-59.312
GB,000390,000405,000431,000420,00-00-59.390
NB,000000,000000,000000,000000,00-01-04.311
GB,000387,000397,000430,000416,00-01-04.405
NB,000000,000000,000000,000000,00-01-09.327
GB,000395,000393,000432,000415,00-01-09.405
NB,000000,000000,000000,000000,00-01-14.327
GB,000395,000391,000429,000419,00-01-14.405
NB,000000,000000,000000,000000,00-01-19.326
GB,000395,000391,000426,000425,00-01-19.420
NB,000000,000000,000000,000000,00-01-24.342
GB,000400,000394,000423,000426,00-01-24.420
NB,000000,000000,000000,000000,00-01-29.342
GB,000396,000397,000424,000426,00-01-29.420
NB,000000,000000,000000,000000,00-01-34.341
GB,000394,000393,000427,000421,00-01-34.420
NB,000000,000000,000000,000000,00-01-39.357
GB,000390,000394,000432,000419,00-01-39.435
NB,000000,000000,000000,000000,00-01-44.357
GB,000389,000394,000433,000414,00-01-44.435
NB,000000,000000,000000,000000,00-01-49.356
GB,000393,000394,000432,000420,00-01-49.450
NB,000000,000000,000000,000000,00-01-54.356
GB,000392,000394,000421,000417,00-01-54.450
NB,000000,000000,000000,000000,00-01-59.372
GB,000389,000384,000415,000406,00-01-59.450
NB,000000,000000,000000,000000,00-02-04.372
GB,000386,000380,000416,000410,00-02-04.465
NB,000000,000000,000000,000000,00-02-09.371
GB,000383,000380,000417,000403,00-02-09.449
NB,000000,000000,000000,000000,00-02-14.387
GB,000383,000385,000425,000410,00-02-14.465
NB,000000,000000,000000,000000,00-02-19.387
GB,000388,000391,000428,000418,00-02-19.480
NB,000000,000000,000000,000000,00-02-24.386
GB,000390,000400,000429,000422,00-02-24.480
NB,000000,000000,000000,000000,00-02-29.402
GB,000391,000400,000429,000427,00-02-29.480
NB,000000,000000,000000,000000,00-02-34.402
GB,000393,000395,000431,000428,00-02-34.480
NS,000001,000000,000000,000001,00-02-38.995
GS,000072,000079,000066,000075,00-02-39.026
GS,000074,000086,000084,000084,00-02-39.026
GS,000066,000063,000074,000080,00-02-39.026
GS,000052,000066,000073,000075,00-02-39.026
GS,000055,000071,000080,000067,00-02-39.026
GS,000071,000059,000077,000088,00-02-39.026
SP,0.1486,04.588,007.38,000000,00-02-39.120
GS,000065,000068,000067,000078,00-02-39.214
GS,000054,000052,000081,000067,00-02-39.433
GS,000054,000069,000045,000065,00-02-39.605
GS,000052,000045,000051,000052,00-02-39.808
NS,000000,000001,000000,000002,00-02-39.995
GS,000040,000048,000056,000061,00-02-40.026
GS,000028,000052,000055,000060,00-02-40.198
GS,000037,000066,000046,000055,00-02-40.448
GS,000042,000043,000055,000055,00-02-40.604
GS,000044,000051,000064,000058,00-02-40.808
NS,000001,000000,000003,000000,00-02-40.995
GS,000047,000058,000051,000059,00-02-41.026
GS,000042,000044,000058,000056,00-02-41.198
GS,000044,000049,000046,000060,00-02-41.433
GS,000060,000047,000050,000054,00-02-41.604
GS,000042,000055,000046,000060,00-02-41.823
SP,0.2675,02.549,004.10,000000,00-02-41.839
NS,000002,000000,000000,000000,00-02-42.026
GS,000049,000050,000048,000048,00-02-42.026
GS,000037,000056,000047,000058,00-02-42.198
GS,000035,000046,000042,000050,00-02-42.479
GS,000034,000044,000042,000049,00-02-42.620
GS,000038,000037,000051,000058,00-02-42.808
NS,000002,000000,000000,000000,00-02-42.995
GS,000037,000049,000056,000045,00-02-43.026
GS,000039,000039,000047,000054,00-02-43.198
GS,000039,000031,000051,000043,00-02-43.433
GS,000030,000037,000034,000036,00-02-43.620
GS,000054,000031,000054,000029,00-02-43.807
NS,000000,000001,000000,000001,00-02-44.026
GS,000044,000036,000042,000058,00-02-44.026
GS,000033,000042,000041,000054,00-02-44.214
GS,000038,000031,000040,000046,00-02-44.432
GS,000035,000034,000044,000041,00-02-44.620
GS,000036,000041,000057,000036,00-02-44.807
NS,000000,000001,000000,000001,00-02-45.011
GS,000034,000045,000056,000041,00-02-45.026
GS,000039,000037,000045,000046,00-02-45.214
GS,000049,000039,000045,000042,00-02-45.432
GS,000042,000048,000047,000052,00-02-45.620
GS,000037,000032,000054,000055,00-02-45.823
NS,000001,000001,000002,000001,00-02-46.011
GS,000041,000035,000057,000056,00-02-46.026
GS,000045,000038,000063,000033,00-02-46.214
GS,000053,000037,000051,000052,00-02-46.432
GS,000043,000039,000075,000040,00-02-46.620
GS,000046,000029,000059,000039,00-02-46.823
NS,000000,000001,000002,000001,00-02-47.011
GS,000053,000038,000058,000047,00-02-47.026
GS,000052,000053,000058,000048,00-02-47.214
GS,000053,000043,000046,000037,00-02-47.432
GS,000053,000038,000060,000032,00-02-47.604
GS,000043,000039,000056,000044,00-02-47.823
NS,000001,000001,000000,000000,00-02-48.010
GS,000048,000038,000053,000059,00-02-48.026
GS,000045,000037,000064,000044,00-02-48.214
GS,000045,000039,000042,000042,00-02-48.432
GS,000038,000034,000046,000049,00-02-48.604
GS,000047,000032,000056,000042,00-02-48.807
NS,000001,000000,000001,000000,00-02-49.010
GS,000062,000032,000051,000038,00-02-49.026
GS,000050,000036,000054,000044,00-02-49.214
GS,000035,000044,000049,000036,00-02-49.432
GS,000047,000047,000049,000041,00-02-49.620
GS,000049,000041,000048,000042,00-02-49.807
NS,000000,000001,000000,000000,00-02-50.010
GS,000042,000028,000063,000041,00-02-50.026
GS,000057,000039,000050,000042,00-02-50.214
GS,000042,000034,000044,000039,00-02-50.448
GS,000049,000047,000052,000060,00-02-50.651
GS,000040,000045,000039,000055,00-02-50.823
NS,000000,000000,000000,000001,00-02-51.010
GS,000047,000040,000059,000037,00-02-51.026
GS,000034,000041,000047,000036,00-02-51.229
GS,000057,000031,000030,000039,00-02-51.463
GS,000044,000037,000044,000041,00-02-51.667
GS,000039,000041,000052,000040,00-02-51.823
NS,000003,000000,000001,000001,00-02-52.010
GS,000039,000036,000043,000050,00-02-52.057
GS,000038,000032,000037,000048,00-02-52.229
GS,000032,000035,000049,000041,00-02-52.463
GS,000034,000043,000043,000050,00-02-52.651
GS,000033,000031,000033,000049,00-02-52.854
NS,000001,000002,000000,000000,00-02-53.042
GS,000035,000041,000040,000049,00-02-53.073
GS,000047,000035,000046,000041,00-02-53.229
GS,000047,000059,000042,000044,00-02-53.432
GS,000045,000052,000036,000051,00-02-53.666
GS,000029,000042,000045,000059,00-02-53.823
NS,000000,000002,000001,000001,00-02-54.057
GS,000045,000042,000048,000053,00-02-54.057
GS,000040,000051,000058,000043,00-02-54.245
GS,000044,000065,000052,000061,00-02-54.463
GS,000058,000060,000055,000056,00-02-54.620
GS,000064,000064,000060,000066,00-02-54.854
NS,000001,000000,000000,000000,00-02-55.026
GS,000066,000063,000071,000068,00-02-55.057
GS,000064,000075,000066,000078,00-02-55.229
GS,000057,000086,000092,000064,00-02-55.479
GS,000069,000057,000094,000088,00-02-55.666
GS,000079,000081,000052,000069,00-02-55.823
NS,000000,000001,000000,000000,00-02-56.026
GS,000057,000066,000088,000076,00-02-56.057
GS,000070,000070,000084,000063,00-02-56.245
GS,000090,000071,000071,000066,00-02-56.495
GS,000078,000083,000088,000071,00-02-56.651
GX,000683,002875,000000,000000,00-02-56.823
NB,000000,000000,000000,000000,00-03-01.635
GB,000398,000395,000431,000425,00-03-01.713
NB,000000,000000,000000,000000,00-03-06.635
GB,000397,000389,000430,000425,00-03-06.713
NB,000000,000000,000000,000000,00-03-11.635
GB,000395,000388,000428,000425,00-03-11.728
NB,000000,000000,000000,000000,00-03-16.634
GB,000392,000387,000431,000425,00-03-16.728
NB,000000,000000,000000,000000,00-03-21.650
GB,000387,000392,000435,000430,00-03-21.728
NB,000000,000000,000000,000000,00-03-26.650
GB,000387,000392,000437,000427,00-03-26.743
NB,000000,000000,000000,000000,00-03-31.649
GB,000384,000394,000441,000421,00-03-31.743
NB,000000,000000,000000,000000,00-03-36.665
GB,000386,000400,000434,000420,00-03-36.743
NB,000000,000000,000000,000000,00-03-41.665
GB,000387,000394,000431,000419,00-03-41.758
NB,000000,000000,000000,000000,00-03-46.664
GB,000389,000396,000432,000417,00-03-46.758
NB,000000,000000,000000,000000,00-03-51.680
GB,000393,000396,000424,000417,00-03-51.758
NB,000000,000000,000000,000000,00-03-56.680
GB,000390,000394,000422,000419,00-03-56.758
NB,000000,000000,000000,000000,00-04-01.680
GB,000390,000396,000424,000420,00-04-01.773
NB,000000,000000,000000,000000,00-04-06.695
GB,000394,000395,000422,000425,00-04-06.773
SP,0.0870,07.837,012.61,000000,00-04-11.632
NS,000000,000002,000001,000001,00-04-11.695
GS,000070,000082,000081,000090,00-04-11.695
GS,000097,000085,000072,000084,00-04-11.695
GS,000073,000069,000080,000075,00-04-11.695
GS,000075,000065,000081,000053,00-04-11.695
GS,000069,000064,000081,000071,00-04-11.710
GS,000066,000060,000073,000067,00-04-11.710
GS,000053,000059,000051,000064,00-04-11.882
GS,000048,000060,000062,000060,00-04-12.085
GS,000049,000044,000068,000059,00-04-12.351
GS,000049,000055,000075,000057,00-04-12.507
NS,000001,000000,000001,000000,00-04-12.695
GS,000040,000052,000063,000059,00-04-12.710
GS,000043,000070,000066,000059,00-04-12.898
GS,000051,000045,000058,000063,00-04-13.101
GS,000049,000075,000049,000052,00-04-13.351
GS,000048,000051,000050,000055,00-04-13.507
NS,000001,000001,000001,000003,00-04-13.695
GS,000049,000056,000052,000072,00-04-13.710
SP,0.1670,04.083,006.57,000000,00-04-13.710
GS,000051,000050,000053,000059,00-04-13.898
GS,000036,000044,000051,000057,00-04-14.101
GS,000040,000046,000047,000053,00-04-14.351
