NB,000000,000000,000000,000000,00-00-04.881
GB,000389,000401,000427,000419,00-00-04.959
NB,000000,000000,000000,000000,00-00-09.881
GB,000387,000394,000421,000418,00-00-09.974
NB,000000,000000,000000,000000,00-00-14.881
GB,000386,000391,000420,000419,00-00-14.974
NB,000000,000000,000000,000000,00-00-19.896
GB,000387,000391,000421,000423,00-00-19.974
NB,000000,000000,000000,000000,00-00-24.896
GB,000389,000385,000421,000417,00-00-24.974
NB,000000,000000,000000,000000,00-00-29.896
GB,000390,000385,000421,000410,00-00-29.990
NB,000000,000000,000000,000000,00-00-34.912
GB,000390,000382,000418,000411,00-00-34.990
NB,000000,000000,000000,000000,00-00-39.911
GB,000384,000377,000413,000407,00-00-39.990
NB,000000,000000,000000,000000,00-00-44.911
GB,000387,000376,000409,000402,00-00-45.005
NB,000000,000000,000000,000000,00-00-49.911
GB,000386,000377,000409,000398,00-00-50.005
NB,000000,000000,000000,000000,00-00-54.927
GB,000385,000379,000415,000396,00-00-55.005
NB,000000,000000,000000,000000,00-00-59.927
GB,000386,000379,000415,000398,00-01-00.020
NB,000000,000000,000000,000000,00-01-04.927
GB,000387,000385,000420,000407,00-01-05.020
NB,000000,000000,000000,000000,00-01-09.942
GB,000393,000389,000428,000417,00-01-10.020
NB,000000,000000,000000,000000,00-01-14.942
GB,000397,000392,000425,000421,00-01-15.020
NB,000000,000000,000000,000000,00-01-19.942
GB,000401,000398,000427,000418,00-01-20.036
NB,000000,000000,000000,000000,00-01-24.957
GB,000400,000398,000427,000420,00-01-25.036
NB,000000,000000,000000,000000,00-01-29.957
GB,000392,000397,000428,000418,00-01-30.051
NB,000000,000000,000000,000000,00-01-34.957
GB,000389,000398,000427,000421,00-01-35.051
NB,000000,000000,000000,000000,00-01-39.973
GB,000386,000390,000432,000425,00-01-40.051
NB,000000,000000,000000,000000,00-01-44.973
GB,000386,000388,000434,000425,00-01-45.051
NB,000000,000000,000000,000000,00-01-49.973
GB,000388,000390,000430,000426,00-01-50.066
NB,000000,000000,000000,000000,00-01-54.988
GB,000387,000389,000432,000419,00-01-55.066
NB,000000,000000,000000,000000,00-01-59.988
GB,000381,000392,000434,000415,00-02-00.066
NB,000000,000000,000000,000000,00-02-04.988
GB,000384,000394,000432,000418,00-02-05.082
NB,000000,000000,000000,000000,00-02-09.988
GB,000386,000396,000432,000416,00-02-10.082
NB,000000,000000,000000,000000,00-02-15.003
GB,000387,000394,000431,000419,00-02-15.081
NB,000000,000000,000000,000000,00-02-20.003
GB,000395,000398,000424,000422,00-02-20.097
NB,000000,000000,000000,000000,00-02-25.003
GB,000394,000395,000426,000416,00-02-25.097
NB,000000,000000,000000,000000,00-02-30.019
GB,000392,000396,000425,000416,00-02-30.097
NB,000000,000000,000000,000000,00-02-35.019
GB,000396,000394,000429,000414,00-02-35.112
NB,000000,000000,000000,000000,00-02-40.018
GB,000396,000390,000431,000415,00-02-40.112
NB,000000,000000,000000,000000,00-02-45.034
