NB,000000,000000,000000,000000,00-00-04.224
GB,000384,000390,000435,000432,00-00-04.318
NB,000000,000000,000000,000000,00-00-09.224
GB,000388,000393,000434,000431,00-00-09.318
NB,000000,000000,000000,000000,00-00-14.240
GB,000387,000389,000431,000432,00-00-14.318
NB,000000,000000,000000,000000,00-00-19.239
GB,000387,000390,000431,000426,00-00-19.333
NB,000000,000000,000000,000000,00-00-24.239
GB,000392,000389,000433,000426,00-00-24.333
NB,000000,000000,000000,000000,00-00-29.255
GB,000391,000387,000435,000427,00-00-29.333
NB,000000,000000,000000,000000,00-00-34.255
GB,000395,000387,000438,000426,00-00-34.333
NB,000000,000000,000000,000000,00-00-39.254
GB,000396,000390,000439,000426,00-00-39.348
NB,000000,000000,000000,000000,00-00-44.270
GB,000392,000395,000437,000425,00-00-44.348
NB,000000,000000,000000,000000,00-00-49.270
GB,000394,000399,000438,000424,00-00-49.364
NB,000000,000000,000000,000000,00-00-54.270
GB,000390,000402,000442,000425,00-00-54.363
NB,000000,000000,000000,000000,00-00-59.285
GB,000388,000398,000444,000431,00-00-59.363
NB,000000,000000,000000,000000,00-01-04.285
GB,000390,000398,000446,000434,00-01-04.363
NB,000000,000000,000000,000000,00-01-09.285
GB,000386,000397,000446,000433,00-01-09.379
NB,000000,000000,000000,000000,00-01-14.300
GB,000387,000398,000439,000436,00-01-14.379
NB,000000,000000,000000,000000,00-01-19.300
GB,000390,000395,000439,000429,00-01-19.378
NB,000000,000000,000000,000000,00-01-24.300
GB,000388,000393,000433,000429,00-01-24.394
NB,000000,000000,000000,000000,00-01-29.300
GB,000389,000395,000431,000428,00-01-29.394
NB,000000,000000,000000,000000,00-01-34.316
GB,000387,000393,000432,000423,00-01-34.394
NB,000000,000000,000000,000000,00-01-39.315
GB,000385,000392,000430,000417,00-01-39.409
NB,000000,000000,000000,000000,00-01-44.315
GB,000385,000389,000432,000414,00-01-44.409
NB,000000,000000,000000,000000,00-01-49.331
GB,000385,000384,000436,000416,00-01-49.409
NB,000000,000000,000000,000000,00-01-54.331
GB,000391,000383,000435,000417,00-01-54.409
NB,000000,000000,000000,000000,00-01-59.331
GB,000392,000385,000438,000428,00-01-59.424
NB,000000,000000,000000,000000,00-02-04.346
GB,000391,000385,000443,000426,00-02-04.424
NB,000000,000000,000000,000000,00-02-09.346
GB,000389,000389,000440,000426,00-02-09.424
NB,000000,000000,000000,000000,00-02-14.346
GB,000392,000388,000442,000428,00-02-14.440
NB,000000,000000,000000,000000,00-02-19.346
GB,000391,000390,000442,000424,00-02-19.439
NB,000000,000000,000000,000000,00-02-24.361
GB,000395,000395,000440,000430,00-02-24.439
NB,000000,000000,000000,000000,00-02-29.361
GB,000396,000397,000442,000434,00-02-29.455
NB,000000,000000,000000,000000,00-02-34.361
GB,000392,000403,000443,000431,00-02-34.455
NB,000000,000000,000000,000000,00-02-39.376
GB,000390,000399,000438,000428,00-02-39.455
NB,000000,000000,000000,000000,00-02-44.376
GB,000389,000397,000441,000429,00-02-44.470
NB,000000,000000,000000,000000,00-02-49.376
GB,000395,000402,000435,000427,00-02-49.454
NB,000000,000000,000000,000000,00-02-54.392
GB,000393,000399,000430,000428,00-02-54.470
NB,000000,000000,000000,000000,00-02-59.392
GB,000395,000401,000430,000434,00-02-59.470
NB,000000,000000,000000,000000,00-03-04.391
GB,000390,000397,000431,000435,00-03-04.485
NB,000000,000000,000000,000000,00-03-09.407
GB,000388,000389,000438,000437,00-03-09.485
NB,000000,000000,000000,000000,00-03-14.407
GB,000389,000387,000442,000431,00-03-14.485
NB,000000,000000,000000,000000,00-03-19.407
GB,000393,000387,000443,000431,00-03-19.500
NB,000000,000000,000000,000000,00-03-24.422
GB,000392,000388,000438,000429,00-03-24.500
NB,000000,000000,000000,000000,00-03-29.422
GB,000392,000393,000436,000428,00-03-29.500
NB,000000,000000,000000,000000,00-03-34.422
GB,000396,000396,000433,000430,00-03-34.516
NB,000000,000000,000000,000000,00-03-39.422
GB,000393,000398,000437,000431,00-03-39.516
NB,000000,000000,000000,000000,00-03-44.437
GB,000396,000404,000438,000429,00-03-44.515
NB,000000,000000,000000,000000,00-03-49.437
GB,000393,000401,000437,000425,00-03-49.531
NB,000000,000000,000000,000000,00-03-54.437
GB,000393,000403,000437,000429,00-03-54.531
NB,000000,000000,000000,000000,00-03-59.452
GB,000395,000406,000435,000428,00-03-59.531
