NB,000000,000000,000000,000000,00-00-03.010
GB,000389,000401,000438,000428,00-00-03.088
NB,000000,000000,000000,000000,00-00-08.010
GB,000390,000405,000439,000437,00-00-08.103
NB,000000,000000,000000,000000,00-00-13.025
GB,000392,000401,000435,000440,00-00-13.103
NB,000000,000000,000000,000000,00-00-18.025
GB,000393,000400,000434,000439,00-00-18.103
NB,000000,000000,000000,000000,00-00-23.025
GB,000398,000396,000433,000439,00-00-23.118
NB,000000,000000,000000,000000,00-00-28.040
GB,000400,000396,000428,000435,00-00-28.118
NB,000000,000000,000000,000000,00-00-33.040
GB,000397,000396,000429,000431,00-00-33.118
NB,000000,000000,000000,000000,00-00-38.040
GB,000399,000399,000430,000428,00-00-38.134
NB,000000,000000,000000,000000,00-00-43.040
GB,000394,000401,000431,000427,00-00-43.133
NB,000000,000000,000000,000000,00-00-48.055
GB,000400,000398,000428,000421,00-00-48.133
NB,000000,000000,000000,000000,00-00-53.055
GB,000399,000399,000433,000420,00-00-53.149
NB,000000,000000,000000,000000,00-00-58.055
GB,000396,000397,000432,000420,00-00-58.149
NB,000000,000000,000000,000000,00-01-03.070
GB,000395,000394,000430,000421,00-01-03.148
NB,000000,000000,000000,000000,00-01-08.070
GB,000388,000397,000435,000422,00-01-08.164
NB,000000,000000,000000,000000,00-01-13.070
GB,000388,000396,000433,000426,00-01-13.164
NB,000000,000000,000000,000000,00-01-18.085
GB,000388,000393,000435,000430,00-01-18.164
NB,000000,000000,000000,000000,00-01-23.085
GB,000388,000397,000437,000428,00-01-23.179
NB,000000,000000,000000,000000,00-01-28.085
GB,000387,000395,000433,000428,00-01-28.179
NB,000000,000000,000000,000000,00-01-33.101
GB,000381,000392,000432,000424,00-01-33.179
NB,000000,000000,000000,000000,00-01-38.100
GB,000376,000393,000430,000424,00-01-38.179
NB,000000,000000,000000,000000,00-01-43.100
GB,000377,000388,000430,000422,00-01-43.194
NB,000000,000000,000000,000000,00-01-48.116
GB,000379,000388,000431,000426,00-01-48.194
NB,000000,000000,000000,000000,00-01-53.116
GB,000385,000386,000431,000429,00-01-53.194
NB,000000,000000,000000,000000,00-01-58.115
GB,000393,000384,000432,000426,00-01-58.209
NB,000000,000000,000000,000000,00-02-03.115
GB,000395,000381,000432,000431,00-02-03.209
NB,000000,000000,000000,000000,00-02-08.131
GB,000392,000380,000436,000426,00-02-08.209
NB,000000,000000,000000,000000,00-02-13.131
GB,000387,000383,000437,000428,00-02-13.224
NB,000000,000000,000000,000000,00-02-18.130
GB,000380,000390,000441,000427,00-02-18.224
NB,000000,000000,000000,000000,00-02-23.146
GB,000381,000394,000444,000428,00-02-23.224
NB,000000,000000,000000,000000,00-02-28.146
GB,000378,000395,000442,000429,00-02-28.224
NB,000000,000000,000000,000000,00-02-33.146
GB,000386,000396,000439,000425,00-02-33.239
NB,000000,000000,000000,000000,00-02-38.161
GB,000388,000393,000432,000425,00-02-38.239
NB,000000,000000,000000,000000,00-02-43.161
GB,000380,000395,000429,000423,00-02-43.239
NB,000000,000000,000000,000000,00-02-48.161
GB,000383,000391,000426,000424,00-02-48.254
NB,000000,000000,000000,000000,00-02-53.176
GB,000379,000391,000429,000427,00-02-53.254
NB,000000,000000,000000,000000,00-02-58.176
GB,000382,000391,000435,000426,00-02-58.254
NB,000000,000000,000000,000000,00-03-03.176
GB,000387,000388,000433,000425,00-03-03.270
NB,000000,000000,000000,000000,00-03-08.191
GB,000389,000388,000434,000423,00-03-08.269
NB,000000,000000,000000,000000,00-03-13.191
GB,000392,000388,000428,000422,00-03-13.269
NB,000000,000000,000000,000000,00-03-18.191
GB,000397,000387,000426,000424,00-03-18.285
NB,000000,000000,000000,000000,00-03-23.191
GB,000395,000390,000424,000426,00-03-23.285
NB,000000,000000,000000,000000,00-03-28.206
GB,000394,000393,000429,000421,00-03-28.284
NB,000000,000000,000000,000000,00-03-33.206
GB,000391,000390,000432,000412,00-03-33.300
NB,000000,000000,000000,000000,00-03-38.206
GB,000387,000385,000428,000411,00-03-38.300
NB,000000,000000,000000,000000,00-03-43.221
GB,000388,000387,000430,000408,00-03-43.300
NB,000000,000000,000000,000000,00-03-48.221
GB,000389,000388,000428,000412,00-03-48.315
NB,000000,000000,000000,000000,00-03-53.221
GB,000395,000392,000430,000420,00-03-53.315
NB,000000,000000,000000,000000,00-03-58.237
GB,000398,000396,000435,000422,00-03-58.315
NB,000000,000000,000000,000000,00-04-03.236
GB,000394,000392,000434,000425,00-04-03.315
NB,000000,000000,000000,000000,00-04-08.236
GB,000393,000392,000436,000427,00-04-08.330
NB,000000,000000,000000,000000,00-04-13.252
GB,000389,000389,000433,000427,00-04-13.330
NB,000000,000000,000000,000000,00-04-18.252
GB,000389,000392,000429,000427,00-04-18.330
NB,000000,000000,000000,000000,00-04-23.251
GB,000396,000391,000432,000425,00-04-23.345
NB,000000,000000,000000,000000,00-04-28.267
GB,000397,000387,000427,000425,00-04-28.345
NB,000000,000000,000000,000000,00-04-33.267
GB,000393,000388,000428,000426,00-04-33.345
NB,000000,000000,000000,000000,00-04-38.267
GB,000388,000389,000432,000427,00-04-38.360
NB,000000,000000,000000,000000,00-04-43.282
GB,000384,000391,000432,000427,00-04-43.360
NB,000000,000000,000000,000000,00-04-48.282
GB,000382,000393,000434,000426,00-04-48.360
NB,000000,000000,000000,000000,00-04-53.282
GB,000384,000392,000435,000421,00-04-53.375
NB,000000,000000,000000,000000,00-04-58.282
GB,000387,000392,000433,000421,00-04-58.375
NB,000000,000000,000000,000000,00-05-03.297
GB,000385,000392,000432,000421,00-05-03.375
NB,000000,000000,000000,000000,00-05-08.297
GB,000384,000391,000434,000418,00-05-08.391
SP,0.0983,06.936,011.16,000000,00-05-10.859
NS,000000,000001,000002,000000,00-05-10.906
GS,000073,000080,000087,000069,00-05-10.906
GS,000069,000063,000089,000081,00-05-10.906
GS,000080,000073,000081,000081,00-05-10.906
GS,000084,000060,000063,000078,00-05-10.906
GS,000073,000067,000070,000075,00-05-10.906
GS,000067,000060,000071,000063,00-05-10.922
GS,000060,000059,000065,000067,00-05-11.125
GS,000048,000063,000042,000074,00-05-11.312
GS,000029,000063,000076,000057,00-05-11.500
GS,000044,000052,000053,000060,00-05-11.703
NS,000000,000000,000000,000000,00-05-11.890
GS,000032,000055,000058,000063,00-05-11.906
GS,000048,000044,000050,000050,00-05-12.125
GS,000043,000066,000063,000064,00-05-12.312
GS,000050,000055,000064,000065,00-05-12.500
GS,000058,000066,000052,000057,00-05-12.703
SP,0.1600,04.261,006.86,000000,00-05-12.890
NS,000000,000002,000000,000001,00-05-12.906
GS,000053,000064,000050,000059,00-05-12.906
GS,000040,000043,000049,000051,00-05-13.125
GS,000035,000031,000044,000051,00-05-13.312
GS,000031,000045,000056,000045,00-05-13.515
GS,000042,000023,000040,000038,00-05-13.703
NS,000001,000001,000000,000002,00-05-13.922
GS,000041,000037,000027,000042,00-05-13.922
GS,000036,000039,000041,000041,00-05-14.125
GS,000045,000036,000051,000028,00-05-14.312
GS,000040,000044,000060,000036,00-05-14.500
GS,000046,000044,000048,000049,00-05-14.703
NS,000001,000001,000000,000002,00-05-14.890
GS,000044,000026,000056,000029,00-05-14.922
GS,000057,000042,000046,000060,00-05-15.125
