NB,000000,000000,000000,000000,00-00-00.816
GB,000385,000388,000417,000410,00-00-00.894
NB,000000,000000,000000,000000,00-00-05.816
GB,000388,000388,000421,000409,00-00-05.909
NB,000000,000000,000000,000000,00-00-10.831
GB,000385,000388,000423,000413,00-00-10.909
NB,000000,000000,000000,000000,00-00-15.831
GB,000381,000387,000423,000416,00-00-15.909
NB,000000,000000,000000,000000,00-00-20.831
GB,000379,000384,000426,000421,00-00-20.924
NB,000000,000000,000000,000000,00-00-25.831
GB,000376,000379,000426,000423,00-00-25.924
NB,000000,000000,000000,000000,00-00-30.846
GB,000382,000382,000426,000422,00-00-30.924
NB,000000,000000,000000,000000,00-00-35.846
GB,000387,000385,000428,000424,00-00-35.940
NB,000000,000000,000000,000000,00-00-40.846
GB,000389,000382,000430,000425,00-00-40.939
NB,000000,000000,000000,000000,00-00-45.861
GB,000390,000386,000428,000425,00-00-45.939
NB,000000,000000,000000,000000,00-00-50.861
GB,000390,000380,000426,000422,00-00-50.939
NB,000000,000000,000000,000000,00-00-55.861
GB,000392,000381,000424,000422,00-00-55.955
NB,000000,000000,000000,000000,00-01-00.876
GB,000389,000384,000422,000418,00-01-00.954
NB,000000,000000,000000,000000,00-01-05.876
GB,000386,000379,000420,000417,00-01-05.954
NB,000000,000000,000000,000000,00-01-10.876
GB,000382,000387,000419,000417,00-01-10.970
NB,000000,000000,000000,000000,00-01-15.891
GB,000380,000386,000420,000411,00-01-15.970
NB,000000,000000,000000,000000,00-01-20.891
GB,000380,000389,000418,000414,00-01-20.969
NB,000000,000000,000000,000000,00-01-25.891
GB,000383,000391,000418,000414,00-01-25.969
NB,000000,000000,000000,000000,00-01-30.907
GB,000385,000385,000419,000414,00-01-30.985
NB,000000,000000,000000,000000,00-01-35.906
GB,000386,000383,000416,000416,00-01-35.985
NB,000000,000000,000000,000000,00-01-40.906
GB,000391,000380,000421,000416,00-01-41.000
NB,000000,000000,000000,000000,00-01-45.906
GB,000392,000378,000422,000417,00-01-46.000
NB,000000,000000,000000,000000,00-01-50.922
GB,000388,000383,000421,000422,00-01-51.000
NB,000000,000000,000000,000000,00-01-55.921
GB,000385,000384,000422,000423,00-01-56.015
NB,000000,000000,000000,000000,00-02-00.921
GB,000383,000390,000422,000426,00-02-01.015
NB,000000,000000,000000,000000,00-02-05.937
GB,000381,000395,000425,000428,00-02-06.015
NB,000000,000000,000000,000000,00-02-10.937
GB,000380,000392,000427,000427,00-02-11.030
NB,000000,000000,000000,000000,00-02-15.936
GB,000381,000390,000430,000427,00-02-16.014
NB,000000,000000,000000,000000,00-02-20.952
GB,000385,000385,000426,000428,00-02-21.030
NB,000000,000000,000000,000000,00-02-25.952
GB,000384,000382,000425,000425,00-02-26.030
NB,000000,000000,000000,000000,00-02-30.952
GB,000390,000385,000423,000424,00-02-31.045
NB,000000,000000,000000,000000,00-02-35.967
GB,000390,000386,000423,000425,00-02-36.045
NB,000000,000000,000000,000000,00-02-40.967
GB,000387,000388,000424,000418,00-02-41.045
NB,000000,000000,000000,000000,00-02-45.967
GB,000387,000389,000424,000416,00-02-46.060
NB,000000,000000,000000,000000,00-02-50.982
GB,000383,000389,000422,000413,00-02-51.045
NB,000000,000000,000000,000000,00-02-55.982
GB,000382,000389,000418,000414,00-02-56.060
NB,000000,000000,000000,000000,00-03-00.982
GB,000378,000389,000417,000410,00-03-01.076
NB,000000,000000,000000,000000,00-03-05.982
GB,000379,000392,000415,000412,00-03-06.075
NB,000000,000000,000000,000000,00-03-10.997
GB,000376,000386,000418,000417,00-03-11.075
NB,000000,000000,000000,000000,00-03-15.997
GB,000378,000388,000423,000415,00-03-16.091
NB,000000,000000,000000,000000,00-03-20.997
GB,000380,000387,000424,000422,00-03-21.091
NB,000000,000000,000000,000000,00-03-26.012
GB,000383,000385,000424,000422,00-03-26.090
NB,000000,000000,000000,000000,00-03-31.012
GB,000386,000386,000422,000427,00-03-31.106
NB,000000,000000,000000,000000,00-03-36.012
GB,000383,000386,000419,000428,00-03-36.106
NS,000001,000000,000002,000001,00-03-37.418
GS,000084,000069,000084,000091,00-03-37.434
GS,000060,000066,000076,000077,00-03-37.434
GS,000061,000069,000065,000065,00-03-37.434
GS,000084,000062,000081,000083,00-03-37.434
GS,000065,000075,000086,000063,00-03-37.434
GS,000059,000074,000074,000085,00-03-37.434
SP,0.2059,03.311,005.33,000000,00-03-37.465
GS,000062,000064,000067,000093,00-03-37.621
GS,000047,000067,000069,000053,00-03-37.840
GS,000045,000059,000053,000061,00-03-38.027
GS,000043,000068,000059,000064,00-03-38.231
NS,000000,000000,000001,000003,00-03-38.418
GS,000052,000066,000061,000060,00-03-38.434
GS,000041,000050,000061,000062,00-03-38.621
GS,000051,000045,000041,000067,00-03-38.840
GS,000056,000074,000055,000067,00-03-39.012
GS,000048,000058,000047,000064,00-03-39.231
NS,000001,000002,000000,000000,00-03-39.418
GS,000053,000068,000072,000066,00-03-39.434
GS,000055,000061,000061,000057,00-03-39.621
GS,000058,000054,000059,000063,00-03-39.840
SP,0.1830,03.726,006.00,000000,00-03-39.996
GS,000041,000069,000044,000079,00-03-40.012
GS,000034,000047,000066,000053,00-03-40.215
NS,000000,000002,000000,000000,00-03-40.434
GS,000044,000054,000044,000053,00-03-40.434
GS,000033,000050,000043,000063,00-03-40.637
GS,000048,000046,000041,000059,00-03-40.840
GS,000050,000048,000045,000063,00-03-41.027
GS,000044,000054,000067,000065,00-03-41.215
NS,000000,000000,000002,000000,00-03-41.434
GS,000052,000046,000052,000066,00-03-41.434
GS,000053,000045,000067,000053,00-03-41.621
GS,000045,000072,000061,000061,00-03-41.840
GS,000047,000055,000059,000061,00-03-42.059
GS,000047,000062,000056,000057,00-03-42.277
NS,000000,000000,000001,000001,00-03-42.434
GS,000046,000070,000078,000053,00-03-42.434
GS,000064,000065,000075,000053,00-03-42.621
GS,000050,000059,000075,000065,00-03-42.840
GS,000060,000049,000070,000061,00-03-43.027
GS,000053,000073,000064,000044,00-03-43.215
NS,000000,000001,000001,000000,00-03-43.418
GS,000055,000060,000055,000065,00-03-43.434
GS,000067,000055,000069,000054,00-03-43.621
GS,000056,000058,000062,000058,00-03-43.855
GS,000043,000053,000065,000068,00-03-44.027
GS,000064,000064,000079,000070,00-03-44.230
NS,000000,000003,000000,000001,00-03-44.418
GS,000052,000055,000068,000059,00-03-44.434
GS,000061,000052,000054,000063,00-03-44.621
GS,000062,000062,000059,000056,00-03-44.840
GS,000058,000065,000070,000070,00-03-45.027
GS,000059,000050,000067,000045,00-03-45.230
NS,000002,000000,000002,000002,00-03-45.418
GS,000058,000056,000068,000060,00-03-45.434
GS,000052,000059,000072,000067,00-03-45.621
GS,000060,000061,000053,000059,00-03-45.840
GS,000047,000054,000051,000055,00-03-46.027
GS,000080,000050,000055,000068,00-03-46.230
NS,000001,000002,000000,000000,00-03-46.433
GS,000050,000061,000050,000059,00-03-46.433
GS,000063,000049,000048,000070,00-03-46.621
GS,000039,000045,000064,000055,00-03-46.840
GS,000045,000055,000064,000056,00-03-47.027
GS,000040,000050,000042,000065,00-03-47.230
NS,000001,000001,000000,000001,00-03-47.433
GS,000048,000053,000064,000049,00-03-47.433
GS,000059,000064,000056,000057,00-03-47.637
GS,000042,000051,000054,000052,00-03-47.840
GS,000049,000063,000061,000083,00-03-48.058
GS,000050,000056,000051,000064,00-03-48.246
NS,000000,000000,000001,000001,00-03-48.496
GS,000047,000050,000047,000063,00-03-48.496
GS,000042,000061,000054,000061,00-03-48.652
GS,000051,000053,000051,000060,00-03-48.840
GS,000048,000053,000056,000047,00-03-49.027
GS,000052,000058,000066,000052,00-03-49.230
NS,000001,000001,000001,000001,00-03-49.449
GS,000057,000066,000051,000067,00-03-49.449
GS,000079,000069,000070,000071,00-03-49.621
GS,000061,000072,000087,000074,00-03-49.840
GS,000068,000078,000064,000086,00-03-50.027
GS,000079,000082,000080,000081,00-03-50.230
NS,000000,000000,000001,000000,00-03-50.433
GS,000095,000064,000088,000079,00-03-50.449
GS,000074,000079,000097,000078,00-03-50.636
GS,000065,000086,000088,000082,00-03-50.840
GS,000079,000087,000091,000077,00-03-51.043
GS,000086,000079,000072,000069,00-03-51.246
NS,000000,000000,000001,000002,00-03-51.433
GS,000068,000080,000081,000079,00-03-51.449
GS,000079,000076,000082,000092,00-03-51.636
GX,000612,002650,000000,000000,00-03-51.855
NB,000000,000000,000000,000000,00-03-56.636
GB,000386,000382,000417,000427,00-03-56.730
NB,000000,000000,000000,000000,00-04-01.636
GB,000384,000384,000418,000427,00-04-01.730
NB,000000,000000,000000,000000,00-04-06.652
GB,000386,000385,000419,000421,00-04-06.730
NB,000000,000000,000000,000000,00-04-11.651
GB,000387,000385,000419,000418,00-04-11.745
NB,000000,000000,000000,000000,00-04-16.651
GB,000382,000385,000420,000408,00-04-16.745
NB,000000,000000,000000,000000,00-04-21.667
GB,000385,000381,000418,000403,00-04-21.745
NB,000000,000000,000000,000000,00-04-26.667
GB,000383,000379,000422,000405,00-04-26.745
SP,0.0640,10.653,017.14,000000,00-04-31.604
NS,000000,000001,000001,000001,00-04-31.682
GS,000086,000069,000089,000091,00-04-31.682
GS,000084,000072,000066,000082,00-04-31.682
GS,000075,000078,000077,000072,00-04-31.682
GS,000072,000089,000087,000088,00-04-31.682
GS,000074,000067,000078,000073,00-04-31.682
GS,000049,000084,000063,000078,00-04-31.682
GS,000054,000058,000062,000065,00-04-31.901
GS,000052,000060,000057,000075,00-04-32.073
GS,000047,000059,000052,000070,00-04-32.276
GS,000032,000062,000073,000064,00-04-32.463
NS,000000,000000,000000,000001,00-04-32.666
GS,000055,000054,000060,000062,00-04-32.744
GS,000045,000062,000057,000059,00-04-32.916
GS,000040,000058,000071,000049,00-04-33.073
GS,000071,000063,000054,000054,00-04-33.276
GS,000056,000063,000072,000065,00-04-33.479
NS,000000,000001,000000,000000,00-04-33.744
GS,000059,000071,000067,000061,00-04-33.744
GS,000056,000055,000061,000076,00-04-33.932
GS,000043,000054,000065,000077,00-04-34.073
GS,000054,000058,000067,000066,00-04-34.276
GS,000054,000075,000068,000066,00-04-34.479
NS,000001,000001,000000,000000,00-04-34.666
GS,000066,000085,000063,000065,00-04-34.744
GS,000072,000058,000074,000063,00-04-34.885
GS,000045,000062,000068,000084,00-04-35.073
GS,000069,000076,000063,000067,00-04-35.276
GS,000069,000064,000068,000077,00-04-35.479
NS,000002,000000,000001,000000,00-04-35.744
GS,000061,000079,000068,000063,00-04-35.744
GS,000060,000078,000071,000053,00-04-35.885
GS,000043,000068,000054,000068,00-04-36.073
GS,000077,000062,000055,000070,00-04-36.276
GS,000066,000053,000076,000083,00-04-36.479
NS,000000,000001,000000,000001,00-04-36.666
GS,000081,000070,000078,000077,00-04-36.744
GS,000067,000071,000052,000070,00-04-36.885
GS,000073,000062,000062,000080,00-04-37.088
GS,000056,000068,000069,000068,00-04-37.276
GS,000058,000065,000079,000069,00-04-37.479
NS,000000,000000,000001,000001,00-04-37.744
GS,000061,000077,000058,000095,00-04-37.760
GS,000071,000058,000062,000072,00-04-37.869
GS,000061,000062,000068,000093,00-04-38.072
GS,000068,000069,000070,000091,00-04-38.291
GS,000068,000092,000078,000080,00-04-38.479
NS,000000,000000,000000,000002,00-04-38.729
GS,000065,000074,000071,000059,00-04-38.744
GS,000068,000075,000061,000083,00-04-38.901
GS,000055,000078,000072,000085,00-04-39.072
GS,000057,000067,000069,000053,00-04-39.276
GS,000060,000064,000069,000068,00-04-39.494
NS,000000,000001,000000,000000,00-04-39.744
GS,000051,000071,000064,000088,00-04-39.760
GS,000061,000075,000071,000061,00-04-39.932
GS,000038,000072,000056,000068,00-04-40.088
GS,000055,000075,000059,000067,00-04-40.291
GS,000057,000070,000051,000083,00-04-40.525
NS,000000,000000,000000,000000,00-04-40.744
GS,000056,000058,000062,000066,00-04-40.775
GS,000056,000073,000062,000088,00-04-40.932
GS,000057,000051,000067,000064,00-04-41.088
GS,000056,000064,000072,000072,00-04-41.275
GS,000073,000068,000070,000073,00-04-41.479
NS,000000,000001,000000,000001,00-04-41.729
GS,000058,000073,000053,000068,00-04-41.760
GX,000613,002566,000000,000000,00-04-41.900
NB,000000,000000,000000,000000,00-04-46.682
GB,000382,000379,000420,000404,00-04-46.775
NB,000000,000000,000000,000000,00-04-51.697
GB,000384,000378,000420,000411,00-04-51.775
NB,000000,000000,000000,000000,00-04-56.697
GB,000386,000386,000422,000412,00-04-56.775
NB,000000,000000,000000,000000,00-05-01.697
GB,000386,000385,000416,000409,00-05-01.790
NB,000000,000000,000000,000000,00-05-06.697
GB,000392,000382,000421,000414,00-05-06.790
NB,000000,000000,000000,000000,00-05-11.712
GB,000388,000388,000423,000412,00-05-11.790
NB,000000,000000,000000,000000,00-05-16.712
GB,000385,000380,000425,000417,00-05-16.806
SP,0.1166,05.847,009.41,000000,00-05-19.477
NS,000000,000001,000000,000001,00-05-19.524
GS,000079,000083,000099,000079,00-05-19.524
GS,000081,000069,000090,000087,00-05-19.524
GS,000075,000069,000089,000092,00-05-19.524
GS,000067,000083,000084,000069,00-05-19.524
GS,000066,000059,000069,000074,00-05-19.524
GS,000062,000073,000082,000061,00-05-19.540
GS,000043,000054,000050,000059,00-05-19.743
GS,000054,000056,000059,000062,00-05-19.930
GS,000061,000061,000075,000059,00-05-20.118
GS,000061,000061,000043,000044,00-05-20.321
NS,000002,000001,000001,000001,00-05-20.509
GS,000046,000054,000062,000055,00-05-20.524
GS,000051,000060,000061,000055,00-05-20.743
GS,000045,000063,000054,000069,00-05-20.930
GS,000052,000071,000060,000063,00-05-21.118
GS,000050,000082,000057,000056,00-05-21.321
NS,000001,000001,000001,000001,00-05-21.509
GS,000046,000045,000040,000053,00-05-21.524
GS,000047,000064,000047,000061,00-05-21.743
GS,000061,000058,000072,000072,00-05-21.930
GS,000048,000067,000064,000081,00-05-22.134
GS,000055,000073,000068,000073,00-05-22.321
NS,000002,000001,000002,000002,00-05-22.509
GS,000076,000069,000055,000067,00-05-22.540
GS,000049,000052,000066,000065,00-05-22.743
GS,000061,000086,000065,000078,00-05-22.946
GS,000068,000075,000069,000069,00-05-23.118
GS,000053,000064,000075,000081,00-05-23.321
NS,000002,000000,000000,000000,00-05-23.508
GS,000055,000069,000064,000075,00-05-23.540
GS,000068,000080,000078,000073,00-05-23.743
GS,000059,000064,000060,000075,00-05-23.930
GS,000065,000057,000067,000071,00-05-24.133
GS,000057,000064,000067,000050,00-05-24.321
NS,000000,000001,000000,000002,00-05-24.524
GS,000061,000063,000058,000056,00-05-24.524
GS,000061,000069,000072,000074,00-05-24.774
GS,000067,000065,000060,000060,00-05-24.930
GS,000054,000063,000067,000071,00-05-25.118
GS,000054,000061,000063,000055,00-05-25.368
NS,000000,000001,000001,000001,00-05-25.555
GS,000060,000067,000045,000060,00-05-25.555
GS,000052,000068,000058,000051,00-05-25.743
GS,000053,000062,000059,000074,00-05-25.915
GS,000043,000064,000056,000045,00-05-26.118
GS,000048,000049,000052,000067,00-05-26.321
NS,000003,000002,000002,000000,00-05-26.524
GS,000076,000061,000064,000065,00-05-26.540
GS,000054,000075,000061,000055,00-05-26.743
GS,000068,000065,000060,000053,00-05-26.930
GS,000052,000062,000075,000065,00-05-27.118
GS,000065,000060,000066,000069,00-05-27.337
NS,000000,000000,000000,000001,00-05-27.524
GS,000053,000080,000061,000074,00-05-27.540
GS,000069,000064,000072,000074,00-05-27.743
GS,000088,000078,000088,000094,00-05-27.930
GS,000065,000080,000091,000071,00-05-28.118
GX,000614,002616,000000,000000,00-05-28.321
NB,000000,000000,000000,000000,00-05-33.133
GB,000385,000376,000419,000405,00-05-33.211
NB,000000,000000,000000,000000,00-05-38.133
GB,000385,000375,000412,000398,00-05-38.227
NB,000000,000000,000000,000000,00-05-43.133
GB,000388,000367,000413,000397,00-05-43.227
NB,000000,000000,000000,000000,00-05-48.148
GB,000386,000372,000409,000395,00-05-48.226
NB,000000,000000,000000,000000,00-05-53.148
GB,000384,000381,000418,000405,00-05-53.242
NB,000000,000000,000000,000000,00-05-58.148
GB,000383,000387,000425,000412,00-05-58.242
NB,000000,000000,000000,000000,00-06-03.163
GB,000387,000394,000423,000420,00-06-03.242
NB,000000,000000,000000,000000,00-06-08.163
GB,000389,000391,000428,000422,00-06-08.241
