NB,000000,000000,000000,000000,00-00-04.468
GB,000384,000396,000423,000424,00-00-04.562
NB,000000,000000,000000,000000,00-00-09.468
GB,000388,000393,000424,000421,00-00-09.562
SP,0.2034,03.352,005.39,000000,00-00-13.030
NS,000002,000000,000003,000001,00-00-13.093
GS,000076,000056,000074,000071,00-00-13.093
GS,000065,000066,000065,000076,00-00-13.093
GS,000075,000082,000083,000079,00-00-13.093
GS,000068,000073,000070,000083,00-00-13.093
GS,000080,000058,000072,000071,00-00-13.093
GS,000057,000066,000068,000057,00-00-13.093
GS,000063,000060,000053,000065,00-00-13.280
GS,000047,000054,000057,000078,00-00-13.468
GS,000055,000053,000060,000059,00-00-13.734
GS,000042,000050,000061,000062,00-00-13.890
NS,000000,000000,000000,000000,00-00-14.077
GS,000050,000069,000057,000058,00-00-14.093
GS,000041,000068,000049,000050,00-00-14.280
GS,000060,000059,000056,000064,00-00-14.484
GS,000042,000057,000052,000057,00-00-14.733
GS,000042,000055,000066,000065,00-00-14.890
NS,000001,000000,000000,000002,00-00-15.077
GS,000052,000047,000053,000062,00-00-15.093
GS,000044,000049,000052,000054,00-00-15.280
GS,000046,000049,000058,000057,00-00-15.483
SP,0.1874,03.638,005.86,000000,00-00-15.608
GS,000047,000051,000046,000062,00-00-15.733
GS,000033,000048,000044,000049,00-00-15.890
NS,000002,000001,000001,000001,00-00-16.077
GS,000043,000034,000044,000049,00-00-16.093
GS,000045,000036,000034,000053,00-00-16.280
GS,000037,000032,000037,000049,00-00-16.483
GS,000037,000045,000045,000056,00-00-16.733
GS,000038,000041,000038,000043,00-00-16.890
NS,000002,000000,000000,000000,00-00-17.077
GS,000047,000031,000057,000035,00-00-17.093
GS,000047,000039,000049,000044,00-00-17.280
GS,000056,000038,000048,000053,00-00-17.483
GS,000052,000029,000040,000042,00-00-17.733
GS,000060,000030,000050,000044,00-00-17.890
NS,000000,000001,000001,000001,00-00-18.077
GS,000053,000061,000052,000043,00-00-18.093
GS,000047,000042,000058,000053,00-00-18.280
GS,000049,000043,000058,000046,00-00-18.483
GS,000049,000026,000060,000038,00-00-18.733
GS,000053,000036,000068,000050,00-00-18.890
NS,000000,000000,000000,000000,00-00-19.093
GS,000065,000041,000055,000035,00-00-19.093
GS,000044,000032,000045,000058,00-00-19.296
GS,000046,000037,000051,000045,00-00-19.483
GS,000053,000037,000052,000040,00-00-19.749
GS,000038,000032,000057,000037,00-00-19.890
NS,000000,000000,000000,000000,00-00-20.077
GS,000043,000036,000046,000040,00-00-20.093
GS,000050,000031,000051,000042,00-00-20.280
GS,000048,000028,000059,000054,00-00-20.483
GS,000049,000036,000058,000045,00-00-20.733
GS,000059,000043,000051,000038,00-00-20.890
NS,000001,000000,000001,000000,00-00-21.077
GS,000042,000047,000055,000034,00-00-21.093
GS,000036,000038,000054,000042,00-00-21.280
GS,000037,000037,000042,000035,00-00-21.499
GS,000043,000032,000053,000032,00-00-21.749
GS,000040,000037,000041,000039,00-00-21.890
NS,000000,000001,000000,000001,00-00-22.093
GS,000033,000036,000048,000043,00-00-22.093
GS,000034,000044,000041,000046,00-00-22.280
GS,000034,000033,000041,000038,00-00-22.483
GS,000052,000030,000057,000049,00-00-22.749
GS,000034,000033,000045,000044,00-00-22.889
NS,000000,000000,000002,000001,00-00-23.093
GS,000052,000033,000039,000040,00-00-23.093
GS,000043,000048,000056,000043,00-00-23.280
GS,000051,000045,000036,000050,00-00-23.499
GS,000051,000048,000059,000046,00-00-23.733
GS,000061,000064,000073,000060,00-00-23.889
NS,000000,000001,000000,000000,00-00-24.077
GS,000063,000064,000060,000066,00-00-24.093
GS,000063,000055,000061,000067,00-00-24.280
GS,000059,000060,000076,000070,00-00-24.499
GS,000068,000065,000074,000077,00-00-24.733
GS,000076,000054,000079,000093,00-00-24.889
NS,000000,000001,000000,000000,00-00-25.108
GS,000078,000075,000077,000081,00-00-25.108
GS,000070,000065,000068,000058,00-00-25.296
GS,000088,000078,000081,000091,00-00-25.483
