NB,000000,000000,000000,000000,00-00-03.041
GB,000386,000392,000430,000422,00-00-03.135
NB,000000,000000,000000,000000,00-00-08.041
GB,000390,000396,000431,000424,00-00-08.135
NB,000000,000000,000000,000000,00-00-13.057
GB,000397,000393,000437,000426,00-00-13.135
NB,000000,000000,000000,000000,00-00-18.057
GB,000399,000393,000441,000426,00-00-18.135
NB,000000,000000,000000,000000,00-00-23.056
GB,000397,000396,000437,000426,00-00-23.150
NB,000000,000000,000000,000000,00-00-28.072
GB,000399,000395,000432,000422,00-00-28.150
NB,000000,000000,000000,000000,00-00-33.072
GB,000394,000397,000428,000420,00-00-33.150
NB,000000,000000,000000,000000,00-00-38.072
GB,000391,000396,000428,000420,00-00-38.165
NB,000000,000000,000000,000000,00-00-43.087
GB,000397,000395,000428,000421,00-00-43.149
NB,000000,000000,000000,000000,00-00-48.087
GB,000396,000395,000429,000424,00-00-48.165
NB,000000,000000,000000,000000,00-00-53.087
GB,000395,000393,000425,000421,00-00-53.180
NB,000000,000000,000000,000000,00-00-58.087
GB,000395,000394,000425,000420,00-00-58.180
NB,000000,000000,000000,000000,00-01-03.102
GB,000393,000392,000422,000419,00-01-03.180
NB,000000,000000,000000,000000,00-01-08.102
GB,000391,000393,000422,000418,00-01-08.196
NB,000000,000000,000000,000000,00-01-13.102
GB,000395,000396,000425,000420,00-01-13.195
NB,000000,000000,000000,000000,00-01-18.117
GB,000392,000395,000428,000421,00-01-18.195
NB,000000,000000,000000,000000,00-01-23.117
GB,000386,000398,000433,000425,00-01-23.211
NB,000000,000000,000000,000000,00-01-28.117
GB,000387,000398,000434,000425,00-01-28.211
NB,000000,000000,000000,000000,00-01-33.132
GB,000381,000396,000436,000425,00-01-33.210
NB,000000,000000,000000,000000,00-01-38.132
GB,000380,000399,000437,000425,00-01-38.210
NB,000000,000000,000000,000000,00-01-43.132
GB,000381,000401,000437,000421,00-01-43.226
NB,000000,000000,000000,000000,00-01-48.147
GB,000382,000397,000434,000421,00-01-48.226
NB,000000,000000,000000,000000,00-01-53.147
GB,000385,000396,000436,000426,00-01-53.225
NB,000000,000000,000000,000000,00-01-58.147
GB,000388,000395,000432,000427,00-01-58.241
NB,000000,000000,000000,000000,00-02-03.147
GB,000388,000394,000428,000422,00-02-03.241
NB,000000,000000,000000,000000,00-02-08.162
GB,000390,000397,000431,000423,00-02-08.241
NB,000000,000000,000000,000000,00-02-13.162
GB,000385,000401,000429,000421,00-02-13.256
NB,000000,000000,000000,000000,00-02-18.162
GB,000387,000401,000429,000417,00-02-18.256
NB,000000,000000,000000,000000,00-02-23.178
GB,000390,000402,000430,000423,00-02-23.256
NB,000000,000000,000000,000000,00-02-28.177
GB,000385,000400,000431,000425,00-02-28.255
NB,000000,000000,000000,000000,00-02-33.177
GB,000390,000400,000431,000425,00-02-33.271
NB,000000,000000,000000,000000,00-02-38.193
GB,000391,000399,000433,000424,00-02-38.271
NB,000000,000000,000000,000000,00-02-43.193
GB,000391,000399,000432,000423,00-02-43.271
NB,000000,000000,000000,000000,00-02-48.192
GB,000395,000401,000436,000418,00-02-48.286
NB,000000,000000,000000,000000,00-02-53.208
GB,000396,000405,000436,000419,00-02-53.286
NB,000000,000000,000000,000000,00-02-58.208
GB,000395,000408,000436,000418,00-02-58.286
NB,000000,000000,000000,000000,00-03-03.208
GB,000396,000406,000440,000415,00-03-03.301
NS,000001,000000,000000,000000,00-03-04.207
GS,000072,000072,000082,000091,00-03-04.223
GS,000076,000076,000078,000076,00-03-04.223
GS,000069,000065,000085,000076,00-03-04.223
GS,000062,000074,000075,000090,00-03-04.223
GS,000070,000067,000067,000081,00-03-04.223
GS,000066,000061,000067,000077,00-03-04.223
SP,0.2083,03.273,005.27,000000,00-03-04.239
GS,000064,000072,000077,000071,00-03-04.426
GS,000051,000077,000058,000064,00-03-04.614
GS,000048,000059,000058,000068,00-03-04.864
GS,000042,000066,000048,000066,00-03-05.020
NS,000000,000000,000000,000001,00-03-05.223
GS,000053,000067,000062,000054,00-03-05.223
GS,000051,000062,000062,000061,00-03-05.426
GS,000042,000064,000053,000067,00-03-05.614
GS,000060,000061,000072,000072,00-03-05.864
GS,000058,000064,000067,000067,00-03-06.036
NS,000002,000000,000001,000001,00-03-06.207
GS,000066,000064,000066,000077,00-03-06.223
GS,000067,000067,000074,000073,00-03-06.411
GS,000044,000065,000073,000072,00-03-06.629
SP,0.2013,03.387,005.45,000000,00-03-06.832
GS,000044,000053,000062,000071,00-03-06.879
GS,000047,000052,000058,000063,00-03-07.004
