NB,000000,000000,000000,000000,00-00-03.355
GB,000387,000386,000433,000427,00-00-03.448
NB,000000,000000,000000,000000,00-00-08.370
GB,000386,000388,000437,000422,00-00-08.448
NB,000000,000000,000000,000000,00-00-13.370
GB,000388,000391,000436,000417,00-00-13.464
SP,0.1374,04.962,007.99,000000,00-00-16.839
NS,000001,000000,000002,000001,00-00-16.979
GS,000076,000055,000087,000103,00-00-16.979
GS,000068,000076,000073,000075,00-00-16.979
GS,000074,000082,000091,000081,00-00-16.979
GS,000075,000080,000073,000086,00-00-16.979
GS,000073,000080,000072,000072,00-00-16.979
GS,000050,000061,000056,000061,00-00-16.995
GS,000058,000060,000068,000071,00-00-17.167
GS,000038,000072,000059,000054,00-00-17.370
GS,000060,000060,000057,000065,00-00-17.573
GS,000043,000060,000052,000079,00-00-17.839
NS,000000,000001,000000,000000,00-00-18.011
GS,000051,000069,000053,000065,00-00-18.026
GS,000058,000065,000054,000071,00-00-18.167
GS,000047,000058,000060,000067,00-00-18.385
GS,000055,000059,000048,000066,00-00-18.573
GS,000043,000051,000055,000065,00-00-18.823
NS,000000,000000,000001,000000,00-00-18.979
GS,000049,000058,000054,000066,00-00-18.979
GS,000048,000050,000056,000075,00-00-19.167
GS,000046,000059,000047,000069,00-00-19.370
GS,000056,000062,000053,000076,00-00-19.573
GS,000055,000068,000059,000066,00-00-19.839
NS,000000,000001,000000,000001,00-00-20.010
GS,000059,000068,000061,000053,00-00-20.026
GS,000052,000055,000075,000076,00-00-20.167
GS,000054,000055,000078,000074,00-00-20.385
GS,000059,000050,000061,000069,00-00-20.573
GS,000068,000071,000069,000072,00-00-20.885
NS,000000,000000,000001,000001,00-00-21.026
GS,000057,000061,000082,000071,00-00-21.057
GS,000065,000062,000065,000070,00-00-21.214
GS,000075,000079,000070,000081,00-00-21.417
GS,000077,000070,000075,000072,00-00-21.573
GS,000078,000060,000068,000075,00-00-21.839
NS,000000,000001,000001,000000,00-00-22.026
GS,000070,000074,000083,000075,00-00-22.026
GS,000078,000077,000072,000078,00-00-22.182
GS,000046,000070,000073,000064,00-00-22.385
GS,000065,000067,000055,000079,00-00-22.588
GS,000056,000071,000081,000070,00-00-22.838
NS,000001,000001,000001,000000,00-00-23.026
GS,000047,000067,000058,000066,00-00-23.026
GS,000065,000062,000068,000074,00-00-23.182
GS,000067,000063,000069,000063,00-00-23.385
GS,000055,000069,000068,000071,00-00-23.588
GS,000052,000062,000068,000068,00-00-23.823
NS,000000,000002,000000,000000,00-00-24.010
GS,000057,000063,000059,000069,00-00-24.010
GS,000059,000067,000048,000073,00-00-24.182
GS,000046,000066,000057,000075,00-00-24.385
GS,000060,000064,000047,000074,00-00-24.573
GS,000061,000070,000063,000069,00-00-24.823
NS,000000,000000,000001,000000,00-00-25.010
GS,000048,000073,000061,000073,00-00-25.010
GX,000571,002850,000000,000000,00-00-25.245
NB,000000,000000,000000,000000,00-00-29.994
GB,000381,000390,000422,000411,00-00-30.073
NB,000000,000000,000000,000000,00-00-34.994
GB,000380,000392,000421,000410,00-00-35.072
NB,000000,000000,000000,000000,00-00-39.994
GB,000383,000393,000417,000414,00-00-40.088
SP,0.1602,04.256,006.85,000000,00-00-42.182
NS,000000,000001,000000,000001,00-00-42.213
GS,000068,000084,000068,000107,00-00-42.213
GS,000072,000065,000103,000080,00-00-42.213
GS,000069,000078,000077,000071,00-00-42.213
GS,000075,000070,000079,000076,00-00-42.213
GS,000072,000085,000084,000074,00-00-42.213
GS,000063,000059,000074,000065,00-00-42.213
GS,000043,000066,000068,000076,00-00-42.400
GS,000059,000050,000074,000070,00-00-42.603
GS,000051,000056,000055,000052,00-00-42.838
GS,000054,000059,000069,000061,00-00-43.025
NS,000002,000000,000000,000000,00-00-43.197
GS,000044,000068,000067,000057,00-00-43.213
GS,000045,000055,000061,000060,00-00-43.400
GS,000049,000062,000071,000059,00-00-43.603
GS,000053,000053,000066,000058,00-00-43.822
GS,000048,000051,000064,000064,00-00-44.010
NS,000000,000001,000001,000000,00-00-44.197
GS,000052,000067,000060,000073,00-00-44.213
GS,000056,000077,000059,000077,00-00-44.400
GS,000053,000059,000062,000073,00-00-44.603
GS,000053,000057,000059,000066,00-00-44.822
GS,000056,000074,000067,000078,00-00-45.010
NS,000000,000001,000001,000001,00-00-45.197
GS,000047,000066,000064,000077,00-00-45.213
GS,000051,000072,000054,000062,00-00-45.400
GS,000065,000063,000054,000069,00-00-45.603
GS,000069,000063,000063,000078,00-00-45.838
GS,000054,000070,000065,000064,00-00-46.010
NS,000001,000000,000001,000000,00-00-46.213
GS,000050,000073,000066,000065,00-00-46.213
GS,000061,000069,000077,000073,00-00-46.400
GS,000052,000075,000063,000060,00-00-46.603
GS,000055,000063,000079,000070,00-00-46.838
GS,000058,000071,000068,000085,00-00-47.025
NS,000001,000000,000000,000001,00-00-47.197
GS,000068,000070,000072,000094,00-00-47.213
GS,000077,000056,000071,000071,00-00-47.416
GS,000067,000076,000074,000078,00-00-47.603
GS,000062,000073,000074,000066,00-00-47.822
GS,000068,000061,000068,000072,00-00-48.010
NS,000000,000002,000000,000001,00-00-48.213
GS,000064,000073,000065,000070,00-00-48.213
GS,000075,000081,000078,000074,00-00-48.400
GS,000076,000071,000077,000066,00-00-48.603
GS,000055,000059,000071,000072,00-00-48.822
GS,000059,000072,000079,000067,00-00-49.010
NS,000000,000000,000000,000000,00-00-49.275
GX,000572,002808,000000,000000,00-00-49.275
NB,000000,000000,000000,000000,00-00-54.009
GB,000361,000376,000393,000407,00-00-54.103
NB,000000,000000,000000,000000,00-00-59.009
GB,000373,000378,000406,000415,00-00-59.103
NB,000000,000000,000000,000000,00-01-04.025
GB,000372,000377,000408,000410,00-01-04.103
NB,000000,000000,000000,000000,00-01-09.024
GB,000375,000375,000404,000408,00-01-09.118
NB,000000,000000,000000,000000,00-01-14.024
GB,000396,000394,000428,000419,00-01-14.118
NB,000000,000000,000000,000000,00-01-19.040
GB,000392,000397,000428,000421,00-01-19.118
NB,000000,000000,000000,000000,00-01-24.040
GB,000390,000398,000423,000424,00-01-24.118
NB,000000,000000,000000,000000,00-01-29.039
GB,000388,000401,000430,000429,00-01-29.133
NB,000000,000000,000000,000000,00-01-34.055
GB,000387,000399,000433,000430,00-01-34.133
NB,000000,000000,000000,000000,00-01-39.055
GB,000390,000395,000435,000429,00-01-39.133
NB,000000,000000,000000,000000,00-01-44.055
GB,000388,000396,000442,000435,00-01-44.148
NB,000000,000000,000000,000000,00-01-49.054
GB,000385,000392,000440,000437,00-01-49.148
NB,000000,000000,000000,000000,00-01-54.070
GB,000386,000390,000441,000434,00-01-54.148
NB,000000,000000,000000,000000,00-01-59.070
GB,000383,000393,000439,000430,00-01-59.164
NB,000000,000000,000000,000000,00-02-04.070
GB,000386,000393,000437,000425,00-02-04.163
NB,000000,000000,000000,000000,00-02-09.085
GB,000382,000396,000441,000421,00-02-09.163
NB,000000,000000,000000,000000,00-02-14.085
GB,000384,000395,000438,000423,00-02-14.179
NB,000000,000000,000000,000000,00-02-19.085
GB,000387,000393,000437,000428,00-02-19.179
NB,000000,000000,000000,000000,00-02-24.100
GB,000389,000392,000435,000431,00-02-24.178
NB,000000,000000,000000,000000,00-02-29.100
GB,000391,000392,000435,000428,00-02-29.194
