GS,000048,000063,000059,000070,00-00-00.053
GS,000048,000051,000054,000063,00-00-00.256
GS,000055,000046,000069,000071,00-00-00.490
GS,000065,000054,000070,000071,00-00-00.662
NS,000001,000000,000000,000000,00-00-00.850
GS,000058,000070,000093,000078,00-00-00.865
GS,000068,000080,000082,000076,00-00-01.053
GS,000079,000061,000078,000074,00-00-01.256
GS,000053,000091,000072,000097,00-00-01.490
GS,000058,000069,000076,000087,00-00-01.662
NS,000001,000000,000001,000000,00-00-01.850
GS,000071,000080,000079,000073,00-00-01.865
GS,000074,000086,000079,000098,00-00-02.053
GS,000065,000060,000074,000088,00-00-02.256
GS,000072,000078,000086,000080,00-00-02.490
GX,000491,002783,000000,000000,00-00-02.709
NB,000000,000000,000000,000000,00-00-07.459
GB,000393,000391,000423,000426,00-00-07.537
NB,000000,000000,000000,000000,00-00-12.459
GB,000392,000387,000426,000431,00-00-12.552
NB,000000,000000,000000,000000,00-00-17.474
GB,000389,000391,000426,000431,00-00-17.552
NB,000000,000000,000000,000000,00-00-22.474
GB,000386,000392,000429,000430,00-00-22.552
NB,000000,000000,000000,000000,00-00-27.474
GB,000385,000390,000432,000429,00-00-27.568
NB,000000,000000,000000,000000,00-00-32.489
GB,000387,000390,000432,000429,00-00-32.567
NB,000000,000000,000000,000000,00-00-37.489
GB,000389,000390,000435,000426,00-00-37.567
NB,000000,000000,000000,000000,00-00-42.489
GB,000391,000391,000431,000423,00-00-42.583
NB,000000,000000,000000,000000,00-00-47.504
GB,000390,000388,000431,000422,00-00-47.583
NB,000000,000000,000000,000000,00-00-52.504
GB,000387,000386,000426,000417,00-00-52.582
NB,000000,000000,000000,000000,00-00-57.504
GB,000387,000384,000423,000420,00-00-57.598
NB,000000,000000,000000,000000,00-01-02.504
GB,000386,000382,000422,000420,00-01-02.598
NB,000000,000000,000000,000000,00-01-07.519
GB,000383,000382,000420,000422,00-01-07.598
NB,000000,000000,000000,000000,00-01-12.519
GB,000384,000385,000426,000423,00-01-12.613
NB,000000,000000,000000,000000,00-01-17.519
GB,000382,000387,000428,000423,00-01-17.613
NB,000000,000000,000000,000000,00-01-22.535
GB,000382,000389,000429,000428,00-01-22.613
NB,000000,000000,000000,000000,00-01-27.534
GB,000385,000392,000434,000427,00-01-27.628
NB,000000,000000,000000,000000,00-01-32.534
GB,000384,000394,000435,000427,00-01-32.628
NB,000000,000000,000000,000000,00-01-37.550
GB,000387,000390,000438,000424,00-01-37.628
NB,000000,000000,000000,000000,00-01-42.550
GB,000389,000386,000440,000422,00-01-42.628
NB,000000,000000,000000,000000,00-01-47.549
