NB,000000,000000,000000,000000,00-00-03.754
GB,000381,000393,000419,000405,00-00-03.848
NB,000000,000000,000000,000000,00-00-08.754
GB,000384,000399,000422,000413,00-00-08.848
NB,000000,000000,000000,000000,00-00-13.770
GB,000388,000402,000436,000417,00-00-13.848
NB,000000,000000,000000,000000,00-00-18.770
GB,000397,000404,000437,000415,00-00-18.848
NB,000000,000000,000000,000000,00-00-23.769
GB,000399,000398,000440,000421,00-00-23.863
NB,000000,000000,000000,000000,00-00-28.785
GB,000394,000393,000438,000418,00-00-28.863
NB,000000,000000,000000,000000,00-00-33.785
GB,000391,000385,000432,000417,00-00-33.863
NB,000000,000000,000000,000000,00-00-38.785
GB,000384,000386,000429,000420,00-00-38.878
NB,000000,000000,000000,000000,00-00-43.800
GB,000381,000384,000432,000417,00-00-43.878
NB,000000,000000,000000,000000,00-00-48.800
GB,000385,000391,000431,000419,00-00-48.878
NB,000000,000000,000000,000000,00-00-53.800
GB,000389,000395,000433,000422,00-00-53.893
NB,000000,000000,000000,000000,00-00-58.815
GB,000388,000394,000439,000425,00-00-58.893
NB,000000,000000,000000,000000,00-01-03.815
GB,000392,000393,000430,000426,00-01-03.893
NB,000000,000000,000000,000000,00-01-08.815
GB,000391,000392,000431,000427,00-01-08.909
NB,000000,000000,000000,000000,00-01-13.830
GB,000392,000396,000430,000425,00-01-13.908
NB,000000,000000,000000,000000,00-01-18.830
GB,000394,000394,000426,000424,00-01-18.908
NB,000000,000000,000000,000000,00-01-23.830
GB,000394,000396,000428,000424,00-01-23.924
NB,000000,000000,000000,000000,00-01-28.830
GB,000401,000399,000432,000424,00-01-28.924
NB,000000,000000,000000,000000,00-01-33.845
GB,000399,000399,000429,000425,00-01-33.923
NB,000000,000000,000000,000000,00-01-38.845
GB,000397,000399,000432,000427,00-01-38.923
NB,000000,000000,000000,000000,00-01-43.845
GB,000397,000401,000437,000431,00-01-43.939
NB,000000,000000,000000,000000,00-01-48.860
GB,000394,000404,000435,000432,00-01-48.939
NB,000000,000000,000000,000000,00-01-53.860
GB,000396,000408,000439,000434,00-01-53.938
NB,000000,000000,000000,000000,00-01-58.860
GB,000398,000410,000438,000429,00-01-58.954
NB,000000,000000,000000,000000,00-02-03.876
GB,000396,000411,000439,000427,00-02-03.954
NB,000000,000000,000000,000000,00-02-08.875
GB,000401,000405,000439,000435,00-02-08.954
NB,000000,000000,000000,000000,00-02-13.875
GB,000400,000400,000438,000428,00-02-13.969
NB,000000,000000,000000,000000,00-02-18.875
GB,000400,000399,000436,000432,00-02-18.969
NB,000000,000000,000000,000000,00-02-23.891
GB,000403,000397,000433,000436,00-02-23.969
NB,000000,000000,000000,000000,00-02-28.890
GB,000398,000401,000432,000425,00-02-28.984
NB,000000,000000,000000,000000,00-02-33.890
GB,000394,000402,000427,000428,00-02-33.984
NB,000000,000000,000000,000000,00-02-38.906
GB,000395,000404,000426,000427,00-02-38.984
NB,000000,000000,000000,000000,00-02-43.906
GB,000392,000403,000422,000422,00-02-43.999
NB,000000,000000,000000,000000,00-02-48.905
GB,000396,000399,000426,000428,00-02-48.999
NB,000000,000000,000000,000000,00-02-53.921
GB,000396,000404,000428,000430,00-02-53.999
NB,000000,000000,000000,000000,00-02-58.921
GB,000393,000403,000432,000428,00-02-58.999
NB,000000,000000,000000,000000,00-03-03.921
GB,000392,000409,000436,000429,00-03-04.014
NB,000000,000000,000000,000000,00-03-08.936
GB,000389,000411,000437,000423,00-03-09.014
NB,000000,000000,000000,000000,00-03-13.936
GB,000392,000405,000441,000421,00-03-14.014
NB,000000,000000,000000,000000,00-03-18.936
GB,000390,000404,000436,000421,00-03-19.029
NB,000000,000000,000000,000000,00-03-23.951
GB,000393,000398,000434,000424,00-03-24.029
NB,000000,000000,000000,000000,00-03-28.951
GB,000393,000397,000435,000424,00-03-29.029
NB,000000,000000,000000,000000,00-03-33.951
GB,000390,000401,000432,000424,00-03-34.045
NB,000000,000000,000000,000000,00-03-38.966
GB,000394,000401,000433,000426,00-03-39.044
NB,000000,000000,000000,000000,00-03-43.966
GB,000391,000403,000439,000426,00-03-44.044
NB,000000,000000,000000,000000,00-03-48.966
GB,000387,000406,000437,000426,00-03-49.060
NB,000000,000000,000000,000000,00-03-53.966
GB,000385,000400,000436,000429,00-03-54.060
NB,000000,000000,000000,000000,00-03-58.981
GB,000382,000404,000438,000427,00-03-59.059
NB,000000,000000,000000,000000,00-04-03.981
GB,000381,000401,000432,000421,00-04-04.075
NB,000000,000000,000000,000000,00-04-08.981
GB,000386,000396,000428,000420,00-04-09.075
NB,000000,000000,000000,000000,00-04-13.996
GB,000388,000400,000427,000421,00-04-14.075
NB,000000,000000,000000,000000,00-04-18.996
GB,000389,000394,000424,000423,00-04-19.074
NB,000000,000000,000000,000000,00-04-23.996
GB,000389,000398,000427,000423,00-04-24.090
NB,000000,000000,000000,000000,00-04-29.012
GB,000387,000396,000432,000429,00-04-29.090
NB,000000,000000,000000,000000,00-04-34.011
GB,000390,000391,000428,000421,00-04-34.090
NB,000000,000000,000000,000000,00-04-39.011
GB,000390,000396,000425,000416,00-04-39.105
NB,000000,000000,000000,000000,00-04-44.027
GB,000394,000396,000427,000412,00-04-44.089
NB,000000,000000,000000,000000,00-04-49.027
GB,000394,000398,000424,000406,00-04-49.105
NB,000000,000000,000000,000000,00-04-54.026
GB,000396,000401,000430,000416,00-04-54.120
NB,000000,000000,000000,000000,00-04-59.042
GB,000399,000401,000433,000416,00-04-59.120
NB,000000,000000,000000,000000,00-05-04.042
GB,000398,000398,000429,000422,00-05-04.120
NB,000000,000000,000000,000000,00-05-09.042
GB,000399,000391,000432,000422,00-05-09.135
NB,000000,000000,000000,000000,00-05-14.041
GB,000396,000395,000432,000417,00-05-14.135
NB,000000,000000,000000,000000,00-05-19.057
GB,000393,000392,000432,000423,00-05-19.135
NB,000000,000000,000000,000000,00-05-24.057
GB,000392,000394,000432,000423,00-05-24.150
NB,000000,000000,000000,000000,00-05-29.057
GB,000393,000403,000430,000423,00-05-29.150
NB,000000,000000,000000,000000,00-05-34.072
GB,000391,000401,000427,000426,00-05-34.150
NB,000000,000000,000000,000000,00-05-39.072
GB,000389,000401,000428,000424,00-05-39.150
NB,000000,000000,000000,000000,00-05-44.072
GB,000388,000399,000428,000423,00-05-44.165
NB,000000,000000,000000,000000,00-05-49.087
GB,000384,000397,000429,000419,00-05-49.165
NB,000000,000000,000000,000000,00-05-54.087
GB,000384,000397,000428,000421,00-05-54.165
NB,000000,000000,000000,000000,00-05-59.087
GB,000385,000398,000429,000416,00-05-59.181
NB,000000,000000,000000,000000,00-06-04.102
GB,000387,000398,000434,000412,00-06-04.180
NB,000000,000000,000000,000000,00-06-09.102
GB,000394,000398,000431,000417,00-06-09.180
NB,000000,000000,000000,000000,00-06-14.102
GB,000395,000398,000435,000409,00-06-14.196
NB,000000,000000,000000,000000,00-06-19.117
GB,000393,000397,000432,000414,00-06-19.196
NB,000000,000000,000000,000000,00-06-24.117
GB,000394,000397,000430,000423,00-06-24.195
NB,000000,000000,000000,000000,00-06-29.117
GB,000389,000399,000436,000420,00-06-29.195
NB,000000,000000,000000,000000,00-06-34.117
GB,000388,000399,000435,000426,00-06-34.211
