GB,000395,000404,000446,000445,00-00-00.010
NB,000000,000000,000000,000000,00-00-04.932
GB,000401,000399,000444,000443,00-00-05.010
NB,000000,000000,000000,000000,00-00-09.931
GB,000401,000401,000439,000448,00-00-10.025
NB,000000,000000,000000,000000,00-00-14.947
GB,000401,000399,000436,000445,00-00-15.025
NB,000000,000000,000000,000000,00-00-19.947
GB,000400,000402,000435,000441,00-00-20.041
NB,000000,000000,000000,000000,00-00-24.947
GB,000397,000405,000437,000436,00-00-25.040
NB,000000,000000,000000,000000,00-00-29.962
GB,000397,000409,000443,000430,00-00-30.040
NB,000000,000000,000000,000000,00-00-34.962
GB,000396,000408,000445,000425,00-00-35.056
NB,000000,000000,000000,000000,00-00-39.962
GB,000397,000409,000441,000427,00-00-40.056
NB,000000,000000,000000,000000,00-00-44.977
GB,000398,000407,000447,000432,00-00-45.056
NB,000000,000000,000000,000000,00-00-49.977
GB,000401,000406,000443,000438,00-00-50.055
NB,000000,000000,000000,000000,00-00-54.977
GB,000398,000402,000444,000443,00-00-55.055
NB,000000,000000,000000,000000,00-00-59.993
GB,000402,000397,000447,000441,00-01-00.071
NB,000000,000000,000000,000000,00-01-04.993
GB,000401,000399,000445,000442,00-01-05.071
NB,000000,000000,000000,000000,00-01-09.992
GB,000403,000395,000448,000439,00-01-10.086
NB,000000,000000,000000,000000,00-01-15.008
GB,000404,000397,000451,000439,00-01-15.086
NB,000000,000000,000000,000000,00-01-20.008
GB,000404,000401,000453,000441,00-01-20.086
NB,000000,000000,000000,000000,00-01-25.008
GB,000402,000399,000451,000438,00-01-25.101
NB,000000,000000,000000,000000,00-01-30.023
GB,000402,000403,000446,000438,00-01-30.101
NB,000000,000000,000000,000000,00-01-35.023
GB,000402,000406,000441,000437,00-01-35.101
NB,000000,000000,000000,000000,00-01-40.023
GB,000401,000407,000435,000436,00-01-40.117
NB,000000,000000,000000,000000,00-01-45.023
GB,000403,000411,000434,000439,00-01-45.117
NB,000000,000000,000000,000000,00-01-50.038
GB,000401,000408,000437,000442,00-01-50.116
NB,000000,000000,000000,000000,00-01-55.038
GB,000405,000408,000437,000445,00-01-55.116
NB,000000,000000,000000,000000,00-02-00.038
GB,000404,000407,000442,000447,00-02-00.132
NB,000000,000000,000000,000000,00-02-05.054
GB,000399,000407,000441,000444,00-02-05.132
NB,000000,000000,000000,000000,00-02-10.053
GB,000402,000406,000441,000442,00-02-10.132
NB,000000,000000,000000,000000,00-02-15.053
GB,000398,000404,000439,000439,00-02-15.147
NB,000000,000000,000000,000000,00-02-20.069
GB,000399,000401,000439,000443,00-02-20.147
NB,000000,000000,000000,000000,00-02-25.069
