SP,0.1851,03.684,005.93,000000,00-00-01.343
NS,000001,000000,000000,000000,00-00-01.358
GS,000079,000076,000077,000089,00-00-01.358
GS,000062,000090,000092,000079,00-00-01.358
GS,000076,000071,000068,000067,00-00-01.358
GS,000079,000079,000080,000083,00-00-01.358
GS,000075,000069,000074,000076,00-00-01.358
GS,000055,000070,000067,000068,00-00-01.358
GS,000060,000058,000065,000056,00-00-01.499
GS,000047,000058,000046,000075,00-00-01.702
GS,000056,000059,000045,000069,00-00-01.905
GS,000036,000055,000045,000052,00-00-02.108
NS,000000,000000,000000,000000,00-00-02.343
GS,000047,000053,000065,000076,00-00-02.358
GS,000052,000064,000063,000059,00-00-02.514
GS,000050,000066,000069,000047,00-00-02.702
GS,000050,000050,000059,000066,00-00-02.905
GS,000053,000073,000057,000075,00-00-03.108
NS,000001,000001,000000,000000,00-00-03.327
GS,000052,000052,000057,000061,00-00-03.358
GS,000055,000066,000079,000054,00-00-03.499
GS,000051,000063,000064,000069,00-00-03.718
GS,000046,000067,000052,000084,00-00-03.905
GS,000045,000072,000049,000082,00-00-04.093
NS,000001,000002,000001,000000,00-00-04.343
GS,000048,000060,000067,000074,00-00-04.358
GS,000047,000061,000067,000065,00-00-04.514
GS,000046,000076,000048,000057,00-00-04.702
GS,000054,000072,000066,000074,00-00-04.905
GS,000068,000057,000069,000064,00-00-05.108
NS,000000,000002,000000,000000,00-00-05.343
GS,000068,000070,000073,000076,00-00-05.358
GS,000072,000068,000087,000066,00-00-05.514
GS,000055,000090,000074,000081,00-00-05.702
GS,000074,000078,000060,000075,00-00-05.905
GS,000073,000067,000068,000089,00-00-06.092
NS,000000,000000,000000,000003,00-00-06.358
GS,000074,000071,000081,000087,00-00-06.374
GS,000067,000087,000077,000070,00-00-06.514
GS,000072,000060,000066,000066,00-00-06.702
GS,000067,000075,000075,000073,00-00-06.905
GS,000072,000092,000052,000074,00-00-07.108
NS,000001,000001,000000,000001,00-00-07.342
GS,000072,000082,000061,000077,00-00-07.358
GS,000082,000062,000084,000075,00-00-07.499
GS,000064,000067,000066,000083,00-00-07.717
GS,000059,000072,000072,000074,00-00-07.905
GS,000067,000070,000078,000095,00-00-08.108
NS,000001,000001,000001,000000,00-00-08.327
GS,000063,000067,000070,000099,00-00-08.358
GS,000066,000053,000057,000073,00-00-08.499
GS,000062,000068,000080,000083,00-00-08.702
GS,000063,000066,000064,000084,00-00-08.905
GS,000067,000083,000064,000087,00-00-09.108
NS,000000,000000,000000,000000,00-00-09.327
GS,000071,000079,000073,000072,00-00-09.358
