NB,000000,000000,000000,000000,00-00-02.814
GB,000381,000381,000428,000420,00-00-02.907
NB,000000,000000,000000,000000,00-00-07.814
GB,000384,000377,000426,000421,00-00-07.892
NB,000000,000000,000000,000000,00-00-12.829
GB,000379,000379,000426,000420,00-00-12.907
NB,000000,000000,000000,000000,00-00-17.829
GB,000385,000384,000432,000420,00-00-17.923
NB,000000,000000,000000,000000,00-00-22.829
GB,000386,000388,000428,000417,00-00-22.923
NB,000000,000000,000000,000000,00-00-27.845
GB,000380,000390,000430,000415,00-00-27.923
NB,000000,000000,000000,000000,00-00-32.844
GB,000380,000390,000427,000415,00-00-32.923
NB,000000,000000,000000,000000,00-00-37.844
GB,000382,000388,000425,000416,00-00-37.938
NB,000000,000000,000000,000000,00-00-42.860
GB,000387,000395,000428,000422,00-00-42.922
NB,000000,000000,000000,000000,00-00-47.860
GB,000393,000397,000429,000425,00-00-47.938
NB,000000,000000,000000,000000,00-00-52.860
GB,000395,000400,000429,000423,00-00-52.954
NB,000000,000000,000000,000000,00-00-57.860
GB,000395,000398,000426,000424,00-00-57.954
NB,000000,000000,000000,000000,00-01-02.875
GB,000389,000395,000431,000413,00-01-02.953
NB,000000,000000,000000,000000,00-01-07.875
GB,000390,000390,000428,000414,00-01-07.969
NB,000000,000000,000000,000000,00-01-12.875
GB,000380,000379,000426,000410,00-01-12.969
NB,000000,000000,000000,000000,00-01-17.891
GB,000377,000375,000420,000400,00-01-17.969
NB,000000,000000,000000,000000,00-01-22.891
GB,000380,000379,000412,000406,00-01-22.984
NB,000000,000000,000000,000000,00-01-27.891
GB,000385,000383,000419,000401,00-01-27.984
NB,000000,000000,000000,000000,00-01-32.906
GB,000386,000388,000420,000405,00-01-32.984
NB,000000,000000,000000,000000,00-01-37.906
GB,000386,000387,000425,000417,00-01-38.000
NB,000000,000000,000000,000000,00-01-42.906
GB,000383,000379,000430,000415,00-01-43.000
NB,000000,000000,000000,000000,00-01-47.922
GB,000378,000380,000428,000415,00-01-48.000
NB,000000,000000,000000,000000,00-01-52.922
GB,000387,000383,000435,000416,00-01-53.000
NB,000000,000000,000000,000000,00-01-57.922
GB,000391,000391,000439,000411,00-01-58.015
NB,000000,000000,000000,000000,00-02-02.921
GB,000397,000395,000436,000419,00-02-03.015
NB,000000,000000,000000,000000,00-02-07.937
GB,000397,000400,000436,000420,00-02-08.015
NB,000000,000000,000000,000000,00-02-12.937
GB,000393,000401,000436,000425,00-02-13.031
NB,000000,000000,000000,000000,00-02-17.937
GB,000394,000401,000438,000432,00-02-18.031
NB,000000,000000,000000,000000,00-02-22.952
GB,000394,000398,000443,000428,00-02-23.031
NB,000000,000000,000000,000000,00-02-27.952
GB,000397,000397,000444,000432,00-02-28.046
NB,000000,000000,000000,000000,00-02-32.952
GB,000393,000400,000439,000427,00-02-33.046
NB,000000,000000,000000,000000,00-02-37.968
GB,000396,000398,000434,000426,00-02-38.046
NB,000000,000000,000000,000000,00-02-42.968
GB,000396,000401,000434,000423,00-02-43.062
NB,000000,000000,000000,000000,00-02-47.968
GB,000395,000400,000432,000422,00-02-48.061
NB,000000,000000,000000,000000,00-02-52.983
GB,000398,000401,000434,000419,00-02-53.061
NB,000000,000000,000000,000000,00-02-57.983
GB,000394,000399,000432,000416,00-02-58.077
NB,000000,000000,000000,000000,00-03-02.983
GB,000392,000396,000432,000414,00-03-03.077
SP,0.1672,04.078,006.56,000000,00-03-04.061
NS,000000,000000,000001,000001,00-03-04.186
GS,000089,000084,000083,000073,00-03-04.202
GS,000066,000066,000072,000083,00-03-04.202
GS,000068,000071,000073,000071,00-03-04.202
GS,000075,000071,000063,000061,00-03-04.202
GS,000065,000063,000074,000056,00-03-04.202
GS,000057,000063,000072,000080,00-03-04.202
GS,000041,000064,000060,000057,00-03-04.436
GS,000053,000067,000059,000055,00-03-04.608
GS,000055,000052,000061,000055,00-03-04.796
GS,000043,000048,000051,000051,00-03-04.983
NS,000000,000001,000001,000001,00-03-05.186
GS,000046,000052,000057,000053,00-03-05.202
GS,000057,000047,000055,000055,00-03-05.421
GS,000054,000053,000050,000057,00-03-05.593
SP,0.1671,04.080,006.57,000000,00-03-05.764
GS,000049,000045,000049,000069,00-03-05.796
GS,000041,000056,000053,000058,00-03-05.983
NS,000000,000001,000001,000000,00-03-06.186
GS,000037,000060,000048,000051,00-03-06.202
GS,000048,000037,000049,000055,00-03-06.436
GS,000040,000053,000044,000067,00-03-06.608
GS,000037,000053,000056,000047,00-03-06.796
GS,000049,000054,000055,000071,00-03-06.983
NS,000001,000001,000001,000001,00-03-07.186
GS,000038,000041,000064,000054,00-03-07.202
GS,000049,000050,000069,000053,00-03-07.436
GS,000040,000061,000068,000061,00-03-07.608
GS,000045,000049,000059,000065,00-03-07.796
GS,000058,000053,000062,000066,00-03-07.983
NS,000002,000000,000001,000000,00-03-08.186
GS,000060,000051,000070,000050,00-03-08.202
GS,000071,000063,000064,000048,00-03-08.436
GS,000060,000061,000081,000059,00-03-08.608
GS,000052,000068,000060,000049,00-03-08.796
GS,000073,000066,000061,000073,00-03-09.014
NS,000002,000001,000000,000000,00-03-09.202
GS,000059,000054,000063,000063,00-03-09.233
GS,000066,000060,000063,000074,00-03-09.452
GS,000063,000055,000063,000062,00-03-09.639
GS,000050,000059,000062,000053,00-03-09.811
GS,000057,000062,000064,000052,00-03-10.030
NS,000000,000000,000000,000000,00-03-10.202
GS,000061,000054,000059,000069,00-03-10.202
GS,000044,000051,000065,000052,00-03-10.467
GS,000045,000050,000075,000064,00-03-10.624
GS,000059,000059,000058,000065,00-03-10.827
GS,000062,000048,000072,000059,00-03-11.014
NS,000001,000000,000001,000002,00-03-11.233
GS,000057,000066,000067,000061,00-03-11.233
GS,000061,000049,000083,000060,00-03-11.436
GS,000047,000066,000065,000068,00-03-11.624
GS,000048,000041,000061,000055,00-03-11.811
GS,000044,000048,000047,000060,00-03-12.030
NS,000000,000000,000000,000001,00-03-12.217
GS,000055,000054,000070,000068,00-03-12.358
GS,000044,000049,000065,000077,00-03-12.452
GS,000055,000062,000054,000057,00-03-12.639
GS,000049,000054,000038,000040,00-03-12.811
GS,000045,000073,000044,000064,00-03-12.999
NS,000001,000000,000001,000002,00-03-13.217
GS,000041,000050,000062,000049,00-03-13.249
GS,000049,000052,000072,000065,00-03-13.467
GS,000072,000059,000074,000072,00-03-13.624
GS,000067,000054,000068,000081,00-03-13.842
GS,000075,000082,000088,000054,00-03-14.030
NS,000001,000001,000001,000001,00-03-14.186
GS,000074,000074,000082,000067,00-03-14.233
GS,000070,000095,000069,000076,00-03-14.452
GS,000068,000079,000087,000086,00-03-14.608
GS,000095,000084,000083,000073,00-03-14.827
GS,000075,000085,000090,000086,00-03-15.030
NS,000000,000000,000000,000001,00-03-15.217
GS,000066,000079,000089,000090,00-03-15.249
GS,000085,000081,000082,000078,00-03-15.436
GS,000084,000077,000093,000086,00-03-15.592
GX,000629,002583,000000,000000,00-03-15.796
NB,000000,000000,000000,000000,00-03-20.608
GB,000390,000395,000428,000413,00-03-20.686
NB,000000,000000,000000,000000,00-03-25.608
GB,000393,000392,000431,000415,00-03-25.702
NB,000000,000000,000000,000000,00-03-30.608
GB,000393,000395,000435,000414,00-03-30.702
NB,000000,000000,000000,000000,00-03-35.623
GB,000397,000399,000432,000421,00-03-35.702
NB,000000,000000,000000,000000,00-03-40.623
GB,000402,000395,000434,000418,00-03-40.717
NB,000000,000000,000000,000000,00-03-45.623
GB,000399,000396,000429,000422,00-03-45.717
NB,000000,000000,000000,000000,00-03-50.639
GB,000398,000393,000425,000422,00-03-50.717
NB,000000,000000,000000,000000,00-03-55.639
GB,000393,000392,000427,000417,00-03-55.717
NB,000000,000000,000000,000000,00-04-00.639
GB,000387,000394,000431,000421,00-04-00.732
NB,000000,000000,000000,000000,00-04-05.654
GB,000389,000392,000431,000421,00-04-05.732
NB,000000,000000,000000,000000,00-04-10.654
GB,000389,000394,000431,000424,00-04-10.732
NB,000000,000000,000000,000000,00-04-15.654
GB,000393,000392,000429,000428,00-04-15.748
NB,000000,000000,000000,000000,00-04-20.670
GB,000397,000391,000425,000428,00-04-20.748
NB,000000,000000,000000,000000,00-04-25.670
GB,000397,000391,000424,000430,00-04-25.748
NB,000000,000000,000000,000000,00-04-30.670
GB,000398,000390,000430,000429,00-04-30.763
NB,000000,000000,000000,000000,00-04-35.669
GB,000394,000388,000431,000424,00-04-35.763
NB,000000,000000,000000,000000,00-04-40.685
GB,000391,000387,000431,000418,00-04-40.763
NB,000000,000000,000000,000000,00-04-45.685
GB,000390,000388,000431,000409,00-04-45.779
NB,000000,000000,000000,000000,00-04-50.685
GB,000390,000392,000427,000410,00-04-50.779
NB,000000,000000,000000,000000,00-04-55.700
GB,000392,000393,000428,000408,00-04-55.779
SP,0.0094,72.534,116.73,000000,00-04-57.700
NS,000001,000002,000001,000000,00-04-57.888
GS,000069,000077,000090,000071,00-04-57.919
GS,000075,000066,000080,000075,00-04-57.919
GS,000065,000087,000082,000077,00-04-57.919
GS,000071,000055,000080,000076,00-04-57.919
GS,000065,000062,000073,000058,00-04-57.919
GS,000052,000057,000060,000071,00-04-57.919
GS,000072,000048,000069,000067,00-04-58.091
GS,000047,000071,000061,000062,00-04-58.294
GS,000043,000053,000058,000081,00-04-58.529
SP,0.2288,02.980,004.80,000000,00-04-58.669
GS,000036,000036,000061,000057,00-04-58.700
NS,000002,000002,000000,000000,00-04-58.888
GS,000036,000053,000048,000060,00-04-58.919
GS,000043,000056,000060,000062,00-04-59.091
GS,000057,000048,000052,000085,00-04-59.294
GS,000052,000053,000077,000066,00-04-59.529
GS,000046,000052,000048,000053,00-04-59.700
NS,000000,000000,000003,000000,00-04-59.919
GS,000030,000065,000053,000050,00-04-59.919
GS,000038,000062,000059,000071,00-05-00.107
GS,000041,000065,000056,000057,00-05-00.294
GS,000052,000053,000054,000058,00-05-00.529
GS,000050,000045,000046,000043,00-05-00.700
SP,0.2288,02.980,004.80,000000,00-05-00.747
NS,000002,000001,000000,000000,00-05-00.904
GS,000032,000041,000052,000038,00-05-00.919
GS,000035,000038,000054,000049,00-05-01.107
GS,000037,000040,000049,000049,00-05-01.294
GS,000040,000032,000045,000044,00-05-01.529
GS,000028,000034,000033,000040,00-05-01.700
NS,000000,000000,000001,000001,00-05-01.904
GS,000036,000042,000050,000045,00-05-01.919
GS,000036,000041,000047,000031,00-05-02.107
GS,000036,000038,000048,000037,00-05-02.310
GS,000041,000032,000051,000043,00-05-02.529
GS,000041,000039,000047,000048,00-05-02.700
NS,000003,000001,000001,000000,00-05-02.904
GS,000052,000032,000042,000043,00-05-02.919
GS,000045,000033,000059,000055,00-05-03.107
GS,000045,000028,000056,000049,00-05-03.310
GS,000041,000027,000058,000041,00-05-03.529
GS,000048,000037,000065,000046,00-05-03.716
NS,000002,000001,000002,000001,00-05-03.904
GS,000053,000033,000049,000042,00-05-03.919
GS,000036,000040,000065,000044,00-05-04.107
GS,000044,000031,000051,000049,00-05-04.310
GS,000043,000038,000066,000041,00-05-04.528
GS,000053,000031,000057,000042,00-05-04.716
NS,000000,000000,000001,000001,00-05-04.903
GS,000046,000036,000066,000047,00-05-04.919
GS,000046,000038,000066,000048,00-05-05.107
GS,000040,000031,000062,000038,00-05-05.310
GS,000049,000035,000074,000043,00-05-05.528
GS,000051,000033,000058,000041,00-05-05.716
NS,000000,000000,000000,000002,00-05-05.919
GS,000050,000035,000043,000039,00-05-05.919
GS,000047,000027,000054,000033,00-05-06.107
GS,000045,000040,000054,000048,00-05-06.310
GS,000038,000024,000068,000053,00-05-06.544
GS,000039,000032,000050,000046,00-05-06.700
NS,000000,000000,000000,000003,00-05-06.919
GS,000041,000045,000051,000044,00-05-06.919
GS,000043,000032,000061,000048,00-05-07.122
GS,000043,000036,000057,000044,00-05-07.310
GS,000044,000046,000058,000035,00-05-07.528
GS,000044,000048,000057,000046,00-05-07.716
NS,000001,000000,000000,000000,00-05-07.903
GS,000049,000048,000048,000046,00-05-07.919
GS,000049,000038,000051,000043,00-05-08.107
GS,000037,000037,000060,000042,00-05-08.310
GS,000044,000030,000043,000035,00-05-08.528
GS,000033,000036,000061,000043,00-05-08.700
NS,000000,000001,000000,000001,00-05-08.903
GS,000032,000036,000057,000024,00-05-08.919
GS,000048,000037,000043,000037,00-05-09.107
GS,000044,000030,000048,000037,00-05-09.310
GS,000038,000031,000050,000047,00-05-09.528
GS,000031,000032,000052,000038,00-05-09.716
NS,000001,000002,000001,000001,00-05-09.919
GS,000032,000028,000038,000039,00-05-09.950
GS,000041,000037,000051,000041,00-05-10.138
GS,000048,000034,000036,000049,00-05-10.357
GS,000037,000034,000036,000045,00-05-10.544
GS,000038,000042,000051,000051,00-05-10.732
NS,000000,000001,000001,000000,00-05-10.903
GS,000043,000036,000048,000043,00-05-10.919
GS,000051,000040,000049,000045,00-05-11.107
GS,000037,000044,000043,000055,00-05-11.325
GS,000032,000042,000037,000043,00-05-11.544
GS,000032,000040,000051,000043,00-05-11.732
NS,000001,000002,000000,000000,00-05-11.903
GS,000040,000032,000041,000049,00-05-11.919
GS,000045,000025,000044,000046,00-05-12.107
GS,000045,000032,000047,000054,00-05-12.310
GS,000039,000023,000058,000049,00-05-12.528
GS,000036,000038,000056,000044,00-05-12.716
NS,000000,000001,000000,000000,00-05-12.903
GS,000036,000046,000039,000052,00-05-12.919
GS,000053,000049,000041,000045,00-05-13.107
GS,000053,000049,000049,000054,00-05-13.310
GS,000052,000046,000070,000053,00-05-13.544
GS,000061,000055,000061,000067,00-05-13.716
NS,000001,000000,000000,000000,00-05-13.919
GS,000060,000058,000083,000057,00-05-13.919
GS,000077,000063,000071,000058,00-05-14.122
GS,000081,000063,000075,000067,00-05-14.310
GS,000072,000071,000073,000071,00-05-14.544
GS,000083,000065,000079,000066,00-05-14.716
NS,000001,000001,000000,000000,00-05-14.903
GS,000067,000071,000085,000089,00-05-14.935
GS,000076,000076,000071,000079,00-05-15.106
GS,000085,000080,000081,000102,00-05-15.310
GS,000080,000088,000097,000086,00-05-15.528
GS,000077,000079,000087,000085,00-05-15.716
NS,000000,000000,000000,000000,00-05-15.919
GX,000630,002558,000000,000000,00-05-15.981
NB,000000,000000,000000,000000,00-05-20.716
GB,000393,000395,000427,000409,00-05-20.810
NB,000000,000000,000000,000000,00-05-25.731
GB,000395,000394,000433,000412,00-05-25.809
NB,000000,000000,000000,000000,00-05-30.731
GB,000393,000391,000432,000413,00-05-30.809
