NB,000000,000000,000000,000000,00-00-01.380
GB,000386,000397,000415,000405,00-00-01.474
NB,000000,000000,000000,000000,00-00-06.380
GB,000389,000397,000409,000405,00-00-06.473
NB,000000,000000,000000,000000,00-00-11.395
GB,000391,000401,000415,000406,00-00-11.473
NB,000000,000000,000000,000000,00-00-16.395
GB,000390,000403,000425,000415,00-00-16.473
NB,000000,000000,000000,000000,00-00-21.395
GB,000387,000398,000422,000416,00-00-21.489
NB,000000,000000,000000,000000,00-00-26.410
GB,000385,000397,000427,000416,00-00-26.489
NB,000000,000000,000000,000000,00-00-31.410
GB,000387,000401,000428,000416,00-00-31.504
NB,000000,000000,000000,000000,00-00-36.410
GB,000384,000399,000425,000415,00-00-36.504
NB,000000,000000,000000,000000,00-00-41.426
GB,000393,000406,000426,000415,00-00-41.504
NB,000000,000000,000000,000000,00-00-46.426
GB,000388,000404,000428,000413,00-00-46.504
NB,000000,000000,000000,000000,00-00-51.425
GB,000388,000395,000424,000409,00-00-51.519
NB,000000,000000,000000,000000,00-00-56.441
GB,000388,000391,000419,000400,00-00-56.519
NB,000000,000000,000000,000000,00-01-01.441
GB,000385,000385,000413,000396,00-01-01.519
NB,000000,000000,000000,000000,00-01-06.441
GB,000393,000380,000412,000400,00-01-06.534
NB,000000,000000,000000,000000,00-01-11.441
GB,000395,000380,000415,000406,00-01-11.534
NB,000000,000000,000000,000000,00-01-16.456
GB,000399,000383,000419,000415,00-01-16.534
NB,000000,000000,000000,000000,00-01-21.456
GB,000392,000386,000422,000419,00-01-21.550
NB,000000,000000,000000,000000,00-01-26.456
GB,000384,000386,000425,000418,00-01-26.550
NB,000000,000000,000000,000000,00-01-31.471
GB,000380,000389,000426,000416,00-01-31.549
NB,000000,000000,000000,000000,00-01-36.471
GB,000379,000389,000426,000418,00-01-36.565
NB,000000,000000,000000,000000,00-01-41.471
GB,000387,000390,000427,000417,00-01-41.565
NB,000000,000000,000000,000000,00-01-46.487
GB,000392,000389,000427,000418,00-01-46.565
NB,000000,000000,000000,000000,00-01-51.486
GB,000392,000386,000429,000415,00-01-51.565
NB,000000,000000,000000,000000,00-01-56.486
GB,000385,000383,000428,000406,00-01-56.580
NB,000000,000000,000000,000000,00-02-01.502
GB,000378,000381,000425,000406,00-02-01.580
NB,000000,000000,000000,000000,00-02-06.502
GB,000380,000388,000424,000409,00-02-06.580
NB,000000,000000,000000,000000,00-02-11.502
GB,000382,000392,000421,000414,00-02-11.595
NB,000000,000000,000000,000000,00-02-16.517
GB,000386,000393,000418,000418,00-02-16.595
NB,000000,000000,000000,000000,00-02-21.517
GB,000388,000394,000423,000422,00-02-21.595
NB,000000,000000,000000,000000,00-02-26.517
GB,000383,000393,000423,000422,00-02-26.610
NB,000000,000000,000000,000000,00-02-31.517
GB,000385,000392,000424,000426,00-02-31.610
NB,000000,000000,000000,000000,00-02-36.532
GB,000385,000395,000429,000427,00-02-36.610
NB,000000,000000,000000,000000,00-02-41.532
GB,000391,000397,000431,000427,00-02-41.626
NB,000000,000000,000000,000000,00-02-46.532
GB,000390,000398,000428,000421,00-02-46.626
NB,000000,000000,000000,000000,00-02-51.547
GB,000390,000399,000424,000416,00-02-51.625
NB,000000,000000,000000,000000,00-02-56.547
GB,000393,000401,000427,000418,00-02-56.641
NB,000000,000000,000000,000000,00-03-01.547
GB,000392,000407,000422,000415,00-03-01.641
NB,000000,000000,000000,000000,00-03-06.563
GB,000402,000405,000428,000420,00-03-06.641
NB,000000,000000,000000,000000,00-03-11.562
GB,000400,000403,000434,000422,00-03-11.656
NB,000000,000000,000000,000000,00-03-16.562
GB,000404,000400,000431,000421,00-03-16.656
NB,000000,000000,000000,000000,00-03-21.578
GB,000404,000395,000430,000417,00-03-21.656
NB,000000,000000,000000,000000,00-03-26.578
GB,000399,000396,000425,000415,00-03-26.656
NB,000000,000000,000000,000000,00-03-31.578
GB,000394,000393,000420,000412,00-03-31.671
NB,000000,000000,000000,000000,00-03-36.593
GB,000392,000393,000420,000409,00-03-36.671
NB,000000,000000,000000,000000,00-03-41.593
GB,000392,000391,000423,000410,00-03-41.671
NB,000000,000000,000000,000000,00-03-46.593
GB,000392,000392,000423,000409,00-03-46.687
NB,000000,000000,000000,000000,00-03-51.593
GB,000396,000398,000424,000411,00-03-51.686
NB,000000,000000,000000,000000,00-03-56.608
GB,000394,000393,000422,000414,00-03-56.686
NB,000000,000000,000000,000000,00-04-01.608
GB,000395,000393,000423,000415,00-04-01.702
NB,000000,000000,000000,000000,00-04-06.608
GB,000392,000389,000423,000414,00-04-06.702
NB,000000,000000,000000,000000,00-04-11.623
GB,000394,000385,000425,000412,00-04-11.702
NB,000000,000000,000000,000000,00-04-16.623
GB,000394,000393,000426,000412,00-04-16.717
NB,000000,000000,000000,000000,00-04-21.623
GB,000392,000390,000425,000414,00-04-21.717
NB,000000,000000,000000,000000,00-04-26.639
GB,000390,000394,000427,000416,00-04-26.717
NB,000000,000000,000000,000000,00-04-31.639
GB,000388,000397,000420,000420,00-04-31.717
NB,000000,000000,000000,000000,00-04-36.638
GB,000386,000393,000430,000419,00-04-36.732
NB,000000,000000,000000,000000,00-04-41.654
GB,000388,000397,000429,000421,00-04-41.732
NB,000000,000000,000000,000000,00-04-46.654
GB,000393,000392,000432,000422,00-04-46.732
NB,000000,000000,000000,000000,00-04-51.654
GB,000393,000392,000440,000418,00-04-51.747
NB,000000,000000,000000,000000,00-04-56.669
GB,000392,000398,000435,000420,00-04-56.747
NB,000000,000000,000000,000000,00-05-01.669
GB,000390,000400,000439,000417,00-05-01.747
NB,000000,000000,000000,000000,00-05-06.669
GB,000386,000403,000434,000418,00-05-06.763
NB,000000,000000,000000,000000,00-05-11.669
GB,000388,000404,000428,000414,00-05-11.763
NB,000000,000000,000000,000000,00-05-16.684
GB,000390,000399,000425,000413,00-05-16.762
NB,000000,000000,000000,000000,00-05-21.684
GB,000391,000401,000423,000414,00-05-21.778
NB,000000,000000,000000,000000,00-05-26.684
GB,000392,000396,000421,000410,00-05-26.778
NB,000000,000000,000000,000000,00-05-31.700
GB,000391,000391,000424,000417,00-05-31.778
NB,000000,000000,000000,000000,00-05-36.699
GB,000388,000387,000426,000416,00-05-36.793
NB,000000,000000,000000,000000,00-05-41.699
GB,000388,000380,000425,000417,00-05-41.793
NB,000000,000000,000000,000000,00-05-46.715
GB,000389,000374,000424,000420,00-05-46.793
NB,000000,000000,000000,000000,00-05-51.715
GB,000389,000378,000418,000415,00-05-51.808
NB,000000,000000,000000,000000,00-05-56.714
GB,000393,000384,000418,000416,00-05-56.808
NB,000000,000000,000000,000000,00-06-01.730
GB,000390,000391,000419,000411,00-06-01.808
NB,000000,000000,000000,000000,00-06-06.730
GB,000391,000398,000419,000412,00-06-06.808
NB,000000,000000,000000,000000,00-06-11.730
GB,000392,000396,000423,000413,00-06-11.823
NB,000000,000000,000000,000000,00-06-16.730
GB,000391,000394,000425,000410,00-06-16.823
NB,000000,000000,000000,000000,00-06-21.745
GB,000394,000394,000421,000414,00-06-21.823
NB,000000,000000,000000,000000,00-06-26.745
GB,000392,000397,000424,000415,00-06-26.839
NB,000000,000000,000000,000000,00-06-31.745
GB,000388,000398,000423,000414,00-06-31.839
NB,000000,000000,000000,000000,00-06-36.760
GB,000385,000401,000421,000415,00-06-36.838
NB,000000,000000,000000,000000,00-06-41.760
GB,000382,000398,000425,000419,00-06-41.854
NB,000000,000000,000000,000000,00-06-46.760
GB,000381,000398,000422,000419,00-06-46.854
NB,000000,000000,000000,000000,00-06-51.776
GB,000385,000394,000424,000421,00-06-51.854
NB,000000,000000,000000,000000,00-06-56.775
GB,000388,000390,000423,000424,00-06-56.869
NB,000000,000000,000000,000000,00-07-01.775
GB,000388,000391,000423,000420,00-07-01.869
NB,000000,000000,000000,000000,00-07-06.791
GB,000385,000391,000425,000421,00-07-06.869
NB,000000,000000,000000,000000,00-07-11.791
GB,000380,000393,000427,000424,00-07-11.869
NB,000000,000000,000000,000000,00-07-16.791
GB,000383,000395,000426,000424,00-07-16.884
NB,000000,000000,000000,000000,00-07-21.806
GB,000384,000396,000426,000422,00-07-21.884
NB,000000,000000,000000,000000,00-07-26.806
GB,000384,000395,000430,000420,00-07-26.884
NB,000000,000000,000000,000000,00-07-31.806
GB,000385,000399,000431,000417,00-07-31.900
NB,000000,000000,000000,000000,00-07-36.821
GB,000385,000402,000435,000416,00-07-36.899
NB,000000,000000,000000,000000,00-07-41.821
GB,000387,000399,000435,000416,00-07-41.899
