NB,000000,000000,000000,000000,00-00-03.234
GB,000395,000399,000440,000444,00-00-03.312
NB,000000,000000,000000,000000,00-00-08.234
GB,000393,000399,000447,000440,00-00-08.328
NB,000000,000000,000000,000000,00-00-13.249
GB,000393,000400,000447,000433,00-00-13.328
NB,000000,000000,000000,000000,00-00-18.249
GB,000390,000400,000442,000425,00-00-18.328
NB,000000,000000,000000,000000,00-00-23.249
GB,000390,000401,000444,000422,00-00-23.343
NB,000000,000000,000000,000000,00-00-28.249
GB,000394,000403,000441,000428,00-00-28.343
NB,000000,000000,000000,000000,00-00-33.265
GB,000400,000399,000437,000431,00-00-33.343
NB,000000,000000,000000,000000,00-00-38.265
GB,000401,000401,000436,000429,00-00-38.359
NB,000000,000000,000000,000000,00-00-43.265
GB,000397,000399,000436,000431,00-00-43.358
NB,000000,000000,000000,000000,00-00-48.280
GB,000399,000394,000433,000426,00-00-48.358
NB,000000,000000,000000,000000,00-00-53.280
GB,000396,000392,000433,000432,00-00-53.358
NB,000000,000000,000000,000000,00-00-58.280
GB,000398,000394,000434,000441,00-00-58.374
NB,000000,000000,000000,000000,00-01-03.296
GB,000403,000396,000434,000441,00-01-03.374
NB,000000,000000,000000,000000,00-01-08.296
GB,000395,000400,000441,000444,00-01-08.374
NB,000000,000000,000000,000000,00-01-13.296
GB,000395,000399,000447,000440,00-01-13.389
NB,000000,000000,000000,000000,00-01-18.311
GB,000396,000401,000443,000432,00-01-18.389
NB,000000,000000,000000,000000,00-01-23.311
GB,000393,000401,000442,000431,00-01-23.389
NB,000000,000000,000000,000000,00-01-28.311
GB,000397,000402,000437,000429,00-01-28.389
NB,000000,000000,000000,000000,00-01-33.311
GB,000398,000402,000437,000430,00-01-33.405
NB,000000,000000,000000,000000,00-01-38.327
GB,000401,000396,000439,000430,00-01-38.405
NB,000000,000000,000000,000000,00-01-43.326
GB,000404,000393,000440,000429,00-01-43.420
NB,000000,000000,000000,000000,00-01-48.326
GB,000407,000393,000433,000428,00-01-48.420
NB,000000,000000,000000,000000,00-01-53.342
GB,000401,000399,000437,000428,00-01-53.420
NB,000000,000000,000000,000000,00-01-58.342
GB,000398,000401,000439,000428,00-01-58.436
NB,000000,000000,000000,000000,00-02-03.342
GB,000393,000403,000438,000426,00-02-03.420
NS,000000,000001,000000,000000,00-02-05.139
GS,000071,000070,000073,000073,00-02-05.170
